Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014447983, 10921,  166,158923         ,AP852260  ,150430,        63065.1430 ,   .25,          157.6628 ,EFD_ECO_043015                                                                               
EFD014447984, 10921,  167,158924         ,AP852260  ,150430,        19861.8730 ,   .25,           49.6546 ,EFD_ECO_043015                                                                               
EFD014447985, 10921,  168,158925         ,AP852260  ,150430,        66671.5070 ,   .25,          166.6787 ,EFD_ECO_043015                                                                               
EFD014447986, 10921,  169,158941         ,AP852260  ,150430,       251053.0540 ,   .25,          627.6326 ,EFD_ECO_043015                                                                               
EFD014447987, 10921,  171,158943         ,AP852260  ,150430,        65309.0680 ,   .25,          163.2726 ,EFD_ECO_043015                                                                               
EFD014447988, 10921,  172,158944         ,AP852260  ,150430,        93342.4920 ,   .25,          233.3562 ,EFD_ECO_043015                                                                               
EFD014447989, 10921,  177,158947         ,AP852260  ,150430,       262098.7030 ,   .25,          655.2467 ,EFD_ECO_043015                                                                               
EFD014447990, 10921,  175,158951         ,AP852260  ,150430,       102738.1500 ,   .25,          256.8453 ,EFD_ECO_043015                                                                               
EFD014447991, 10921,  178,158954         ,AP852260  ,150430,        67726.5270 ,   .25,          169.3163 ,EFD_ECO_043015                                                                               
EFD014447992, 10921,  179,158957         ,AP852260  ,150430,       124157.0750 ,   .25,          310.3926 ,EFD_ECO_043015                                                                               
EFD014447993, 10921,  180,158959         ,AP852260  ,150430,        53558.9580 ,   .25,          133.8973 ,EFD_ECO_043015                                                                               
EFD014447994, 10921,  181,158968         ,AP852260  ,150430,        74446.8700 ,   .25,          186.1171 ,EFD_ECO_043015                                                                               
EFD014447995, 10921,  184,158975         ,AP852260  ,150430,       106087.4190 ,   .25,          265.2185 ,EFD_ECO_043015                                                                               
EFD014447996, 10921,  186,158977         ,AP852260  ,150430,       119119.2000 ,   .25,          297.7980 ,EFD_ECO_043015                                                                               
EFD014447997, 10921,  187,158979         ,AP852260  ,150430,       186394.7290 ,   .25,          465.9868 ,EFD_ECO_043015                                                                               
EFD014447998, 10921,  189,158981         ,AP852260  ,150430,       134158.3790 ,   .25,          335.3959 ,EFD_ECO_043015                                                                               
EFD014447999, 10921,  190,158983         ,AP852260  ,150430,        75625.3550 ,   .25,          189.0633 ,EFD_ECO_043015                                                                               
EFD014448000, 10921,  191,158985         ,AP852260  ,150430,        67728.1960 ,   .25,          169.3204 ,EFD_ECO_043015                                                                               
EFD014448001, 10921,  192,158989         ,AP852260  ,150430,        78911.3580 ,   .25,          197.2783 ,EFD_ECO_043015                                                                               
EFD014448002, 10921,  194,158994         ,AP852260  ,150430,        55984.5440 ,   .25,          139.9613 ,EFD_ECO_043015                                                                               
EFD014448003, 10921,  199,158998         ,AP852260  ,150430,        93536.4580 ,   .25,          233.8411 ,EFD_ECO_043015                                                                               
EFD014448004, 10921,  216,159001         ,AP852260  ,150430,       167439.3760 ,   .25,          418.5984 ,EFD_ECO_043015                                                                               
EFD014448005, 10921,  235,159004         ,AP852260  ,150430,        26951.2340 ,   .25,           67.3780 ,EFD_ECO_043015                                                                               
EFD014448006, 10921,  131,159006         ,AP852260  ,150430,       133141.5590 ,   .25,          332.8538 ,EFD_ECO_043015                                                                               
EFD014448007, 10921,  217,159009         ,AP852260  ,150430,        24547.2900 ,   .25,           61.3682 ,EFD_ECO_043015                                                                               
EFD014448008, 10921,  236,159010         ,AP852260  ,150430,         5596.9350 ,   .25,           13.9923 ,EFD_ECO_043015                                                                               
EFD014448009, 10921,  237,159011         ,AP852260  ,150430,       193383.9260 ,   .25,          483.4598 ,EFD_ECO_043015                                                                               
EFD014448010, 10921,  238,159012         ,AP852260  ,150430,       259935.0190 ,   .25,          649.8375 ,EFD_ECO_043015                                                                               
EFD014448011, 10921,  240,159014         ,AP852260  ,150430,        91859.4560 ,   .25,          229.6486 ,EFD_ECO_043015                                                                               
EFD014448012, 10921,  241,159015         ,AP852260  ,150430,        83987.9920 ,   .25,          209.9699 ,EFD_ECO_043015                                                                               
EFD014448013, 10921,  243,159016         ,AP852260  ,150430,         9581.1680 ,   .25,           23.9529 ,EFD_ECO_043015                                                                               
EFD014448014, 10921,  246,159017         ,AP852260  ,150430,       182429.6040 ,   .25,          456.0740 ,EFD_ECO_043015                                                                               
EFD014448015, 10921,  248,159019         ,AP852260  ,150430,        17656.7470 ,   .25,           44.1418 ,EFD_ECO_043015                                                                               
EFD014448016, 10921,  249,159020         ,AP852260  ,150430,        73992.2060 ,   .25,          184.9805 ,EFD_ECO_043015                                                                               
EFD014448017, 10921,  250,159021         ,AP852260  ,150430,        47416.8700 ,   .25,          118.5421 ,EFD_ECO_043015                                                                               
EFD014448018, 10921,  251,159022         ,AP852260  ,150430,        20053.9670 ,   .25,           50.1349 ,EFD_ECO_043015                                                                               
EFD014448019, 10921,  256,159023         ,AP852260  ,150430,       137645.1000 ,   .25,          344.1127 ,EFD_ECO_043015                                                                               
EFD014448020, 10921,  257,159025         ,AP852260  ,150430,       171228.9660 ,   .25,          428.0724 ,EFD_ECO_043015                                                                               
EFD014448021, 10921,  258,159026         ,AP852260  ,150430,        48757.4740 ,   .25,          121.8936 ,EFD_ECO_043015                                                                               
EFD014448022, 10921,  259,159027         ,AP852260  ,150430,       102900.8250 ,   .25,          257.2520 ,EFD_ECO_043015                                                                               
EFD014448023, 10921,  260,159028         ,AP852260  ,150430,       173015.2330 ,   .25,          432.5380 ,EFD_ECO_043015                                                                               
EFD014448024, 10921,  265,159029         ,AP852260  ,150430,       117086.8030 ,   .25,          292.7170 ,EFD_ECO_043015                                                                               
EFD014448025, 10921,  279,159030         ,AP852260  ,150430,       106759.3270 ,   .25,          266.8983 ,EFD_ECO_043015                                                                               
EFD014448026, 10921,  288,159032         ,AP852260  ,150430,        12758.8680 ,   .25,           31.8971 ,EFD_ECO_043015                                                                               
EFD014448027, 10921,  293,159033         ,AP852260  ,150430,        82351.2330 ,   .25,          205.8780 ,EFD_ECO_043015                                                                               
EFD014448028, 10921,  298,159035         ,AP852260  ,150430,       102340.3950 ,   .25,          255.8509 ,EFD_ECO_043015                                                                               
EFD014448029, 10921,  300,159036         ,AP852260  ,150430,        40680.2170 ,   .25,          101.7005 ,EFD_ECO_043015                                                                               
EFD014448030, 10921,  302,159038         ,AP852260  ,150430,       135656.4970 ,   .25,          339.1412 ,EFD_ECO_043015                                                                               
EFD014448031, 10921,  401,159041         ,AP852260  ,150430,       122098.1160 ,   .25,          305.2452 ,EFD_ECO_043015                                                                               
EFD014448032, 10921,  707,159043         ,AP852260  ,150430,       156601.6520 ,   .25,          391.5041 ,EFD_ECO_043015                                                                               
EFD014448033, 10921,  744,159045         ,AP852260  ,150430,        36933.8080 ,   .25,           92.3345 ,EFD_ECO_043015                                                                               
EFD014448034, 10921,  823,159046         ,AP852260  ,150430,        69959.7010 ,   .25,          174.8992 ,EFD_ECO_043015                                                                               
EFD014448035, 10921,  157,159047         ,AP852260  ,150430,        10529.7570 ,   .25,           26.3243 ,EFD_ECO_043015                                                                               
EFD014448036, 10921,  159,159050         ,AP852260  ,150430,        33004.6560 ,   .25,           82.5116 ,EFD_ECO_043015                                                                               
EFD014448037, 10921,  214,159051         ,AP852260  ,150430,        15070.2610 ,   .25,           37.6756 ,EFD_ECO_043015                                                                               
EFD014448038, 10921,  213,159054         ,AP852260  ,150430,       110914.8390 ,   .25,          277.2870 ,EFD_ECO_043015                                                                               
EFD014448039, 10921,  218,159056         ,AP852260  ,150430,        74197.3370 ,   .25,          185.4933 ,EFD_ECO_043015                                                                               
EFD014448040, 10921,  221,159057         ,AP852260  ,150430,        36913.8620 ,   .25,           92.2846 ,EFD_ECO_043015                                                                               
EFD014448041, 10921,  222,159059         ,AP852260  ,150430,       144604.0320 ,   .25,          361.5100 ,EFD_ECO_043015                                                                               
EFD014448042, 10921,  223,159061         ,AP852260  ,150430,        28509.3560 ,   .25,           71.2733 ,EFD_ECO_043015                                                                               
EFD014448043, 10921,  224,159062         ,AP852260  ,150430,        20458.3670 ,   .25,           51.1459 ,EFD_ECO_043015                                                                               
EFD014448044, 10921,  225,159067         ,AP852260  ,150430,       117197.5800 ,   .25,          292.9939 ,EFD_ECO_043015                                                                               
EFD014448045, 10921,  226,159069         ,AP852260  ,150430,        44212.7380 ,   .25,          110.5318 ,EFD_ECO_043015                                                                               
EFD014448046, 10921,  227,159095         ,AP852260  ,150430,        11186.3010 ,   .25,           27.9657 ,EFD_ECO_043015                                                                               
EFD014448047, 10921,  229,159098         ,AP852260  ,150430,        29189.5910 ,   .25,           72.9739 ,EFD_ECO_043015                                                                               
EFD014448048, 10921,  230,159099         ,AP852260  ,150430,        22584.2370 ,   .25,           56.4605 ,EFD_ECO_043015                                                                               
EFD014448049, 10921,  232,159100         ,AP852260  ,150430,        43240.0460 ,   .25,          108.1001 ,EFD_ECO_043015                                                                               
EFD014448050, 10921,  233,159101         ,AP852260  ,150430,        34443.0090 ,   .25,           86.1075 ,EFD_ECO_043015                                                                               
EFD014448051, 10921,  239,159102         ,AP852260  ,150430,        36501.4450 ,   .25,           91.2536 ,EFD_ECO_043015                                                                               
EFD014448052, 10921,  244,159103         ,AP852260  ,150430,         8977.1630 ,   .25,           22.4429 ,EFD_ECO_043015                                                                               
EFD014448053, 10921,  268,159104         ,AP852260  ,150430,        45531.3110 ,   .25,          113.8282 ,EFD_ECO_043015                                                                               
EFD014448054, 10921,  269,159105         ,AP852260  ,150430,        24126.0830 ,   .25,           60.3152 ,EFD_ECO_043015                                                                               
EFD014448055, 10921,  272,159107         ,AP852260  ,150430,        12094.3010 ,   .25,           30.2357 ,EFD_ECO_043015                                                                               
EFD014448056, 10921,  274,159109         ,AP852260  ,150430,        60122.1090 ,   .25,          150.3052 ,EFD_ECO_043015                                                                               
EFD014448057, 10921,  278,159111         ,AP852260  ,150430,        24316.5520 ,   .25,           60.7913 ,EFD_ECO_043015                                                                               
EFD014448058, 10921,  281,159113         ,AP852260  ,150430,        50434.0360 ,   .25,          126.0850 ,EFD_ECO_043015                                                                               
EFD014448059, 10921,  283,159114         ,AP852260  ,150430,        32455.4750 ,   .25,           81.1386 ,EFD_ECO_043015                                                                               
EFD014448060, 10921,  285,159121         ,AP852260  ,150430,        26115.1500 ,   .25,           65.2878 ,EFD_ECO_043015                                                                               
EFD014448061, 10921,  287,159122         ,AP852260  ,150430,        48090.1940 ,   .25,          120.2254 ,EFD_ECO_043015                                                                               
EFD014448062, 10921,  290,159126         ,AP852260  ,150430,        56240.1440 ,   .25,          140.6003 ,EFD_ECO_043015                                                                               
EFD014448063, 10921,  294,159128         ,AP852260  ,150430,        30653.0050 ,   .25,           76.6325 ,EFD_ECO_043015                                                                               
EFD014448064, 10921,  295,159129         ,AP852260  ,150430,        63588.3670 ,   .25,          158.9709 ,EFD_ECO_043015                                                                               
EFD014448065, 10921,  297,159133         ,AP852260  ,150430,        31394.1380 ,   .25,           78.4853 ,EFD_ECO_043015                                                                               
EFD014448066, 10921,  701,159134         ,AP852260  ,150430,       144982.7460 ,   .25,          362.4568 ,EFD_ECO_043015                                                                               
EFD014448067, 10921,  702,159137         ,AP852260  ,150430,        37902.3880 ,   .25,           94.7559 ,EFD_ECO_043015                                                                               
EFD014448068, 10921,  703,159140         ,AP852260  ,150430,       134451.6050 ,   .25,          336.1290 ,EFD_ECO_043015                                                                               
EFD014448069, 10921,  705,159142         ,AP852260  ,150430,        12638.0830 ,   .25,           31.5952 ,EFD_ECO_043015                                                                               
EFD014448070, 10921,  706,159143         ,AP852260  ,150430,       151687.2810 ,   .25,          379.2182 ,EFD_ECO_043015                                                                               
EFD014448071, 10921,  710,159145         ,AP852260  ,150430,        70421.1110 ,   .25,          176.0527 ,EFD_ECO_043015                                                                               
EFD014448072, 10921,  712,159148         ,AP852260  ,150430,       177338.6140 ,   .25,          443.3465 ,EFD_ECO_043015                                                                               
EFD014448073, 10921,  713,159150         ,AP852260  ,150430,        54892.5140 ,   .25,          137.2312 ,EFD_ECO_043015                                                                               
EFD014448074, 10921,  714,159152         ,AP852260  ,150430,        46991.3520 ,   .25,          117.4783 ,EFD_ECO_043015                                                                               
EFD014448075, 10921,  716,159154         ,AP852260  ,150430,        28327.8970 ,   .25,           70.8197 ,EFD_ECO_043015                                                                               
EFD014448076, 10921,  717,159157         ,AP852260  ,150430,       202497.2880 ,   .25,          506.2432 ,EFD_ECO_043015                                                                               
EFD014448077, 10921,  719,159158         ,AP852260  ,150430,        56528.4680 ,   .25,          141.3211 ,EFD_ECO_043015                                                                               
EFD014448078, 10921,  720,159160         ,AP852260  ,150430,       122493.0130 ,   .25,          306.2325 ,EFD_ECO_043015                                                                               
EFD014448079, 10921,  721,159161         ,AP852260  ,150430,        83506.7070 ,   .25,          208.7667 ,EFD_ECO_043015                                                                               
EFD014448080, 10921,  722,159162         ,AP852260  ,150430,        53888.6280 ,   .25,          134.7215 ,EFD_ECO_043015                                                                               
EFD014448081, 10921,  723,159163         ,AP852260  ,150430,       171657.9790 ,   .25,          429.1449 ,EFD_ECO_043015                                                                               
EFD014448082, 10921,  725,159164         ,AP852260  ,150430,       128645.5070 ,   .25,          321.6137 ,EFD_ECO_043015                                                                               
EFD014448083, 10921,  726,159165         ,AP852260  ,150430,       107136.0320 ,   .25,          267.8400 ,EFD_ECO_043015                                                                               
EFD014448084, 10921,  727,159167         ,AP852260  ,150430,        45005.1370 ,   .25,          112.5128 ,EFD_ECO_043015                                                                               
EFD014448085, 10921,  729,159168         ,AP852260  ,150430,        59047.5140 ,   .25,          147.6187 ,EFD_ECO_043015                                                                               
EFD014448086, 10921,  730,159169         ,AP852260  ,150430,        62991.4390 ,   .25,          157.4785 ,EFD_ECO_043015                                                                               
EFD014448087, 10921,  731,159170         ,AP852260  ,150430,        72129.8050 ,   .25,          180.3245 ,EFD_ECO_043015                                                                               
EFD014448088, 10921,  732,159171         ,AP852260  ,150430,        35746.1610 ,   .25,           89.3654 ,EFD_ECO_043015                                                                               
EFD014448089, 10921,  735,159172         ,AP852260  ,150430,        49128.8810 ,   .25,          122.8222 ,EFD_ECO_043015                                                                               
EFD014448090, 10921,  101,159224         ,AP852260  ,150430,         6198.8140 ,   .25,           15.4970 ,EFD_ECO_043015                                                                               
EFD014448091, 10921,  102,159225         ,AP852260  ,150430,         3683.0600 ,   .25,            9.2076 ,EFD_ECO_043015                                                                               
EFD014448092, 10921,  103,159228         ,AP852260  ,150430,          947.7930 ,   .25,            2.3694 ,EFD_ECO_043015                                                                               
EFD014448093, 10921,  104,159231         ,AP852260  ,150430,          237.6650 ,   .25,             .5941 ,EFD_ECO_043015                                                                               
EFD014448094, 10921,  105,159233         ,AP852260  ,150430,          365.1070 ,   .25,             .9127 ,EFD_ECO_043015                                                                               
EFD014448095, 10921,  106,159241         ,AP852260  ,150430,         3904.8910 ,   .25,            9.7622 ,EFD_ECO_043015                                                                               
EFD014448096, 10921,  107,159243         ,AP852260  ,150430,         2153.9590 ,   .25,            5.3848 ,EFD_ECO_043015                                                                               
EFD014448097, 10921,  108,159244         ,AP852260  ,150430,         5624.9030 ,   .25,           14.0622 ,EFD_ECO_043015                                                                               
EFD014448098, 10921,  109,159245         ,AP852260  ,150430,         6077.2970 ,   .25,           15.1932 ,EFD_ECO_043015                                                                               
EFD014448099, 10921,  110,159246         ,AP852260  ,150430,         7351.9020 ,   .25,           18.3797 ,EFD_ECO_043015                                                                               
EFD014448100, 10921,  111,159247         ,AP852260  ,150430,         3821.7160 ,   .25,            9.5542 ,EFD_ECO_043015                                                                               
EFD014448101, 10921,  112,159249         ,AP852260  ,150430,         6187.1830 ,   .25,           15.4679 ,EFD_ECO_043015                                                                               
EFD014448102, 10921,  113,159285         ,AP852260  ,150430,         1337.6960 ,   .25,            3.3442 ,EFD_ECO_043015                                                                               
EFD014448103, 10921,  114,159286         ,AP852260  ,150430,          754.0500 ,   .25,            1.8851 ,EFD_ECO_043015                                                                               
EFD014448104, 10921,  115,159287         ,AP852260  ,150430,         2622.5380 ,   .25,            6.5563 ,EFD_ECO_043015                                                                               
EFD014448105, 10921,  116,159288         ,AP852260  ,150430,         2983.2550 ,   .25,            7.4581 ,EFD_ECO_043015                                                                               
EFD014448106, 10921,  117,159289         ,AP852260  ,150430,           94.5830 ,   .25,             .2364 ,EFD_ECO_043015                                                                               
EFD014448107, 10921,  118,159290         ,AP852260  ,150430,         6750.7660 ,   .25,           16.8769 ,EFD_ECO_043015                                                                               
EFD014448108, 10921,  119,159291         ,AP852260  ,150430,         1336.5400 ,   .25,            3.3413 ,EFD_ECO_043015                                                                               
EFD014448109, 10921,  121,159292         ,AP852260  ,150430,         3540.9380 ,   .25,            8.8523 ,EFD_ECO_043015                                                                               
EFD014448110, 10921,  122,159293         ,AP852260  ,150430,         9031.3880 ,   .25,           22.5784 ,EFD_ECO_043015                                                                               
EFD014448111, 10921,  123,159294         ,AP852260  ,150430,         1949.7320 ,   .25,            4.8743 ,EFD_ECO_043015                                                                               
EFD014448112, 10921,  125,159296         ,AP852260  ,150430,         1700.4770 ,   .25,            4.2511 ,EFD_ECO_043015                                                                               
EFD014448113, 10921,  126,159297         ,AP852260  ,150430,         2228.6390 ,   .25,            5.5715 ,EFD_ECO_043015                                                                               
EFD014448114, 10921,  127,159300         ,AP852260  ,150430,         5592.8250 ,   .25,           13.9820 ,EFD_ECO_043015                                                                               
EFD014448115, 10921,  128,159301         ,AP852260  ,150430,         3619.1670 ,   .25,            9.0479 ,EFD_ECO_043015                                                                               
EFD014448116, 10921,  129,159302         ,AP852260  ,150430,         1759.5090 ,   .25,            4.3987 ,EFD_ECO_043015                                                                               
EFD014448117, 10921,  130,159303         ,AP852260  ,150430,        10053.5980 ,   .25,           25.1339 ,EFD_ECO_043015                                                                               
EFD014448118, 10921,  131,159304         ,AP852260  ,150430,         3466.7900 ,   .25,            8.6669 ,EFD_ECO_043015                                                                               
EFD014448119, 10921,  134,159307         ,AP852260  ,150430,         3026.5280 ,   .25,            7.5663 ,EFD_ECO_043015                                                                               
EFD014448120, 10921,  135,159308         ,AP852260  ,150430,         5582.7490 ,   .25,           13.9568 ,EFD_ECO_043015                                                                               
EFD014448121, 10921,  136,159309         ,AP852260  ,150430,          273.4870 ,   .25,             .6837 ,EFD_ECO_043015                                                                               
EFD014448122, 10921,  137,159310         ,AP852260  ,150430,         2223.3600 ,   .25,            5.5584 ,EFD_ECO_043015                                                                               
EFD014448123, 10921,  138,159311         ,AP852260  ,150430,          808.6630 ,   .25,            2.0216 ,EFD_ECO_043015                                                                               
EFD014448124, 10921,  139,159312         ,AP852260  ,150430,         3404.9170 ,   .25,            8.5122 ,EFD_ECO_043015                                                                               
EFD014448125, 10921,  141,159314         ,AP852260  ,150430,         9877.1510 ,   .25,           24.6928 ,EFD_ECO_043015                                                                               
EFD014448126, 10921,  147,159315         ,AP852260  ,150430,        12768.4500 ,   .25,           31.9211 ,EFD_ECO_043015                                                                               
EFD014448127, 10921,  148,159316         ,AP852260  ,150430,           94.1780 ,   .25,             .2354 ,EFD_ECO_043015                                                                               
EFD014448128, 10921,  149,159317         ,AP852260  ,150430,         2318.1070 ,   .25,            5.7952 ,EFD_ECO_043015                                                                               
EFD014448129, 10921,  150,159318         ,AP852260  ,150430,         2658.7850 ,   .25,            6.6469 ,EFD_ECO_043015                                                                               
EFD014448130, 10921,  151,159319         ,AP852260  ,150430,         2647.4780 ,   .25,            6.6186 ,EFD_ECO_043015                                                                               
EFD014448131, 10921,  153,159320         ,AP852260  ,150430,         3589.8420 ,   .25,            8.9746 ,EFD_ECO_043015                                                                               
EFD014448132, 10921,  154,159321         ,AP852260  ,150430,         1336.9200 ,   .25,            3.3423 ,EFD_ECO_043015                                                                               
EFD014448133, 10921,  155,159322         ,AP852260  ,150430,           71.7560 ,   .25,             .1793 ,EFD_ECO_043015                                                                               
EFD014448134, 10921,  156,159323         ,AP852260  ,150430,         2469.5290 ,   .25,            6.1738 ,EFD_ECO_043015                                                                               
EFD014448135, 10921,  158,159324         ,AP852260  ,150430,         1213.8950 ,   .25,            3.0347 ,EFD_ECO_043015                                                                               
EFD014448136, 10921,  160,159325         ,AP852260  ,150430,          402.1000 ,   .25,            1.0052 ,EFD_ECO_043015                                                                               
EFD014448137, 10921,  161,159326         ,AP852260  ,150430,         2123.6720 ,   .25,            5.3091 ,EFD_ECO_043015                                                                               
EFD014448138, 10921,  162,159327         ,AP852260  ,150430,          645.3600 ,   .25,            1.6134 ,EFD_ECO_043015                                                                               
EFD014448139, 10921,  163,159328         ,AP852260  ,150430,          414.2350 ,   .25,            1.0355 ,EFD_ECO_043015                                                                               
EFD014448140, 10921,  166,159329         ,AP852260  ,150430,         1869.0760 ,   .25,            4.6726 ,EFD_ECO_043015                                                                               
EFD014448141, 10921,  168,159331         ,AP852260  ,150430,         3509.4600 ,   .25,            8.7736 ,EFD_ECO_043015                                                                               
EFD014448142, 10921,  169,159332         ,AP852260  ,150430,         2060.3890 ,   .25,            5.1509 ,EFD_ECO_043015                                                                               
EFD014448143, 10921,  171,159333         ,AP852260  ,150430,         2857.6230 ,   .25,            7.1440 ,EFD_ECO_043015                                                                               
EFD014448144, 10921,  172,159334         ,AP852260  ,150430,          285.2710 ,   .25,             .7131 ,EFD_ECO_043015                                                                               
EFD014448145, 10921,  175,159335         ,AP852260  ,150430,          962.6640 ,   .25,            2.4066 ,EFD_ECO_043015                                                                               
EFD014448146, 10921,  177,159336         ,AP852260  ,150430,         8010.6350 ,   .25,           20.0265 ,EFD_ECO_043015                                                                               
EFD014448147, 10921,  178,159337         ,AP852260  ,150430,          691.8340 ,   .25,            1.7295 ,EFD_ECO_043015                                                                               
EFD014448148, 10921,  179,159338         ,AP852260  ,150430,          481.2290 ,   .25,            1.2030 ,EFD_ECO_043015                                                                               
EFD014448149, 10921,  180,159339         ,AP852260  ,150430,          439.2800 ,   .25,            1.0982 ,EFD_ECO_043015                                                                               
EFD014448150, 10921,  181,159340         ,AP852260  ,150430,          979.4720 ,   .25,            2.4486 ,EFD_ECO_043015                                                                               
EFD014448151, 10921,  184,159341         ,AP852260  ,150430,         4103.3500 ,   .25,           10.2583 ,EFD_ECO_043015                                                                               
EFD014448152, 10921,  186,159342         ,AP852260  ,150430,         1586.9590 ,   .25,            3.9673 ,EFD_ECO_043015                                                                               
EFD014448153, 10921,  189,159344         ,AP852260  ,150430,         1809.9150 ,   .25,            4.5247 ,EFD_ECO_043015                                                                               
EFD014448154, 10921,  190,159345         ,AP852260  ,150430,         1362.6260 ,   .25,            3.4065 ,EFD_ECO_043015                                                                               
EFD014448155, 10921,  191,159346         ,AP852260  ,150430,          110.8280 ,   .25,             .2770 ,EFD_ECO_043015                                                                               
EFD014448156, 10921,  192,159348         ,AP852260  ,150430,          406.7390 ,   .25,            1.0168 ,EFD_ECO_043015                                                                               
EFD014448157, 10921,  194,159350         ,AP852260  ,150430,          693.1110 ,   .25,            1.7327 ,EFD_ECO_043015                                                                               
EFD014448158, 10921,  199,159351         ,AP852260  ,150430,         1188.1580 ,   .25,            2.9703 ,EFD_ECO_043015                                                                               
EFD014448159, 10921,  216,159357         ,AP852260  ,150430,         6510.7850 ,   .25,           16.2769 ,EFD_ECO_043015                                                                               
EFD014448160, 10921,  217,159358         ,AP852260  ,150430,         1207.3150 ,   .25,            3.0182 ,EFD_ECO_043015                                                                               
EFD014448161, 10921,  235,159359         ,AP852260  ,150430,          123.8440 ,   .25,             .3096 ,EFD_ECO_043015                                                                               
EFD014448162, 10921,  236,159360         ,AP852260  ,150430,          121.1340 ,   .25,             .3028 ,EFD_ECO_043015                                                                               
EFD014448163, 10921,  237,159361         ,AP852260  ,150430,          144.4790 ,   .25,             .3611 ,EFD_ECO_043015                                                                               
EFD014448164, 10921,  238,159363         ,AP852260  ,150430,        14683.4910 ,   .25,           36.7087 ,EFD_ECO_043015                                                                               
EFD014448165, 10921,  240,159364         ,AP852260  ,150430,          101.7460 ,   .25,             .2543 ,EFD_ECO_043015                                                                               
EFD014448166, 10921,  241,159366         ,AP852260  ,150430,         1760.4000 ,   .25,            4.4010 ,EFD_ECO_043015                                                                               
EFD014448167, 10921,  243,159367         ,AP852260  ,150430,          211.9850 ,   .25,             .5299 ,EFD_ECO_043015                                                                               
EFD014448168, 10921,  246,159368         ,AP852260  ,150430,         2195.1560 ,   .25,            5.4878 ,EFD_ECO_043015                                                                               
EFD014448169, 10921,  248,159370         ,AP852260  ,150430,          940.4410 ,   .25,            2.3511 ,EFD_ECO_043015                                                                               
EFD014448170, 10921,  249,159371         ,AP852260  ,150430,          471.3130 ,   .25,            1.1782 ,EFD_ECO_043015                                                                               
EFD014448171, 10921,  735,159373         ,AP852260  ,150430,         1480.1870 ,   .25,            3.7004 ,EFD_ECO_043015                                                                               
EFD014448172, 10921,  250,159374         ,AP852260  ,150430,         4547.2680 ,   .25,           11.3681 ,EFD_ECO_043015                                                                               
EFD014448173, 10921,  256,159376         ,AP852260  ,150430,         2800.5200 ,   .25,            7.0013 ,EFD_ECO_043015                                                                               
EFD014448174, 10921,  258,159377         ,AP852260  ,150430,         2380.6430 ,   .25,            5.9516 ,EFD_ECO_043015                                                                               
EFD014448175, 10921,  259,159378         ,AP852260  ,150430,          611.8250 ,   .25,            1.5295 ,EFD_ECO_043015                                                                               
EFD014448176, 10921,  260,159379         ,AP852260  ,150430,         2059.9840 ,   .25,            5.1499 ,EFD_ECO_043015                                                                               
EFD014448177, 10921,  265,159380         ,AP852260  ,150430,         3039.4750 ,   .25,            7.5986 ,EFD_ECO_043015                                                                               
EFD014448178, 10921,  279,159381         ,AP852260  ,150430,         1829.3110 ,   .25,            4.5732 ,EFD_ECO_043015                                                                               
EFD014448179, 10921,  288,159382         ,AP852260  ,150430,          178.8260 ,   .25,             .4470 ,EFD_ECO_043015                                                                               
EFD014448180, 10921,  293,159383         ,AP852260  ,150430,         2736.7530 ,   .25,            6.8418 ,EFD_ECO_043015                                                                               
EFD014448181, 10921,  298,159384         ,AP852260  ,150430,         2458.3450 ,   .25,            6.1458 ,EFD_ECO_043015                                                                               
EFD014448182, 10921,  300,159385         ,AP852260  ,150430,          965.2940 ,   .25,            2.4132 ,EFD_ECO_043015                                                                               
EFD014448183, 10921,  302,159386         ,AP852260  ,150430,         2576.0660 ,   .25,            6.4401 ,EFD_ECO_043015                                                                               
EFD014448184, 10921,  401,159387         ,AP852260  ,150430,         3572.3270 ,   .25,            8.9308 ,EFD_ECO_043015                                                                               
EFD014448185, 10921,  744,159389         ,AP852260  ,150430,          824.9630 ,   .25,            2.0624 ,EFD_ECO_043015                                                                               
EFD014448186, 10921,  823,159390         ,AP852260  ,150430,         2566.2890 ,   .25,            6.4157 ,EFD_ECO_043015                                                                               
EFD014448187, 10921,  214,159393         ,AP852260  ,150430,          163.5840 ,   .25,             .4089 ,EFD_ECO_043015                                                                               
EFD014448188, 10921,  213,159394         ,AP852260  ,150430,         3750.1750 ,   .25,            9.3754 ,EFD_ECO_043015                                                                               
EFD014448189, 10921,  218,159395         ,AP852260  ,150430,         3429.7620 ,   .25,            8.5744 ,EFD_ECO_043015                                                                               
EFD014448190, 10921,  221,159396         ,AP852260  ,150430,          578.5420 ,   .25,            1.4463 ,EFD_ECO_043015                                                                               
EFD014448191, 10921,  222,159397         ,AP852260  ,150430,         1180.1830 ,   .25,            2.9504 ,EFD_ECO_043015                                                                               
EFD014448192, 10921,  223,159398         ,AP852260  ,150430,         1561.5280 ,   .25,            3.9038 ,EFD_ECO_043015                                                                               
EFD014448193, 10921,  224,159399         ,AP852260  ,150430,          341.4960 ,   .25,             .8537 ,EFD_ECO_043015                                                                               
