Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015284623, 10921,  300,166966         ,AP845905  ,151222,        44490.1420 ,   .25,          111.2253 ,EFD_ECO_122215                                                                               
EFD015284624, 10921,  401,166967         ,AP845905  ,151222,        40115.5840 ,   .25,          100.2889 ,EFD_ECO_122215                                                                               
EFD015284625, 10921,  159,166970         ,AP845905  ,151222,         2061.9510 ,   .25,            5.1548 ,EFD_ECO_122215                                                                               
EFD015284626, 10921,  224,166971         ,AP845905  ,151222,        99659.6200 ,   .25,          249.1490 ,EFD_ECO_122215                                                                               
EFD015284627, 10921,  225,166973         ,AP845905  ,151222,        67548.2370 ,   .25,          168.8705 ,EFD_ECO_122215                                                                               
EFD015284628, 10921,  233,166974         ,AP845905  ,151222,        13273.2490 ,   .25,           33.1831 ,EFD_ECO_122215                                                                               
EFD015284629, 10921,  281,166977         ,AP845905  ,151222,         1967.0940 ,   .25,            4.9177 ,EFD_ECO_122215                                                                               
EFD015284630, 10921,  283,166978         ,AP845905  ,151222,         9760.3790 ,   .25,           24.4009 ,EFD_ECO_122215                                                                               
EFD015284631, 10921,  290,166981         ,AP845905  ,151222,        32890.6760 ,   .25,           82.2266 ,EFD_ECO_122215                                                                               
EFD015284632, 10921,  710,166983         ,AP845905  ,151222,       140415.6900 ,   .25,          351.0392 ,EFD_ECO_122215                                                                               
EFD015284633, 10921,  723,166984         ,AP845905  ,151222,        16018.5500 ,   .25,           40.0463 ,EFD_ECO_122215                                                                               
EFD015284634, 10921,  729,166985         ,AP845905  ,151222,        14887.3000 ,   .25,           37.2182 ,EFD_ECO_122215                                                                               
EFD015284635, 10921,  825,166991         ,AP845905  ,151222,        18577.3270 ,   .25,           46.4433 ,EFD_ECO_122215                                                                               
EFD015284636, 10921,  826,166992         ,AP845905  ,151222,         8843.8550 ,   .25,           22.1096 ,EFD_ECO_122215                                                                               
EFD015284637, 10921,  831,167000         ,AP845905  ,151222,         1524.8500 ,   .25,            3.8121 ,EFD_ECO_122215                                                                               
EFD015284638, 10921,  163,167015         ,AP845905  ,151222,        28882.9420 ,   .25,           72.2073 ,EFD_ECO_122215                                                                               
EFD015284639, 10921,  172,167016         ,AP845905  ,151222,        11691.5080 ,   .25,           29.2287 ,EFD_ECO_122215                                                                               
EFD015284640, 10921,  260,167017         ,AP845905  ,151222,        70474.5210 ,   .25,          176.1863 ,EFD_ECO_122215                                                                               
EFD015284641, 10921,  707,167018         ,AP845905  ,151222,        49191.1070 ,   .25,          122.9777 ,EFD_ECO_122215                                                                               
EFD015284642, 10921,  190,167019         ,AP845905  ,151222,       305467.6500 ,   .25,          763.6691 ,EFD_ECO_122215                                                                               
EFD015284643, 10921,  163,167056         ,AP845905  ,151222,         8635.8680 ,   .25,           21.5896 ,EFD_ECO_122215                                                                               
EFD015284644, 10921,  707,167057         ,AP845905  ,151222,        85996.4010 ,   .25,          214.9910 ,EFD_ECO_122215                                                                               
EFD015284645, 10921,  189,167090         ,AP845905  ,151222,        27812.6250 ,   .25,           69.5315 ,EFD_ECO_122215                                                                               
EFD015284646, 10921,  194,167091         ,AP845905  ,151222,        13866.0590 ,   .25,           34.6651 ,EFD_ECO_122215                                                                               
EFD015284647, 10921,  139,167093         ,AP845905  ,151222,        54627.6570 ,   .25,          136.5691 ,EFD_ECO_122215                                                                               
EFD015284648, 10921,  153,167094         ,AP845905  ,151222,       104444.7950 ,   .25,          261.1119 ,EFD_ECO_122215                                                                               
EFD015284649, 10921,  191,167095         ,AP845905  ,151222,        77324.2250 ,   .25,          193.3105 ,EFD_ECO_122215                                                                               
EFD015284650, 10921,  192,167096         ,AP845905  ,151222,        57093.2480 ,   .25,          142.7331 ,EFD_ECO_122215                                                                               
EFD015284651, 10921,  214,167097         ,AP845905  ,151222,        40428.9890 ,   .25,          101.0724 ,EFD_ECO_122215                                                                               
EFD015284652, 10921,  222,167098         ,AP845905  ,151222,        71393.2920 ,   .25,          178.4832 ,EFD_ECO_122215                                                                               
EFD015284653, 10921,  243,167099         ,AP845905  ,151222,         9642.7190 ,   .25,           24.1067 ,EFD_ECO_122215                                                                               
EFD015284654, 10921,  310,167943         ,AP845905  ,151222,          798.1870 ,   .25,            1.9954 ,EFD_ECO_122215                                                                               
EFD015284655, 10921,  311,168811         ,AP845905  ,151222,        16205.0860 ,   .25,           40.5127 ,EFD_ECO_122215                                                                               
EFD015284656, 10921,  311,168812         ,AP845905  ,151222,         6683.3340 ,   .25,           16.7083 ,EFD_ECO_122215                                                                               
EFD015284657, 10921,  255,169367         ,AP845905  ,151222,        20952.3550 ,   .25,           52.3808 ,EFD_ECO_122215                                                                               
EFD015284658, 10921,  238,169383         ,AP845905  ,151222,        14380.8260 ,   .25,           35.9520 ,EFD_ECO_122215                                                                               
EFD015284659, 10921,  259,169468         ,AP845905  ,151222,        63686.8660 ,   .25,          159.2171 ,EFD_ECO_122215                                                                               
EFD015284660, 10921,  302,169481         ,AP845905  ,151222,        27186.8470 ,   .25,           67.9671 ,EFD_ECO_122215                                                                               
EFD015284661, 10921,  101,169494         ,AP845905  ,151222,        72791.0650 ,   .25,          181.9776 ,EFD_ECO_122215                                                                               
EFD015284662, 10921,  102,169495         ,AP845905  ,151222,         2716.2670 ,   .25,            6.7906 ,EFD_ECO_122215                                                                               
EFD015284663, 10921,  103,169496         ,AP845905  ,151222,        30356.2850 ,   .25,           75.8907 ,EFD_ECO_122215                                                                               
EFD015284664, 10921,  105,169497         ,AP845905  ,151222,        12691.6750 ,   .25,           31.7291 ,EFD_ECO_122215                                                                               
EFD015284665, 10921,  106,169498         ,AP845905  ,151222,        19268.1210 ,   .25,           48.1703 ,EFD_ECO_122215                                                                               
EFD015284666, 10921,  108,169500         ,AP845905  ,151222,        24199.7880 ,   .25,           60.4994 ,EFD_ECO_122215                                                                               
EFD015284667, 10921,  109,169501         ,AP845905  ,151222,        20240.8560 ,   .25,           50.6021 ,EFD_ECO_122215                                                                               
EFD015284668, 10921,  110,169502         ,AP845905  ,151222,        11560.5990 ,   .25,           28.9014 ,EFD_ECO_122215                                                                               
EFD015284669, 10921,  111,169503         ,AP845905  ,151222,        29057.9160 ,   .25,           72.6447 ,EFD_ECO_122215                                                                               
EFD015284670, 10921,  112,169504         ,AP845905  ,151222,        20021.3730 ,   .25,           50.0534 ,EFD_ECO_122215                                                                               
EFD015284671, 10921,  113,169505         ,AP845905  ,151222,        12298.0130 ,   .25,           30.7450 ,EFD_ECO_122215                                                                               
EFD015284672, 10921,  114,169506         ,AP845905  ,151222,        23882.8180 ,   .25,           59.7070 ,EFD_ECO_122215                                                                               
EFD015284673, 10921,  115,169507         ,AP845905  ,151222,        48385.9570 ,   .25,          120.9648 ,EFD_ECO_122215                                                                               
EFD015284674, 10921,  116,169508         ,AP845905  ,151222,        36141.0010 ,   .25,           90.3525 ,EFD_ECO_122215                                                                               
EFD015284675, 10921,  117,169509         ,AP845905  ,151222,        24061.3470 ,   .25,           60.1533 ,EFD_ECO_122215                                                                               
EFD015284676, 10921,  118,169510         ,AP845905  ,151222,        94138.3460 ,   .25,          235.3458 ,EFD_ECO_122215                                                                               
EFD015284677, 10921,  119,169511         ,AP845905  ,151222,        14876.2300 ,   .25,           37.1905 ,EFD_ECO_122215                                                                               
EFD015284678, 10921,  121,169512         ,AP845905  ,151222,        31955.4910 ,   .25,           79.8887 ,EFD_ECO_122215                                                                               
EFD015284679, 10921,  122,169513         ,AP845905  ,151222,        32236.9670 ,   .25,           80.5924 ,EFD_ECO_122215                                                                               
EFD015284680, 10921,  123,169514         ,AP845905  ,151222,        19006.2520 ,   .25,           47.5156 ,EFD_ECO_122215                                                                               
EFD015284681, 10921,  125,169515         ,AP845905  ,151222,        36251.2560 ,   .25,           90.6281 ,EFD_ECO_122215                                                                               
EFD015284682, 10921,  126,169516         ,AP845905  ,151222,        18844.4890 ,   .25,           47.1112 ,EFD_ECO_122215                                                                               
EFD015284683, 10921,  127,169517         ,AP845905  ,151222,         6815.6680 ,   .25,           17.0391 ,EFD_ECO_122215                                                                               
EFD015284684, 10921,  128,169518         ,AP845905  ,151222,        25484.4850 ,   .25,           63.7112 ,EFD_ECO_122215                                                                               
EFD015284685, 10921,  129,169519         ,AP845905  ,151222,        14469.7560 ,   .25,           36.1743 ,EFD_ECO_122215                                                                               
EFD015284686, 10921,  130,169520         ,AP845905  ,151222,        33544.8690 ,   .25,           83.8621 ,EFD_ECO_122215                                                                               
EFD015284687, 10921,  131,169521         ,AP845905  ,151222,        16726.7500 ,   .25,           41.8168 ,EFD_ECO_122215                                                                               
EFD015284688, 10921,  132,169522         ,AP845905  ,151222,         3140.0500 ,   .25,            7.8501 ,EFD_ECO_122215                                                                               
EFD015284689, 10921,  133,169523         ,AP845905  ,151222,        14217.5850 ,   .25,           35.5439 ,EFD_ECO_122215                                                                               
EFD015284690, 10921,  134,169524         ,AP845905  ,151222,        42436.0730 ,   .25,          106.0901 ,EFD_ECO_122215                                                                               
EFD015284691, 10921,  135,169525         ,AP845905  ,151222,        44833.4290 ,   .25,          112.0835 ,EFD_ECO_122215                                                                               
EFD015284692, 10921,  136,169526         ,AP845905  ,151222,         7866.6180 ,   .25,           19.6665 ,EFD_ECO_122215                                                                               
EFD015284693, 10921,  137,169527         ,AP845905  ,151222,        12509.0520 ,   .25,           31.2726 ,EFD_ECO_122215                                                                               
EFD015284694, 10921,  138,169528         ,AP845905  ,151222,        22710.6790 ,   .25,           56.7766 ,EFD_ECO_122215                                                                               
EFD015284695, 10921,  141,169529         ,AP845905  ,151222,        19808.0540 ,   .25,           49.5201 ,EFD_ECO_122215                                                                               
EFD015284696, 10921,  147,169530         ,AP845905  ,151222,        28841.3460 ,   .25,           72.1033 ,EFD_ECO_122215                                                                               
EFD015284697, 10921,  148,169531         ,AP845905  ,151222,         4931.8750 ,   .25,           12.3296 ,EFD_ECO_122215                                                                               
EFD015284698, 10921,  149,169532         ,AP845905  ,151222,        47997.1420 ,   .25,          119.9928 ,EFD_ECO_122215                                                                               
EFD015284699, 10921,  150,169533         ,AP845905  ,151222,         5903.6320 ,   .25,           14.7590 ,EFD_ECO_122215                                                                               
EFD015284700, 10921,  151,169534         ,AP845905  ,151222,        10948.3880 ,   .25,           27.3709 ,EFD_ECO_122215                                                                               
EFD015284701, 10921,  154,169535         ,AP845905  ,151222,        19071.7110 ,   .25,           47.6792 ,EFD_ECO_122215                                                                               
EFD015284702, 10921,  155,169536         ,AP845905  ,151222,         5752.7150 ,   .25,           14.3817 ,EFD_ECO_122215                                                                               
EFD015284703, 10921,  156,169537         ,AP845905  ,151222,         1662.7930 ,   .25,            4.1569 ,EFD_ECO_122215                                                                               
EFD015284704, 10921,  158,169538         ,AP845905  ,151222,         8549.3040 ,   .25,           21.3732 ,EFD_ECO_122215                                                                               
EFD015284705, 10921,  161,169539         ,AP845905  ,151222,         4190.6690 ,   .25,           10.4766 ,EFD_ECO_122215                                                                               
EFD015284706, 10921,  166,169540         ,AP845905  ,151222,        10688.9520 ,   .25,           26.7223 ,EFD_ECO_122215                                                                               
EFD015284707, 10921,  168,169541         ,AP845905  ,151222,        13240.0030 ,   .25,           33.1000 ,EFD_ECO_122215                                                                               
EFD015284708, 10921,  169,169542         ,AP845905  ,151222,        46267.9810 ,   .25,          115.6699 ,EFD_ECO_122215                                                                               
EFD015284709, 10921,  171,169543         ,AP845905  ,151222,        12271.7920 ,   .25,           30.6794 ,EFD_ECO_122215                                                                               
EFD015284710, 10921,  175,169544         ,AP845905  ,151222,        12725.0620 ,   .25,           31.8126 ,EFD_ECO_122215                                                                               
EFD015284711, 10921,  177,169545         ,AP845905  ,151222,        33617.6140 ,   .25,           84.0440 ,EFD_ECO_122215                                                                               
EFD015284712, 10921,  178,169546         ,AP845905  ,151222,        17395.0890 ,   .25,           43.4877 ,EFD_ECO_122215                                                                               
EFD015284713, 10921,  181,169547         ,AP845905  ,151222,        20285.9140 ,   .25,           50.7147 ,EFD_ECO_122215                                                                               
EFD015284714, 10921,  184,169548         ,AP845905  ,151222,        37388.4800 ,   .25,           93.4712 ,EFD_ECO_122215                                                                               
EFD015284715, 10921,  186,169549         ,AP845905  ,151222,        32843.4330 ,   .25,           82.1085 ,EFD_ECO_122215                                                                               
EFD015284716, 10921,  187,169550         ,AP845905  ,151222,        19462.6850 ,   .25,           48.6567 ,EFD_ECO_122215                                                                               
EFD015284717, 10921,  216,169551         ,AP845905  ,151222,        44535.8230 ,   .25,          111.3395 ,EFD_ECO_122215                                                                               
EFD015284718, 10921,  217,169552         ,AP845905  ,151222,         1820.4390 ,   .25,            4.5510 ,EFD_ECO_122215                                                                               
EFD015284719, 10921,  235,169553         ,AP845905  ,151222,          983.6680 ,   .25,            2.4591 ,EFD_ECO_122215                                                                               
EFD015284720, 10921,  236,169554         ,AP845905  ,151222,         3283.2660 ,   .25,            8.2081 ,EFD_ECO_122215                                                                               
EFD015284721, 10921,  241,169555         ,AP845905  ,151222,        15344.2380 ,   .25,           38.3605 ,EFD_ECO_122215                                                                               
EFD015284722, 10921,  250,169556         ,AP845905  ,151222,         7421.1650 ,   .25,           18.5529 ,EFD_ECO_122215                                                                               
EFD015284723, 10921,  251,169557         ,AP845905  ,151222,         7459.2720 ,   .25,           18.6481 ,EFD_ECO_122215                                                                               
EFD015284724, 10921,  256,169558         ,AP845905  ,151222,        34451.7260 ,   .25,           86.1293 ,EFD_ECO_122215                                                                               
EFD015284725, 10921,  258,169559         ,AP845905  ,151222,         4306.7010 ,   .25,           10.7667 ,EFD_ECO_122215                                                                               
EFD015284726, 10921,  265,169560         ,AP845905  ,151222,        10180.2830 ,   .25,           25.4507 ,EFD_ECO_122215                                                                               
EFD015284727, 10921,  279,169561         ,AP845905  ,151222,        50152.3460 ,   .25,          125.3808 ,EFD_ECO_122215                                                                               
EFD015284728, 10921,  288,169562         ,AP845905  ,151222,         2892.2210 ,   .25,            7.2305 ,EFD_ECO_122215                                                                               
EFD015284729, 10921,  293,169563         ,AP845905  ,151222,         7505.0170 ,   .25,           18.7625 ,EFD_ECO_122215                                                                               
EFD015284730, 10921,  298,169564         ,AP845905  ,151222,        13771.7800 ,   .25,           34.4294 ,EFD_ECO_122215                                                                               
EFD015284731, 10921,  300,169565         ,AP845905  ,151222,         6002.9320 ,   .25,           15.0073 ,EFD_ECO_122215                                                                               
EFD015284732, 10921,  401,169566         ,AP845905  ,151222,        12831.1150 ,   .25,           32.0777 ,EFD_ECO_122215                                                                               
EFD015284733, 10921,  744,169567         ,AP845905  ,151222,         7256.4750 ,   .25,           18.1411 ,EFD_ECO_122215                                                                               
EFD015284734, 10921,  823,169568         ,AP845905  ,151222,        25154.1220 ,   .25,           62.8853 ,EFD_ECO_122215                                                                               
EFD015284735, 10921,  157,169569         ,AP845905  ,151222,         1804.1480 ,   .25,            4.5103 ,EFD_ECO_122215                                                                               
EFD015284736, 10921,  159,169570         ,AP845905  ,151222,         1843.6420 ,   .25,            4.6091 ,EFD_ECO_122215                                                                               
EFD015284737, 10921,  213,169571         ,AP845905  ,151222,        15211.7070 ,   .25,           38.0292 ,EFD_ECO_122215                                                                               
EFD015284738, 10921,  218,169572         ,AP845905  ,151222,         2634.0590 ,   .25,            6.5851 ,EFD_ECO_122215                                                                               
EFD015284739, 10921,  221,169573         ,AP845905  ,151222,         9499.3300 ,   .25,           23.7483 ,EFD_ECO_122215                                                                               
EFD015284740, 10921,  223,169574         ,AP845905  ,151222,        18552.3220 ,   .25,           46.3808 ,EFD_ECO_122215                                                                               
EFD015284741, 10921,  224,169575         ,AP845905  ,151222,         8173.3340 ,   .25,           20.4333 ,EFD_ECO_122215                                                                               
EFD015284742, 10921,  225,169576         ,AP845905  ,151222,         3230.1260 ,   .25,            8.0753 ,EFD_ECO_122215                                                                               
EFD015284743, 10921,  226,169577         ,AP845905  ,151222,         6329.2450 ,   .25,           15.8231 ,EFD_ECO_122215                                                                               
EFD015284744, 10921,  227,169578         ,AP845905  ,151222,         3943.8500 ,   .25,            9.8596 ,EFD_ECO_122215                                                                               
EFD015284745, 10921,  230,169579         ,AP845905  ,151222,          558.4070 ,   .25,            1.3960 ,EFD_ECO_122215                                                                               
EFD015284746, 10921,  233,169580         ,AP845905  ,151222,         5348.6610 ,   .25,           13.3716 ,EFD_ECO_122215                                                                               
EFD015284747, 10921,  239,169581         ,AP845905  ,151222,         4435.7420 ,   .25,           11.0893 ,EFD_ECO_122215                                                                               
EFD015284748, 10921,  269,169582         ,AP845905  ,151222,         2293.8050 ,   .25,            5.7345 ,EFD_ECO_122215                                                                               
EFD015284749, 10921,  274,169583         ,AP845905  ,151222,         8449.8410 ,   .25,           21.1246 ,EFD_ECO_122215                                                                               
EFD015284750, 10921,  278,169584         ,AP845905  ,151222,         2367.7570 ,   .25,            5.9193 ,EFD_ECO_122215                                                                               
EFD015284751, 10921,  283,169585         ,AP845905  ,151222,         9390.1270 ,   .25,           23.4753 ,EFD_ECO_122215                                                                               
EFD015284752, 10921,  285,169586         ,AP845905  ,151222,         2343.4210 ,   .25,            5.8585 ,EFD_ECO_122215                                                                               
EFD015284753, 10921,  287,169587         ,AP845905  ,151222,         9130.7250 ,   .25,           22.8268 ,EFD_ECO_122215                                                                               
EFD015284754, 10921,  290,169588         ,AP845905  ,151222,        13614.6260 ,   .25,           34.0365 ,EFD_ECO_122215                                                                               
EFD015284755, 10921,  297,169589         ,AP845905  ,151222,         3131.2800 ,   .25,            7.8282 ,EFD_ECO_122215                                                                               
EFD015284756, 10921,  701,169590         ,AP845905  ,151222,        27561.6610 ,   .25,           68.9041 ,EFD_ECO_122215                                                                               
EFD015284757, 10921,  702,169591         ,AP845905  ,151222,        24984.6590 ,   .25,           62.4616 ,EFD_ECO_122215                                                                               
EFD015284758, 10921,  703,169592         ,AP845905  ,151222,        11874.5760 ,   .25,           29.6864 ,EFD_ECO_122215                                                                               
EFD015284759, 10921,  705,169593         ,AP845905  ,151222,         1450.6780 ,   .25,            3.6266 ,EFD_ECO_122215                                                                               
EFD015284760, 10921,  706,169594         ,AP845905  ,151222,        10011.3950 ,   .25,           25.0284 ,EFD_ECO_122215                                                                               
EFD015284761, 10921,  710,169595         ,AP845905  ,151222,        16607.1070 ,   .25,           41.5177 ,EFD_ECO_122215                                                                               
EFD015284762, 10921,  712,169596         ,AP845905  ,151222,        18292.3000 ,   .25,           45.7307 ,EFD_ECO_122215                                                                               
EFD015284763, 10921,  713,169597         ,AP845905  ,151222,         4802.3140 ,   .25,           12.0057 ,EFD_ECO_122215                                                                               
EFD015284764, 10921,  716,169598         ,AP845905  ,151222,         7873.3870 ,   .25,           19.6834 ,EFD_ECO_122215                                                                               
EFD015284765, 10921,  717,169599         ,AP845905  ,151222,        53853.6960 ,   .25,          134.6342 ,EFD_ECO_122215                                                                               
EFD015284766, 10921,  719,169600         ,AP845905  ,151222,        25741.8600 ,   .25,           64.3546 ,EFD_ECO_122215                                                                               
EFD015284767, 10921,  720,169601         ,AP845905  ,151222,        15111.2270 ,   .25,           37.7780 ,EFD_ECO_122215                                                                               
EFD015284768, 10921,  721,169602         ,AP845905  ,151222,        25374.7200 ,   .25,           63.4368 ,EFD_ECO_122215                                                                               
EFD015284769, 10921,  723,169603         ,AP845905  ,151222,        18713.5120 ,   .25,           46.7837 ,EFD_ECO_122215                                                                               
EFD015284770, 10921,  725,169604         ,AP845905  ,151222,        23021.0080 ,   .25,           57.5525 ,EFD_ECO_122215                                                                               
EFD015284771, 10921,  726,169605         ,AP845905  ,151222,        20172.2260 ,   .25,           50.4305 ,EFD_ECO_122215                                                                               
EFD015284772, 10921,  727,169606         ,AP845905  ,151222,         4170.2300 ,   .25,           10.4255 ,EFD_ECO_122215                                                                               
EFD015284773, 10921,  729,169607         ,AP845905  ,151222,         8410.3460 ,   .25,           21.0258 ,EFD_ECO_122215                                                                               
EFD015284774, 10921,  730,169608         ,AP845905  ,151222,         3145.7460 ,   .25,            7.8643 ,EFD_ECO_122215                                                                               
EFD015284775, 10921,  731,169609         ,AP845905  ,151222,        16086.6940 ,   .25,           40.2167 ,EFD_ECO_122215                                                                               
EFD015284776, 10921,  732,169610         ,AP845905  ,151222,        11519.6100 ,   .25,           28.7990 ,EFD_ECO_122215                                                                               
EFD015284777, 10921,  735,169611         ,AP845905  ,151222,        23434.7520 ,   .25,           58.5868 ,EFD_ECO_122215                                                                               
EFD015284778, 10921,  310,169612         ,AP845905  ,151222,         6231.1490 ,   .25,           15.5778 ,EFD_ECO_122215                                                                               
EFD015284779, 10921,  311,169613         ,AP845905  ,151222,         6855.3790 ,   .25,           17.1384 ,EFD_ECO_122215                                                                               
EFD015284780, 10921,  101,169614         ,AP845905  ,151222,       149902.0070 ,   .25,          374.7550 ,EFD_ECO_122215                                                                               
EFD015284781, 10921,  102,169615         ,AP845905  ,151222,        53900.0320 ,   .25,          134.7500 ,EFD_ECO_122215                                                                               
EFD015284782, 10921,  103,169616         ,AP845905  ,151222,       100994.0070 ,   .25,          252.4850 ,EFD_ECO_122215                                                                               
EFD015284783, 10921,  105,169617         ,AP845905  ,151222,        70002.8010 ,   .25,          175.0070 ,EFD_ECO_122215                                                                               
EFD015284784, 10921,  106,169618         ,AP845905  ,151222,       187476.5360 ,   .25,          468.6913 ,EFD_ECO_122215                                                                               
EFD015284785, 10921,  107,169619         ,AP845905  ,151222,        90022.2660 ,   .25,          225.0556 ,EFD_ECO_122215                                                                               
EFD015284786, 10921,  108,169620         ,AP845905  ,151222,       130662.4440 ,   .25,          326.6561 ,EFD_ECO_122215                                                                               
EFD015284787, 10921,  109,169621         ,AP845905  ,151222,       186244.2830 ,   .25,          465.6107 ,EFD_ECO_122215                                                                               
EFD015284788, 10921,  110,169622         ,AP845905  ,151222,       235957.0680 ,   .25,          589.8926 ,EFD_ECO_122215                                                                               
EFD015284789, 10921,  111,169623         ,AP845905  ,151222,       255342.3340 ,   .25,          638.3558 ,EFD_ECO_122215                                                                               
EFD015284790, 10921,  112,169624         ,AP845905  ,151222,       189694.8600 ,   .25,          474.2371 ,EFD_ECO_122215                                                                               
EFD015284791, 10921,  113,169625         ,AP845905  ,151222,        25765.9970 ,   .25,           64.4149 ,EFD_ECO_122215                                                                               
EFD015284792, 10921,  114,169626         ,AP845905  ,151222,        86422.0420 ,   .25,          216.0551 ,EFD_ECO_122215                                                                               
EFD015284793, 10921,  115,169627         ,AP845905  ,151222,       152209.5500 ,   .25,          380.5238 ,EFD_ECO_122215                                                                               
EFD015284794, 10921,  116,169628         ,AP845905  ,151222,        90891.4460 ,   .25,          227.2286 ,EFD_ECO_122215                                                                               
EFD015284795, 10921,  117,169629         ,AP845905  ,151222,       168696.6850 ,   .25,          421.7417 ,EFD_ECO_122215                                                                               
EFD015284796, 10921,  118,169630         ,AP845905  ,151222,       289205.1760 ,   .25,          723.0129 ,EFD_ECO_122215                                                                               
EFD015284797, 10921,  119,169631         ,AP845905  ,151222,       114007.2160 ,   .25,          285.0180 ,EFD_ECO_122215                                                                               
EFD015284798, 10921,  121,169632         ,AP845905  ,151222,       155860.2850 ,   .25,          389.6507 ,EFD_ECO_122215                                                                               
EFD015284799, 10921,  122,169633         ,AP845905  ,151222,       135927.7330 ,   .25,          339.8193 ,EFD_ECO_122215                                                                               
EFD015284800, 10921,  123,169635         ,AP845905  ,151222,       100319.5680 ,   .25,          250.7989 ,EFD_ECO_122215                                                                               
EFD015284801, 10921,  125,169636         ,AP845905  ,151222,       195205.1520 ,   .25,          488.0128 ,EFD_ECO_122215                                                                               
EFD015284802, 10921,  126,169637         ,AP845905  ,151222,        89445.8240 ,   .25,          223.6145 ,EFD_ECO_122215                                                                               
EFD015284803, 10921,  127,169638         ,AP845905  ,151222,       115508.7310 ,   .25,          288.7718 ,EFD_ECO_122215                                                                               
EFD015284804, 10921,  128,169639         ,AP845905  ,151222,        75263.3480 ,   .25,          188.1583 ,EFD_ECO_122215                                                                               
EFD015284805, 10921,  129,169640         ,AP845905  ,151222,        89714.8050 ,   .25,          224.2870 ,EFD_ECO_122215                                                                               
EFD015284806, 10921,  130,169641         ,AP845905  ,151222,       163469.1860 ,   .25,          408.6729 ,EFD_ECO_122215                                                                               
EFD015284807, 10921,  131,169643         ,AP845905  ,151222,       122062.2640 ,   .25,          305.1556 ,EFD_ECO_122215                                                                               
EFD015284808, 10921,  132,169644         ,AP845905  ,151222,        18020.2320 ,   .25,           45.0505 ,EFD_ECO_122215                                                                               
EFD015284809, 10921,  133,169645         ,AP845905  ,151222,        80372.0180 ,   .25,          200.9300 ,EFD_ECO_122215                                                                               
EFD015284810, 10921,  134,169646         ,AP845905  ,151222,       149398.8050 ,   .25,          373.4970 ,EFD_ECO_122215                                                                               
EFD015284811, 10921,  135,169647         ,AP845905  ,151222,       195857.1080 ,   .25,          489.6427 ,EFD_ECO_122215                                                                               
EFD015284812, 10921,  136,169648         ,AP845905  ,151222,        23299.1030 ,   .25,           58.2477 ,EFD_ECO_122215                                                                               
EFD015284813, 10921,  137,169649         ,AP845905  ,151222,        52175.4500 ,   .25,          130.4386 ,EFD_ECO_122215                                                                               
EFD015284814, 10921,  138,169651         ,AP845905  ,151222,       168952.5800 ,   .25,          422.3814 ,EFD_ECO_122215                                                                               
EFD015284815, 10921,  141,169653         ,AP845905  ,151222,       354930.0180 ,   .25,          887.3250 ,EFD_ECO_122215                                                                               
EFD015284816, 10921,  147,169654         ,AP845905  ,151222,       232084.4350 ,   .25,          580.2110 ,EFD_ECO_122215                                                                               
EFD015284817, 10921,  148,169657         ,AP845905  ,151222,        17374.8310 ,   .25,           43.4370 ,EFD_ECO_122215                                                                               
EFD015284818, 10921,  149,169658         ,AP845905  ,151222,       154290.5420 ,   .25,          385.7263 ,EFD_ECO_122215                                                                               
EFD015284819, 10921,  150,169659         ,AP845905  ,151222,        83937.0580 ,   .25,          209.8426 ,EFD_ECO_122215                                                                               
EFD015284820, 10921,  151,169660         ,AP845905  ,151222,        69939.8500 ,   .25,          174.8496 ,EFD_ECO_122215                                                                               
EFD015284821, 10921,  154,169661         ,AP845905  ,151222,        87792.8400 ,   .25,          219.4821 ,EFD_ECO_122215                                                                               
EFD015284822, 10921,  155,169662         ,AP845905  ,151222,        12100.3520 ,   .25,           30.2508 ,EFD_ECO_122215                                                                               
EFD015284823, 10921,  156,169663         ,AP845905  ,151222,       170230.3410 ,   .25,          425.5758 ,EFD_ECO_122215                                                                               
EFD015284824, 10921,  158,169664         ,AP845905  ,151222,        77676.9520 ,   .25,          194.1923 ,EFD_ECO_122215                                                                               
EFD015284825, 10921,  161,169665         ,AP845905  ,151222,        61914.0960 ,   .25,          154.7852 ,EFD_ECO_122215                                                                               
EFD015284826, 10921,  166,169666         ,AP845905  ,151222,        67521.8000 ,   .25,          168.8045 ,EFD_ECO_122215                                                                               
EFD015284827, 10921,  168,169667         ,AP845905  ,151222,        70884.0330 ,   .25,          177.2100 ,EFD_ECO_122215                                                                               
EFD015284828, 10921,  169,169668         ,AP845905  ,151222,       205477.4770 ,   .25,          513.6936 ,EFD_ECO_122215                                                                               
EFD015284829, 10921,  171,169669         ,AP845905  ,151222,        98595.3170 ,   .25,          246.4882 ,EFD_ECO_122215                                                                               
EFD015284830, 10921,  175,169670         ,AP845905  ,151222,        49519.6090 ,   .25,          123.7990 ,EFD_ECO_122215                                                                               
EFD015284831, 10921,  177,169671         ,AP845905  ,151222,       262825.8790 ,   .25,          657.0646 ,EFD_ECO_122215                                                                               
EFD015284832, 10921,  178,169672         ,AP845905  ,151222,        56056.3540 ,   .25,          140.1408 ,EFD_ECO_122215                                                                               
EFD015284833, 10921,  181,169673         ,AP845905  ,151222,        56105.1750 ,   .25,          140.2629 ,EFD_ECO_122215                                                                               
