Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015286522, 10921,  827,158816         ,AP018250  ,151231,          972.5850 ,   .25,            2.4314 ,EFD_ECO_123115                                                                               
EFD015286523, 10921,  829,158817         ,AP018250  ,151231,          900.9890 ,   .25,            2.2524 ,EFD_ECO_123115                                                                               
EFD015286524, 10921,  830,158818         ,AP018250  ,151231,         3212.6100 ,   .25,            8.0315 ,EFD_ECO_123115                                                                               
EFD015286525, 10921,  831,158819         ,AP018250  ,151231,         1221.5450 ,   .25,            3.0538 ,EFD_ECO_123115                                                                               
EFD015286526, 10921,  832,158820         ,AP018250  ,151231,         1461.7780 ,   .25,            3.6544 ,EFD_ECO_123115                                                                               
EFD015286527, 10921,  834,158821         ,AP018250  ,151231,         1301.1800 ,   .25,            3.2529 ,EFD_ECO_123115                                                                               
EFD015286528, 10921,  835,158822         ,AP018250  ,151231,          419.4190 ,   .25,            1.0485 ,EFD_ECO_123115                                                                               
EFD015286529, 10921,  257,158836         ,AP018250  ,151231,         3157.0980 ,   .25,            7.8927 ,EFD_ECO_123115                                                                               
EFD015286530, 10921,  104,158840         ,AP018250  ,151231,       333060.9930 ,   .25,          832.6524 ,EFD_ECO_123115                                                                               
EFD015286531, 10921,  124,158891         ,AP018250  ,151231,       187214.8450 ,   .25,          468.0371 ,EFD_ECO_123115                                                                               
EFD015286532, 10921,  139,158906         ,AP018250  ,151231,       348507.9880 ,   .25,          871.2699 ,EFD_ECO_123115                                                                               
EFD015286533, 10921,  140,158907         ,AP018250  ,151231,       304607.1590 ,   .25,          761.5178 ,EFD_ECO_123115                                                                               
EFD015286534, 10921,  153,158914         ,AP018250  ,151231,       219326.7190 ,   .25,          548.3167 ,EFD_ECO_123115                                                                               
EFD015286535, 10921,  160,158919         ,AP018250  ,151231,       430939.0670 ,   .25,         1077.3476 ,EFD_ECO_123115                                                                               
EFD015286536, 10921,  162,158921         ,AP018250  ,151231,       528232.2720 ,   .25,         1320.5806 ,EFD_ECO_123115                                                                               
EFD015286537, 10921,  167,158924         ,AP018250  ,151231,        52058.1480 ,   .25,          130.1453 ,EFD_ECO_123115                                                                               
EFD015286538, 10921,  179,158957         ,AP018250  ,151231,       463301.1670 ,   .25,         1158.2529 ,EFD_ECO_123115                                                                               
EFD015286539, 10921,  180,158959         ,AP018250  ,151231,       310683.6130 ,   .25,          776.7090 ,EFD_ECO_123115                                                                               
EFD015286540, 10921,  189,158981         ,AP018250  ,151231,       471975.0440 ,   .25,         1179.9376 ,EFD_ECO_123115                                                                               
EFD015286541, 10921,  191,158985         ,AP018250  ,151231,       156388.2160 ,   .25,          390.9705 ,EFD_ECO_123115                                                                               
EFD015286542, 10921,  192,158989         ,AP018250  ,151231,       193631.9890 ,   .25,          484.0799 ,EFD_ECO_123115                                                                               
EFD015286543, 10921,  255,158992         ,AP018250  ,151231,       156569.4350 ,   .25,          391.4235 ,EFD_ECO_123115                                                                               
EFD015286544, 10921,  194,158994         ,AP018250  ,151231,       198552.0620 ,   .25,          496.3801 ,EFD_ECO_123115                                                                               
EFD015286545, 10921,  199,158998         ,AP018250  ,151231,       158231.5980 ,   .25,          395.5789 ,EFD_ECO_123115                                                                               
EFD015286546, 10921,  237,159011         ,AP018250  ,151231,       508347.6600 ,   .25,         1270.8691 ,EFD_ECO_123115                                                                               
EFD015286547, 10921,  238,159012         ,AP018250  ,151231,       436088.5210 ,   .25,         1090.2213 ,EFD_ECO_123115                                                                               
EFD015286548, 10921,  240,159014         ,AP018250  ,151231,       241342.1010 ,   .25,          603.3552 ,EFD_ECO_123115                                                                               
EFD015286549, 10921,  243,159016         ,AP018250  ,151231,        40989.7560 ,   .25,          102.4743 ,EFD_ECO_123115                                                                               
EFD015286550, 10921,  246,159017         ,AP018250  ,151231,       419828.1980 ,   .25,         1049.5704 ,EFD_ECO_123115                                                                               
EFD015286551, 10921,  248,159019         ,AP018250  ,151231,        52690.0230 ,   .25,          131.7250 ,EFD_ECO_123115                                                                               
EFD015286552, 10921,  249,159020         ,AP018250  ,151231,       291969.2100 ,   .25,          729.9230 ,EFD_ECO_123115                                                                               
EFD015286553, 10921,  257,159025         ,AP018250  ,151231,       409290.8710 ,   .25,         1023.2271 ,EFD_ECO_123115                                                                               
EFD015286554, 10921,  259,159027         ,AP018250  ,151231,       451180.6740 ,   .25,         1127.9516 ,EFD_ECO_123115                                                                               
EFD015286555, 10921,  302,159038         ,AP018250  ,151231,       383024.6660 ,   .25,          957.5616 ,EFD_ECO_123115                                                                               
EFD015286556, 10921,  214,159051         ,AP018250  ,151231,        43187.2260 ,   .25,          107.9680 ,EFD_ECO_123115                                                                               
EFD015286557, 10921,  222,159059         ,AP018250  ,151231,       342293.3620 ,   .25,          855.7334 ,EFD_ECO_123115                                                                               
EFD015286558, 10921,  229,159098         ,AP018250  ,151231,        65873.7080 ,   .25,          164.6842 ,EFD_ECO_123115                                                                               
EFD015286559, 10921,  232,159100         ,AP018250  ,151231,        95588.7070 ,   .25,          238.9717 ,EFD_ECO_123115                                                                               
EFD015286560, 10921,  244,159103         ,AP018250  ,151231,        51891.5190 ,   .25,          129.7287 ,EFD_ECO_123115                                                                               
EFD015286561, 10921,  268,159104         ,AP018250  ,151231,       166988.8100 ,   .25,          417.4720 ,EFD_ECO_123115                                                                               
EFD015286562, 10921,  281,159113         ,AP018250  ,151231,       180424.4380 ,   .25,          451.0610 ,EFD_ECO_123115                                                                               
EFD015286563, 10921,  294,159128         ,AP018250  ,151231,       103426.3510 ,   .25,          258.5658 ,EFD_ECO_123115                                                                               
EFD015286564, 10921,  295,159129         ,AP018250  ,151231,       184214.1830 ,   .25,          460.5354 ,EFD_ECO_123115                                                                               
EFD015286565, 10921,  714,159152         ,AP018250  ,151231,        93564.1020 ,   .25,          233.9102 ,EFD_ECO_123115                                                                               
EFD015286566, 10921,  722,159162         ,AP018250  ,151231,       114258.1420 ,   .25,          285.6453 ,EFD_ECO_123115                                                                               
EFD015286567, 10921,  101,159224         ,AP018250  ,151231,         8323.2790 ,   .25,           20.8081 ,EFD_ECO_123115                                                                               
EFD015286568, 10921,  102,159225         ,AP018250  ,151231,         7797.3080 ,   .25,           19.4932 ,EFD_ECO_123115                                                                               
EFD015286569, 10921,  103,159228         ,AP018250  ,151231,         2005.9500 ,   .25,            5.0148 ,EFD_ECO_123115                                                                               
EFD015286570, 10921,  105,159233         ,AP018250  ,151231,          608.4770 ,   .25,            1.5211 ,EFD_ECO_123115                                                                               
EFD015286571, 10921,  106,159241         ,AP018250  ,151231,         7211.3790 ,   .25,           18.0284 ,EFD_ECO_123115                                                                               
EFD015286572, 10921,  107,159243         ,AP018250  ,151231,         2620.6010 ,   .25,            6.5515 ,EFD_ECO_123115                                                                               
EFD015286573, 10921,  108,159244         ,AP018250  ,151231,         6889.3020 ,   .25,           17.2232 ,EFD_ECO_123115                                                                               
EFD015286574, 10921,  109,159245         ,AP018250  ,151231,        14786.5610 ,   .25,           36.9664 ,EFD_ECO_123115                                                                               
EFD015286575, 10921,  110,159246         ,AP018250  ,151231,         7980.1320 ,   .25,           19.9503 ,EFD_ECO_123115                                                                               
EFD015286576, 10921,  111,159247         ,AP018250  ,151231,         6234.2690 ,   .25,           15.5856 ,EFD_ECO_123115                                                                               
EFD015286577, 10921,  112,159249         ,AP018250  ,151231,        11856.3610 ,   .25,           29.6409 ,EFD_ECO_123115                                                                               
EFD015286578, 10921,  113,159285         ,AP018250  ,151231,         8619.9480 ,   .25,           21.5498 ,EFD_ECO_123115                                                                               
EFD015286579, 10921,  114,159286         ,AP018250  ,151231,         2223.6030 ,   .25,            5.5590 ,EFD_ECO_123115                                                                               
EFD015286580, 10921,  115,159287         ,AP018250  ,151231,         3275.8900 ,   .25,            8.1897 ,EFD_ECO_123115                                                                               
EFD015286581, 10921,  116,159288         ,AP018250  ,151231,         6411.2750 ,   .25,           16.0281 ,EFD_ECO_123115                                                                               
EFD015286582, 10921,  117,159289         ,AP018250  ,151231,         1734.1960 ,   .25,            4.3354 ,EFD_ECO_123115                                                                               
EFD015286583, 10921,  118,159290         ,AP018250  ,151231,        11976.5760 ,   .25,           29.9414 ,EFD_ECO_123115                                                                               
EFD015286584, 10921,  119,159291         ,AP018250  ,151231,          580.2920 ,   .25,            1.4507 ,EFD_ECO_123115                                                                               
EFD015286585, 10921,  121,159292         ,AP018250  ,151231,         4956.1740 ,   .25,           12.3904 ,EFD_ECO_123115                                                                               
EFD015286586, 10921,  122,159293         ,AP018250  ,151231,        13825.2080 ,   .25,           34.5630 ,EFD_ECO_123115                                                                               
EFD015286587, 10921,  123,159294         ,AP018250  ,151231,         3536.4020 ,   .25,            8.8410 ,EFD_ECO_123115                                                                               
EFD015286588, 10921,  125,159296         ,AP018250  ,151231,         9310.8610 ,   .25,           23.2771 ,EFD_ECO_123115                                                                               
EFD015286589, 10921,  126,159297         ,AP018250  ,151231,         2238.6810 ,   .25,            5.5967 ,EFD_ECO_123115                                                                               
EFD015286590, 10921,  127,159300         ,AP018250  ,151231,         7576.2820 ,   .25,           18.9407 ,EFD_ECO_123115                                                                               
EFD015286591, 10921,  128,159301         ,AP018250  ,151231,         5522.9140 ,   .25,           13.8072 ,EFD_ECO_123115                                                                               
EFD015286592, 10921,  129,159302         ,AP018250  ,151231,         6510.8910 ,   .25,           16.2772 ,EFD_ECO_123115                                                                               
EFD015286593, 10921,  130,159303         ,AP018250  ,151231,        11098.4400 ,   .25,           27.7461 ,EFD_ECO_123115                                                                               
EFD015286594, 10921,  131,159304         ,AP018250  ,151231,         2264.1650 ,   .25,            5.6604 ,EFD_ECO_123115                                                                               
EFD015286595, 10921,  132,159305         ,AP018250  ,151231,         4155.4300 ,   .25,           10.3885 ,EFD_ECO_123115                                                                               
EFD015286596, 10921,  133,159306         ,AP018250  ,151231,          964.9850 ,   .25,            2.4124 ,EFD_ECO_123115                                                                               
EFD015286597, 10921,  134,159307         ,AP018250  ,151231,         4782.7600 ,   .25,           11.9569 ,EFD_ECO_123115                                                                               
EFD015286598, 10921,  135,159308         ,AP018250  ,151231,        14640.9670 ,   .25,           36.6024 ,EFD_ECO_123115                                                                               
EFD015286599, 10921,  136,159309         ,AP018250  ,151231,          163.0470 ,   .25,             .4076 ,EFD_ECO_123115                                                                               
EFD015286600, 10921,  137,159310         ,AP018250  ,151231,         5939.8730 ,   .25,           14.8496 ,EFD_ECO_123115                                                                               
EFD015286601, 10921,  138,159311         ,AP018250  ,151231,         1446.1650 ,   .25,            3.6154 ,EFD_ECO_123115                                                                               
EFD015286602, 10921,  139,159312         ,AP018250  ,151231,        17791.2670 ,   .25,           44.4781 ,EFD_ECO_123115                                                                               
EFD015286603, 10921,  140,159313         ,AP018250  ,151231,          818.2610 ,   .25,            2.0456 ,EFD_ECO_123115                                                                               
EFD015286604, 10921,  141,159314         ,AP018250  ,151231,         9060.1110 ,   .25,           22.6502 ,EFD_ECO_123115                                                                               
EFD015286605, 10921,  147,159315         ,AP018250  ,151231,        31795.4760 ,   .25,           79.4886 ,EFD_ECO_123115                                                                               
EFD015286606, 10921,  148,159316         ,AP018250  ,151231,          985.6470 ,   .25,            2.4641 ,EFD_ECO_123115                                                                               
EFD015286607, 10921,  149,159317         ,AP018250  ,151231,         3091.0750 ,   .25,            7.7276 ,EFD_ECO_123115                                                                               
EFD015286608, 10921,  150,159318         ,AP018250  ,151231,         2037.2280 ,   .25,            5.0930 ,EFD_ECO_123115                                                                               
EFD015286609, 10921,  151,159319         ,AP018250  ,151231,         4949.1330 ,   .25,           12.3728 ,EFD_ECO_123115                                                                               
EFD015286610, 10921,  153,159320         ,AP018250  ,151231,        11831.2860 ,   .25,           29.5782 ,EFD_ECO_123115                                                                               
EFD015286611, 10921,  154,159321         ,AP018250  ,151231,         8711.5850 ,   .25,           21.7789 ,EFD_ECO_123115                                                                               
EFD015286612, 10921,  156,159323         ,AP018250  ,151231,         5331.9070 ,   .25,           13.3297 ,EFD_ECO_123115                                                                               
EFD015286613, 10921,  158,159324         ,AP018250  ,151231,         2629.1610 ,   .25,            6.5729 ,EFD_ECO_123115                                                                               
EFD015286614, 10921,  160,159325         ,AP018250  ,151231,         3577.8720 ,   .25,            8.9446 ,EFD_ECO_123115                                                                               
EFD015286615, 10921,  161,159326         ,AP018250  ,151231,         2690.2930 ,   .25,            6.7257 ,EFD_ECO_123115                                                                               
EFD015286616, 10921,  162,159327         ,AP018250  ,151231,         1060.5980 ,   .25,            2.6514 ,EFD_ECO_123115                                                                               
EFD015286617, 10921,  163,159328         ,AP018250  ,151231,         2007.7660 ,   .25,            5.0194 ,EFD_ECO_123115                                                                               
EFD015286618, 10921,  166,159329         ,AP018250  ,151231,         1616.6990 ,   .25,            4.0417 ,EFD_ECO_123115                                                                               
EFD015286619, 10921,  168,159331         ,AP018250  ,151231,         4675.8250 ,   .25,           11.6895 ,EFD_ECO_123115                                                                               
EFD015286620, 10921,  169,159332         ,AP018250  ,151231,         3357.1440 ,   .25,            8.3928 ,EFD_ECO_123115                                                                               
EFD015286621, 10921,  171,159333         ,AP018250  ,151231,         7662.4510 ,   .25,           19.1561 ,EFD_ECO_123115                                                                               
EFD015286622, 10921,  172,159334         ,AP018250  ,151231,          827.3110 ,   .25,            2.0682 ,EFD_ECO_123115                                                                               
EFD015286623, 10921,  175,159335         ,AP018250  ,151231,         3598.5070 ,   .25,            8.9962 ,EFD_ECO_123115                                                                               
EFD015286624, 10921,  177,159336         ,AP018250  ,151231,        14527.5390 ,   .25,           36.3188 ,EFD_ECO_123115                                                                               
EFD015286625, 10921,  178,159337         ,AP018250  ,151231,          752.9150 ,   .25,            1.8822 ,EFD_ECO_123115                                                                               
EFD015286626, 10921,  179,159338         ,AP018250  ,151231,         8692.6870 ,   .25,           21.7317 ,EFD_ECO_123115                                                                               
EFD015286627, 10921,  180,159339         ,AP018250  ,151231,         1885.1250 ,   .25,            4.7128 ,EFD_ECO_123115                                                                               
EFD015286628, 10921,  181,159340         ,AP018250  ,151231,         5089.1130 ,   .25,           12.7227 ,EFD_ECO_123115                                                                               
EFD015286629, 10921,  184,159341         ,AP018250  ,151231,         3723.0310 ,   .25,            9.3075 ,EFD_ECO_123115                                                                               
EFD015286630, 10921,  186,159342         ,AP018250  ,151231,         3664.5550 ,   .25,            9.1613 ,EFD_ECO_123115                                                                               
EFD015286631, 10921,  187,159343         ,AP018250  ,151231,         7934.3430 ,   .25,           19.8358 ,EFD_ECO_123115                                                                               
EFD015286632, 10921,  189,159344         ,AP018250  ,151231,         2094.7830 ,   .25,            5.2369 ,EFD_ECO_123115                                                                               
EFD015286633, 10921,  190,159345         ,AP018250  ,151231,         3978.4770 ,   .25,            9.9461 ,EFD_ECO_123115                                                                               
EFD015286634, 10921,  191,159346         ,AP018250  ,151231,         1548.0840 ,   .25,            3.8702 ,EFD_ECO_123115                                                                               
EFD015286635, 10921,  192,159348         ,AP018250  ,151231,         2241.5440 ,   .25,            5.6038 ,EFD_ECO_123115                                                                               
EFD015286636, 10921,  255,159349         ,AP018250  ,151231,          860.5660 ,   .25,            2.1514 ,EFD_ECO_123115                                                                               
EFD015286637, 10921,  194,159350         ,AP018250  ,151231,         4824.2650 ,   .25,           12.0606 ,EFD_ECO_123115                                                                               
EFD015286638, 10921,  199,159351         ,AP018250  ,151231,          234.4070 ,   .25,             .5860 ,EFD_ECO_123115                                                                               
EFD015286639, 10921,  216,159357         ,AP018250  ,151231,        20272.3130 ,   .25,           50.6807 ,EFD_ECO_123115                                                                               
EFD015286640, 10921,  217,159358         ,AP018250  ,151231,          447.1850 ,   .25,            1.1179 ,EFD_ECO_123115                                                                               
EFD015286641, 10921,  237,159361         ,AP018250  ,151231,          450.0080 ,   .25,            1.1250 ,EFD_ECO_123115                                                                               
EFD015286642, 10921,  238,159363         ,AP018250  ,151231,        14891.6260 ,   .25,           37.2290 ,EFD_ECO_123115                                                                               
EFD015286643, 10921,  240,159364         ,AP018250  ,151231,          647.4540 ,   .25,            1.6186 ,EFD_ECO_123115                                                                               
EFD015286644, 10921,  241,159366         ,AP018250  ,151231,         4048.0190 ,   .25,           10.1200 ,EFD_ECO_123115                                                                               
EFD015286645, 10921,  243,159367         ,AP018250  ,151231,         1335.2390 ,   .25,            3.3380 ,EFD_ECO_123115                                                                               
EFD015286646, 10921,  246,159368         ,AP018250  ,151231,         1556.3400 ,   .25,            3.8908 ,EFD_ECO_123115                                                                               
EFD015286647, 10921,  248,159370         ,AP018250  ,151231,         5520.4440 ,   .25,           13.8011 ,EFD_ECO_123115                                                                               
EFD015286648, 10921,  249,159371         ,AP018250  ,151231,         1036.7050 ,   .25,            2.5917 ,EFD_ECO_123115                                                                               
EFD015286649, 10921,  735,159373         ,AP018250  ,151231,         1041.6590 ,   .25,            2.6041 ,EFD_ECO_123115                                                                               
EFD015286650, 10921,  250,159374         ,AP018250  ,151231,        11051.3790 ,   .25,           27.6284 ,EFD_ECO_123115                                                                               
EFD015286651, 10921,  251,159375         ,AP018250  ,151231,           77.5200 ,   .25,             .1938 ,EFD_ECO_123115                                                                               
EFD015286652, 10921,  256,159376         ,AP018250  ,151231,         7021.9750 ,   .25,           17.5549 ,EFD_ECO_123115                                                                               
EFD015286653, 10921,  258,159377         ,AP018250  ,151231,         8176.0240 ,   .25,           20.4400 ,EFD_ECO_123115                                                                               
EFD015286654, 10921,  259,159378         ,AP018250  ,151231,         1889.2900 ,   .25,            4.7232 ,EFD_ECO_123115                                                                               
EFD015286655, 10921,  260,159379         ,AP018250  ,151231,         3084.3510 ,   .25,            7.7108 ,EFD_ECO_123115                                                                               
EFD015286656, 10921,  265,159380         ,AP018250  ,151231,         7268.5990 ,   .25,           18.1714 ,EFD_ECO_123115                                                                               
EFD015286657, 10921,  279,159381         ,AP018250  ,151231,         7747.6060 ,   .25,           19.3690 ,EFD_ECO_123115                                                                               
EFD015286658, 10921,  288,159382         ,AP018250  ,151231,          878.3760 ,   .25,            2.1959 ,EFD_ECO_123115                                                                               
EFD015286659, 10921,  293,159383         ,AP018250  ,151231,        15366.9870 ,   .25,           38.4174 ,EFD_ECO_123115                                                                               
EFD015286660, 10921,  302,159386         ,AP018250  ,151231,         6746.4440 ,   .25,           16.8661 ,EFD_ECO_123115                                                                               
EFD015286661, 10921,  401,159387         ,AP018250  ,151231,        10688.0100 ,   .25,           26.7200 ,EFD_ECO_123115                                                                               
EFD015286662, 10921,  744,159389         ,AP018250  ,151231,         4148.9230 ,   .25,           10.3723 ,EFD_ECO_123115                                                                               
EFD015286663, 10921,  823,159390         ,AP018250  ,151231,         1988.3780 ,   .25,            4.9709 ,EFD_ECO_123115                                                                               
EFD015286664, 10921,  214,159393         ,AP018250  ,151231,         1132.1260 ,   .25,            2.8303 ,EFD_ECO_123115                                                                               
EFD015286665, 10921,  213,159394         ,AP018250  ,151231,         6979.3590 ,   .25,           17.4483 ,EFD_ECO_123115                                                                               
EFD015286666, 10921,  218,159395         ,AP018250  ,151231,         6421.3240 ,   .25,           16.0533 ,EFD_ECO_123115                                                                               
EFD015286667, 10921,  221,159396         ,AP018250  ,151231,         1985.1400 ,   .25,            4.9628 ,EFD_ECO_123115                                                                               
EFD015286668, 10921,  223,159398         ,AP018250  ,151231,         1038.3450 ,   .25,            2.5958 ,EFD_ECO_123115                                                                               
EFD015286669, 10921,  224,159399         ,AP018250  ,151231,         1505.3970 ,   .25,            3.7634 ,EFD_ECO_123115                                                                               
EFD015286670, 10921,  225,159400         ,AP018250  ,151231,         5793.8850 ,   .25,           14.4847 ,EFD_ECO_123115                                                                               
EFD015286671, 10921,  226,159401         ,AP018250  ,151231,         3786.6310 ,   .25,            9.4665 ,EFD_ECO_123115                                                                               
EFD015286672, 10921,  229,159411         ,AP018250  ,151231,         1428.2890 ,   .25,            3.5707 ,EFD_ECO_123115                                                                               
EFD015286673, 10921,  230,159412         ,AP018250  ,151231,          152.2330 ,   .25,             .3805 ,EFD_ECO_123115                                                                               
EFD015286674, 10921,  232,159413         ,AP018250  ,151231,          326.9570 ,   .25,             .8173 ,EFD_ECO_123115                                                                               
EFD015286675, 10921,  233,159414         ,AP018250  ,151231,         3468.0110 ,   .25,            8.6700 ,EFD_ECO_123115                                                                               
EFD015286676, 10921,  239,159416         ,AP018250  ,151231,         1677.1080 ,   .25,            4.1927 ,EFD_ECO_123115                                                                               
EFD015286677, 10921,  268,159418         ,AP018250  ,151231,         2392.9760 ,   .25,            5.9824 ,EFD_ECO_123115                                                                               
EFD015286678, 10921,  269,159419         ,AP018250  ,151231,         4043.8950 ,   .25,           10.1097 ,EFD_ECO_123115                                                                               
EFD015286679, 10921,  274,159421         ,AP018250  ,151231,         5044.1700 ,   .25,           12.6104 ,EFD_ECO_123115                                                                               
EFD015286680, 10921,  281,159423         ,AP018250  ,151231,         3046.3990 ,   .25,            7.6159 ,EFD_ECO_123115                                                                               
EFD015286681, 10921,  283,159424         ,AP018250  ,151231,         1650.7300 ,   .25,            4.1268 ,EFD_ECO_123115                                                                               
EFD015286682, 10921,  285,159425         ,AP018250  ,151231,         1327.0180 ,   .25,            3.3175 ,EFD_ECO_123115                                                                               
EFD015286683, 10921,  287,159426         ,AP018250  ,151231,         3069.9010 ,   .25,            7.6747 ,EFD_ECO_123115                                                                               
EFD015286684, 10921,  294,159437         ,AP018250  ,151231,          943.4950 ,   .25,            2.3587 ,EFD_ECO_123115                                                                               
EFD015286685, 10921,  295,159438         ,AP018250  ,151231,         1665.2940 ,   .25,            4.1632 ,EFD_ECO_123115                                                                               
EFD015286686, 10921,  297,159439         ,AP018250  ,151231,         1321.6640 ,   .25,            3.3041 ,EFD_ECO_123115                                                                               
EFD015286687, 10921,  701,159441         ,AP018250  ,151231,         9990.5070 ,   .25,           24.9762 ,EFD_ECO_123115                                                                               
EFD015286688, 10921,  702,159442         ,AP018250  ,151231,          246.0950 ,   .25,             .6152 ,EFD_ECO_123115                                                                               
EFD015286689, 10921,  703,159443         ,AP018250  ,151231,         4970.4910 ,   .25,           12.4262 ,EFD_ECO_123115                                                                               
EFD015286690, 10921,  705,159444         ,AP018250  ,151231,         2055.6560 ,   .25,            5.1391 ,EFD_ECO_123115                                                                               
EFD015286691, 10921,  706,159445         ,AP018250  ,151231,         2918.2420 ,   .25,            7.2956 ,EFD_ECO_123115                                                                               
EFD015286692, 10921,  712,159447         ,AP018250  ,151231,         8024.0630 ,   .25,           20.0601 ,EFD_ECO_123115                                                                               
EFD015286693, 10921,  713,159448         ,AP018250  ,151231,         1816.3150 ,   .25,            4.5407 ,EFD_ECO_123115                                                                               
EFD015286694, 10921,  714,159449         ,AP018250  ,151231,          481.8550 ,   .25,            1.2046 ,EFD_ECO_123115                                                                               
EFD015286695, 10921,  716,159450         ,AP018250  ,151231,         2569.6320 ,   .25,            6.4240 ,EFD_ECO_123115                                                                               
EFD015286696, 10921,  717,159451         ,AP018250  ,151231,         5345.4640 ,   .25,           13.3636 ,EFD_ECO_123115                                                                               
EFD015286697, 10921,  719,159452         ,AP018250  ,151231,         1779.3820 ,   .25,            4.4484 ,EFD_ECO_123115                                                                               
EFD015286698, 10921,  721,159454         ,AP018250  ,151231,         7832.4520 ,   .25,           19.5811 ,EFD_ECO_123115                                                                               
EFD015286699, 10921,  722,159455         ,AP018250  ,151231,         1093.4040 ,   .25,            2.7335 ,EFD_ECO_123115                                                                               
EFD015286700, 10921,  723,159456         ,AP018250  ,151231,         7504.7760 ,   .25,           18.7619 ,EFD_ECO_123115                                                                               
EFD015286701, 10921,  726,159458         ,AP018250  ,151231,         1518.4850 ,   .25,            3.7962 ,EFD_ECO_123115                                                                               
EFD015286702, 10921,  727,159459         ,AP018250  ,151231,         1637.6820 ,   .25,            4.0942 ,EFD_ECO_123115                                                                               
EFD015286703, 10921,  729,159460         ,AP018250  ,151231,         1864.5030 ,   .25,            4.6612 ,EFD_ECO_123115                                                                               
EFD015286704, 10921,  730,159461         ,AP018250  ,151231,           87.5430 ,   .25,             .2188 ,EFD_ECO_123115                                                                               
EFD015286705, 10921,  731,159462         ,AP018250  ,151231,        21859.3480 ,   .25,           54.6483 ,EFD_ECO_123115                                                                               
EFD015286706, 10921,  732,159463         ,AP018250  ,151231,          647.1450 ,   .25,            1.6178 ,EFD_ECO_123115                                                                               
EFD015286707, 10921,  725,159464         ,AP018250  ,151231,         2853.4640 ,   .25,            7.1336 ,EFD_ECO_123115                                                                               
EFD015286708, 10921,  246,163187         ,AP018250  ,151231,        61988.4290 ,   .25,          154.9710 ,EFD_ECO_123115                                                                               
EFD015286709, 10921,  139,163190         ,AP018250  ,151231,         3897.4210 ,   .25,            9.7435 ,EFD_ECO_123115                                                                               
EFD015286710, 10921,  153,163191         ,AP018250  ,151231,         5759.5270 ,   .25,           14.3988 ,EFD_ECO_123115                                                                               
EFD015286711, 10921,  192,163193         ,AP018250  ,151231,          115.9200 ,   .25,             .2898 ,EFD_ECO_123115                                                                               
EFD015286712, 10921,  107,164950         ,AP018250  ,151231,        52256.2920 ,   .25,          130.6407 ,EFD_ECO_123115                                                                               
EFD015286713, 10921,  110,164951         ,AP018250  ,151231,       100120.1980 ,   .25,          250.3004 ,EFD_ECO_123115                                                                               
EFD015286714, 10921,  127,164952         ,AP018250  ,151231,       168701.4480 ,   .25,          421.7536 ,EFD_ECO_123115                                                                               
EFD015286715, 10921,  130,164953         ,AP018250  ,151231,       189236.3410 ,   .25,          473.0908 ,EFD_ECO_123115                                                                               
EFD015286716, 10921,  133,164954         ,AP018250  ,151231,        84818.3140 ,   .25,          212.0457 ,EFD_ECO_123115                                                                               
EFD015286717, 10921,  139,164955         ,AP018250  ,151231,        77182.9020 ,   .25,          192.9572 ,EFD_ECO_123115                                                                               
EFD015286718, 10921,  141,164956         ,AP018250  ,151231,       299870.7000 ,   .25,          749.6767 ,EFD_ECO_123115                                                                               
EFD015286719, 10921,  153,164957         ,AP018250  ,151231,        42682.1360 ,   .25,          106.7053 ,EFD_ECO_123115                                                                               
EFD015286720, 10921,  168,164958         ,AP018250  ,151231,        69961.1210 ,   .25,          174.9028 ,EFD_ECO_123115                                                                               
EFD015286721, 10921,  187,164959         ,AP018250  ,151231,       148035.1580 ,   .25,          370.0878 ,EFD_ECO_123115                                                                               
EFD015286722, 10921,  189,164960         ,AP018250  ,151231,        76321.2650 ,   .25,          190.8031 ,EFD_ECO_123115                                                                               
EFD015286723, 10921,  194,164961         ,AP018250  ,151231,        11534.0030 ,   .25,           28.8350 ,EFD_ECO_123115                                                                               
EFD015286724, 10921,  216,164962         ,AP018250  ,151231,       118566.2260 ,   .25,          296.4155 ,EFD_ECO_123115                                                                               
EFD015286725, 10921,  235,164963         ,AP018250  ,151231,        48171.1590 ,   .25,          120.4278 ,EFD_ECO_123115                                                                               
EFD015286726, 10921,  236,164964         ,AP018250  ,151231,        22892.6160 ,   .25,           57.2315 ,EFD_ECO_123115                                                                               
EFD015286727, 10921,  241,164965         ,AP018250  ,151231,        93145.6580 ,   .25,          232.8641 ,EFD_ECO_123115                                                                               
EFD015286728, 10921,  246,164966         ,AP018250  ,151231,       217015.9060 ,   .25,          542.5397 ,EFD_ECO_123115                                                                               
EFD015286729, 10921,  251,164967         ,AP018250  ,151231,        32297.5790 ,   .25,           80.7439 ,EFD_ECO_123115                                                                               
EFD015286730, 10921,  256,164968         ,AP018250  ,151231,       130300.7350 ,   .25,          325.7518 ,EFD_ECO_123115                                                                               
EFD015286731, 10921,  258,164969         ,AP018250  ,151231,        68536.9140 ,   .25,          171.3422 ,EFD_ECO_123115                                                                               
EFD015286732, 10921,  300,164970         ,AP018250  ,151231,        63302.7230 ,   .25,          158.2568 ,EFD_ECO_123115                                                                               
