Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670486,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000035605,0000027697,151126,        11415.9600 ,   .35,           39.9559 ,EFD_EDI_113015                                       
EFD014670486,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000037502,0000028290,151128,        16528.8600 ,   .35,           57.8510 ,EFD_EDI_113015                                       
EFD014670487,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000035606,0000026659,151121,        44310.6600 ,   .35,          155.0873 ,EFD_EDI_113015                                       
EFD014670487,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000037472,0000027945,151127,       105919.6800 ,   .35,          370.7189 ,EFD_EDI_113015                                       
EFD014670488,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000035607,0000026422,151120,        18269.0700 ,   .35,           63.9417 ,EFD_EDI_113015                                       
EFD014670488,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000037503,0000027961,151127,        13644.6600 ,   .35,           47.7563 ,EFD_EDI_113015                                       
EFD014670489,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000035608,0000026572,151121,        20088.5100 ,   .35,           70.3098 ,EFD_EDI_113015                                       
EFD014670489,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000037504,0000028010,151130,        19154.8500 ,   .35,           67.0420 ,EFD_EDI_113015                                       
EFD014670490,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000035609,0000026481,151120,        46563.8700 ,   .35,          162.9735 ,EFD_EDI_113015                                       
EFD014670491,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000034880,0000026021,151118,         8906.3924 ,   .35,           31.1724 ,EFD_EDI_113015                                       
EFD014670491,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000034948,0000027244,151124,         8906.3924 ,   .35,           31.1724 ,EFD_EDI_113015                                       
EFD014670491,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000035297,0000026020,151118,        71683.4880 ,   .35,          250.8922 ,EFD_EDI_113015                                       
EFD014670491,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000035341,0000027243,151124,       108116.4096 ,   .35,          378.4074 ,EFD_EDI_113015                                       
EFD014670492,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000034885,0000025864,151118,        16849.5184 ,   .35,           58.9733 ,EFD_EDI_113015                                       
EFD014670492,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000034949,0000027363,151124,        16849.5184 ,   .35,           58.9733 ,EFD_EDI_113015                                       
EFD014670492,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000035298,0000025862,151118,        84335.3472 ,   .35,          295.1737 ,EFD_EDI_113015                                       
EFD014670492,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000035342,0000027364,151124,        84335.3472 ,   .35,          295.1737 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000033047,0000025480,151116,         7062.9120 ,   .35,           24.7202 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000033076,0000025481,151116,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000033363,0000025482,151116,         3722.4576 ,   .35,           13.0286 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000034886,0000026107,151118,         3574.4448 ,   .35,           12.5106 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000034950,0000028293,151128,         3574.4448 ,   .35,           12.5106 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000035299,0000026106,151118,        40203.7056 ,   .35,          140.7130 ,EFD_EDI_113015                                       
EFD014670493,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000035343,0000028292,151128,        40203.7056 ,   .35,          140.7130 ,EFD_EDI_113015                                       
EFD014670494,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000034887,0000026184,151119,         8185.0752 ,   .35,           28.6478 ,EFD_EDI_113015                                       
EFD014670494,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000034951,0000028382,151130,         8185.0752 ,   .35,           28.6478 ,EFD_EDI_113015                                       
EFD014670494,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000035300,0000026185,151119,       124358.7264 ,   .35,          435.2555 ,EFD_EDI_113015                                       
EFD014670494,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000035344,0000028381,151130,       124358.7264 ,   .35,          435.2555 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000033049,0000025503,151117,        13195.5456 ,   .35,           46.1844 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000033078,0000025510,151117,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000033368,0000025506,151117,        22093.6896 ,   .35,           77.3279 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000034888,0000025685,151117,        18211.8432 ,   .35,           63.7415 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000034952,0000027334,151125,        18211.8432 ,   .35,           63.7415 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000035302,0000025686,151117,       206596.4736 ,   .35,          723.0877 ,EFD_EDI_113015                                       
EFD014670495,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000035345,0000027335,151125,       206596.4736 ,   .35,          723.0877 ,EFD_EDI_113015                                       
EFD014670496,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000034889,0000026080,151118,         5049.5040 ,   .35,           17.6733 ,EFD_EDI_113015                                       
EFD014670496,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000034894,0000026082,151118,         5049.5040 ,   .35,           17.6733 ,EFD_EDI_113015                                       
EFD014670496,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000035304,0000026081,151118,        66572.5632 ,   .35,          233.0040 ,EFD_EDI_113015                                       
EFD014670496,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000035346,0000027218,151124,        66572.5632 ,   .35,          233.0040 ,EFD_EDI_113015                                       
EFD014670497,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000034895,0000027259,151124,         2589.0240 ,   .35,            9.0616 ,EFD_EDI_113015                                       
EFD014670497,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000034953,0000027260,151124,         2589.0240 ,   .35,            9.0616 ,EFD_EDI_113015                                       
EFD014670497,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000035306,0000027258,151124,        43311.9744 ,   .35,          151.5919 ,EFD_EDI_113015                                       
EFD014670497,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000035347,0000027257,151124,        43311.9744 ,   .35,          151.5919 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000031374,0000025358,151116,        57150.2016 ,   .35,          200.0257 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000031414,0000025359,151116,         3850.9840 ,   .35,           13.4784 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000033052,0000025362,151116,        26931.0720 ,   .35,           94.2588 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000033081,0000025361,151116,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000033372,0000025360,151116,          605.4912 ,   .35,            2.1192 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000034897,0000025830,151117,         3665.2608 ,   .35,           12.8284 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000034954,0000027248,151124,         3665.2608 ,   .35,           12.8284 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000035309,0000025831,151117,       301046.8416 ,   .35,         1053.6639 ,EFD_EDI_113015                                       
EFD014670498,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000035348,0000027249,151124,       301046.8416 ,   .35,         1053.6639 ,EFD_EDI_113015                                       
EFD014670499,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000033053,0000025835,151117,        13355.1744 ,   .35,           46.7431 ,EFD_EDI_113015                                       
EFD014670499,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000033082,0000025837,151117,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_113015                                       
EFD014670499,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000033375,0000025836,151117,         4197.8880 ,   .35,           14.6926 ,EFD_EDI_113015                                       
EFD014670499,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000034904,0000025839,151117,         4994.2080 ,   .35,           17.4797 ,EFD_EDI_113015                                       
EFD014670499,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000035321,0000025838,151117,       102127.0080 ,   .35,          357.4445 ,EFD_EDI_113015                                       
EFD014670500,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000035595,0000025972,151118,        53519.9556 ,   .25,          133.7999 ,EFD_EDI_113015                                       
EFD014670500,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000037111,0000027757,151127,        47588.5654 ,   .25,          118.9714 ,EFD_EDI_113015                                       
EFD014670501,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000034773,0000027077,151124,        28418.7418 ,   .25,           71.0469 ,EFD_EDI_113015                                       
EFD014670501,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000036798,0000027078,151124,        33020.4202 ,   .25,           82.5511 ,EFD_EDI_113015                                       
EFD014670502,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000034774,0000025463,151116,        29524.7296 ,   .25,           73.8118 ,EFD_EDI_113015                                       
EFD014670502,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000036799,0000026913,151123,        40891.5620 ,   .25,          102.2289 ,EFD_EDI_113015                                       
EFD014670503,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000037135,0000026904,151124,         3607.1772 ,   .25,            9.0179 ,EFD_EDI_113015                                       
EFD014670503,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000037136,0000026905,151123,         5270.3632 ,   .25,           13.1759 ,EFD_EDI_113015                                       
EFD014670503,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000037138,0000026907,151123,         4318.0890 ,   .25,           10.7952 ,EFD_EDI_113015                                       
EFD014670504,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000032840,0000025430,151117,        65321.2340 ,   .25,          163.3031 ,EFD_EDI_113015                                       
EFD014670504,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000034775,0000025431,151117,        88514.9962 ,   .25,          221.2875 ,EFD_EDI_113015                                       
EFD014670504,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000036800,0000026888,151123,        74309.6362 ,   .25,          185.7741 ,EFD_EDI_113015                                       
EFD014670505,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000035601,0000026226,151119,        26923.0244 ,   .25,           67.3076 ,EFD_EDI_113015                                       
EFD014670505,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000037132,0000027741,151126,        22322.5916 ,   .25,           55.8065 ,EFD_EDI_113015                                       
EFD014670506,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000036007,0000026351,151120,        16002.8132 ,   .25,           40.0070 ,EFD_EDI_113015                                       
EFD014670506,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000038057,0000027960,151127,        57491.0768 ,   .25,          143.7277 ,EFD_EDI_113015                                       
EFD014670507,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000035596,0000026232,151120,        40189.1200 ,   .25,          100.4728 ,EFD_EDI_113015                                       
EFD014670507,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000037112,0000027928,151127,        64315.9872 ,   .25,          160.7900 ,EFD_EDI_113015                                       
EFD014670508,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000031913,0000026791,151123,        27165.1454 ,   .25,           67.9129 ,EFD_EDI_113015                                       
EFD014670508,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000034055,0000028170,151128,        26915.5036 ,   .25,           67.2888 ,EFD_EDI_113015                                       
EFD014670508,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000036008,0000028169,151128,        21245.9030 ,   .25,           53.1148 ,EFD_EDI_113015                                       
EFD014670508,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000038058,0000028168,151128,        20282.8888 ,   .25,           50.7072 ,EFD_EDI_113015                                       
EFD014670509,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00855,NESUP   ,0000035675,0000027775,151126,        27649.6476 ,  1.50,          414.7447 ,EFD_EDI_113015                                       
EFD014670510,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00857,NESBSSJ ,0000037221,0000028056,151127,        14214.4116 ,  1.50,          213.2162 ,EFD_EDI_113015                                       
EFD014670511,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00859,NESBSCI ,0000035676,0000027791,151126,        13514.2536 ,  1.50,          202.7138 ,EFD_EDI_113015                                       
EFD014670511,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00859,NESBSCI ,0000036876,0000026595,151120,         2851.2768 ,  1.50,           42.7692 ,EFD_EDI_113015                                       
EFD014670512,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00860,NESBSBA ,0000033695,0000026513,151120,         5702.5536 ,  1.50,           85.5383 ,EFD_EDI_113015                                       
EFD014670512,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00860,NESBSBA ,0000035677,0000027767,151126,        11363.1348 ,  1.50,          170.4470 ,EFD_EDI_113015                                       
EFD014670513,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00861,NESBSPA ,0000036861,0000026585,151121,        13367.9394 ,  1.50,          200.5191 ,EFD_EDI_113015                                       
EFD014670514,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00862,NEBSSCR ,0000035678,0000027771,151126,        17589.5160 ,  1.50,          263.8427 ,EFD_EDI_113015                                       
EFD014670514,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00862,NEBSSCR ,0000036795,0000026561,151120,         5702.5536 ,  1.50,           85.5383 ,EFD_EDI_113015                                       
EFD014670515,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00863,NESBSBL ,0000038612,0000027818,151127,         5702.5536 ,  1.50,           85.5383 ,EFD_EDI_113015                                       
EFD014670516,010854,SLORD DEVELOPMENT CORP.            ,00855,NESUP   ,0000034511,0000027578,151126,        29008.0320 ,   .35,          101.5281 ,EFD_EDI_113015                                       
EFD014670517,010854,SLORD DEVELOPMENT CORP.            ,00856,NENEM   ,0000034512,0000027543,151125,         9751.0000 ,   .35,           34.1285 ,EFD_EDI_113015                                       
EFD014670518,010854,SLORD DEVELOPMENT CORP.            ,00859,NESBSCI ,0000034514,0000027602,151126,        46280.5200 ,   .35,          161.9818 ,EFD_EDI_113015                                       
EFD014670519,010854,SLORD DEVELOPMENT CORP.            ,00861,NESBSPA ,0000034515,0000027489,151125,         6688.4880 ,   .35,           23.4097 ,EFD_EDI_113015                                       
EFD014670520,010854,SLORD DEVELOPMENT CORP.            ,00862,NEBSSCR ,0000034516,0000027541,151125,        66522.4128 ,   .35,          232.8284 ,EFD_EDI_113015                                       
EFD014670521,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000032096,0000027180,151124,         3483.9864 ,   .35,           12.1940 ,EFD_EDI_113015                                       
EFD014670521,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000032231,0000027184,151124,       159583.2000 ,   .35,          558.5412 ,EFD_EDI_113015                                       
EFD014670521,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000032316,0000027183,151124,         8283.1584 ,   .35,           28.9911 ,EFD_EDI_113015                                       
EFD014670521,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000035883,0000027181,151124,        22963.2000 ,   .35,           80.3712 ,EFD_EDI_113015                                       
EFD014670521,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000036571,0000027182,151124,        57372.4824 ,   .35,          200.8037 ,EFD_EDI_113015                                       
EFD014670522,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000032250,0000026875,151123,         4879.6800 ,   .35,           17.0789 ,EFD_EDI_113015                                       
EFD014670523,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000028189,0000025282,151116,        26692.3200 ,   .35,           93.4231 ,EFD_EDI_113015                                       
EFD014670523,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000032317,0000025285,151116,         8587.7640 ,   .35,           30.0572 ,EFD_EDI_113015                                       
EFD014670524,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000028190,0000025472,151116,         9455.4000 ,   .35,           33.0939 ,EFD_EDI_113015                                       
EFD014670524,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000032318,0000025469,151116,        19102.3200 ,   .35,           66.8581 ,EFD_EDI_113015                                       
EFD014670525,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000032101,0000026858,151123,         6170.0544 ,   .35,           21.5952 ,EFD_EDI_113015                                       
EFD014670525,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000032319,0000026857,151123,        54819.2880 ,   .35,          191.8675 ,EFD_EDI_113015                                       
EFD014670526,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000035888,0000027898,151127,        11763.1200 ,   .35,           41.1709 ,EFD_EDI_113015                                       
EFD014670526,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000036585,0000027894,151127,         5263.7640 ,   .35,           18.4232 ,EFD_EDI_113015                                       
EFD014670527,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000032234,0000026961,151123,       159583.2000 ,   .35,          558.5412 ,EFD_EDI_113015                                       
EFD014670527,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000032252,0000026962,151123,         5978.1600 ,   .35,           20.9236 ,EFD_EDI_113015                                       
EFD014670527,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000032321,0000026960,151123,        47109.0000 ,   .35,          164.8815 ,EFD_EDI_113015                                       
EFD014670528,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000032235,0000027229,151124,       159583.2000 ,   .35,          558.5412 ,EFD_EDI_113015                                       
EFD014670528,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000032322,0000027228,151124,         8284.5144 ,   .35,           28.9958 ,EFD_EDI_113015                                       
EFD014670529,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00861,NESBSPA ,0000038164,0000027504,151125,        16451.7000 ,   .25,           41.1293 ,EFD_EDI_113015 DSD                                   
EFD014670530,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000037068,0000026717,151121,        18436.5000 ,   .25,           46.0913 ,EFD_EDI_113015 DSD                                   
EFD014670530,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000038995,0000028068,151127,        22383.4000 ,   .25,           55.9585 ,EFD_EDI_113015 DSD                                   
EFD014670531,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000032355,0000025147,151116,         6674.5700 ,  3.50,          233.6100 ,EFD_CHA_113015                                       
EFD014670531,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000034386,0000025956,151119,        48157.9420 ,  3.50,         1685.5280 ,EFD_CHA_113015                                       
EFD014670532,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000032356,0000025872,151118,         5278.7424 ,  3.50,          184.7560 ,EFD_CHA_113015                                       
EFD014670532,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000034387,0000025874,151119,        37054.7200 ,  3.50,         1296.9152 ,EFD_CHA_113015                                       
EFD014670532,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000034541,0000025873,151118,         9957.6000 ,  3.50,          348.5160 ,EFD_CHA_113015                                       
EFD014670533,011184,GNP TRADING CORPORATION            ,00857,NESBSSJ ,0000032357,0000026283,151120,        21043.7570 ,  3.50,          736.5315 ,EFD_CHA_113015                                       
EFD014670533,011184,GNP TRADING CORPORATION            ,00857,NESBSSJ ,0000034388,0000026284,151120,        11553.3680 ,  3.50,          404.3679 ,EFD_CHA_113015                                       
EFD014670534,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000034389,0000027137,151125,         4696.3520 ,  6.00,          281.7811 ,EFD_CHA_113015                                       
EFD014670534,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000034542,0000027136,151125,         5988.6000 ,  6.00,          359.3160 ,EFD_CHA_113015                                       
EFD014670535,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000034390,0000026390,151120,        32759.4080 ,  3.50,         1146.5793 ,EFD_CHA_113015                                       
EFD014670535,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000034543,0000026387,151120,        20574.0000 ,  3.50,          720.0900 ,EFD_CHA_113015                                       
EFD014670536,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000032359,0000025555,151116,         1435.6000 ,  3.50,           50.2460 ,EFD_CHA_113015                                       
EFD014670536,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000034391,0000026050,151118,        11090.5920 ,  3.50,          388.1707 ,EFD_CHA_113015                                       
EFD014670537,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000034401,0000026493,151120,          996.3840 ,  3.50,           34.8734 ,EFD_CHA_113015                                       
EFD014670537,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000034544,0000026492,151120,         6858.0000 ,  3.50,          240.0300 ,EFD_CHA_113015                                       
EFD014670538,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000034402,0000026563,151121,        31591.0900 ,  3.50,         1105.6882 ,EFD_CHA_113015                                       
EFD014670539,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000032363,0000025523,151117,         8080.0030 ,  6.00,          484.8002 ,EFD_CHA_113015                                       
EFD014670539,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000034403,0000027007,151124,        62534.2950 ,  6.00,         3752.0577 ,EFD_CHA_113015                                       
EFD014670539,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000034545,0000027008,151124,        28971.0000 ,  6.00,         1738.2600 ,EFD_CHA_113015                                       
EFD014670540,011198,PROFEM ENTERPRISES                 ,00855,NESUP   ,0000036235,0000026751,151121,         1438.6800 ,   .25,            3.5967 ,EFD_EDI_113015                                       
EFD014670540,011198,PROFEM ENTERPRISES                 ,00855,NESUP   ,0000037163,0000027582,151126,        12242.7450 ,   .25,           30.6069 ,EFD_EDI_113015                                       
EFD014670541,011198,PROFEM ENTERPRISES                 ,00856,NENEM   ,0000037165,0000027560,151125,         5268.2250 ,   .25,           13.1706 ,EFD_EDI_113015                                       
EFD014670542,011198,PROFEM ENTERPRISES                 ,00857,NESBSSJ ,0000037168,0000027559,151125,         3354.4500 ,   .25,            8.3861 ,EFD_EDI_113015                                       
EFD014670543,011198,PROFEM ENTERPRISES                 ,00859,NESBSCI ,0000037177,0000027534,151125,         6728.2800 ,   .25,           16.8207 ,EFD_EDI_113015                                       
EFD014670544,011198,PROFEM ENTERPRISES                 ,00860,NESBSBA ,0000037178,0000027452,151125,        11829.6375 ,   .25,           29.5741 ,EFD_EDI_113015                                       
EFD014670545,011198,PROFEM ENTERPRISES                 ,00861,NESBSPA ,0000037179,0000027525,151125,        10512.2250 ,   .25,           26.2806 ,EFD_EDI_113015                                       
EFD014670546,011198,PROFEM ENTERPRISES                 ,00862,NEBSSCR ,0000037180,0000027542,151125,        10975.0650 ,   .25,           27.4377 ,EFD_EDI_113015                                       
EFD014670547,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000036237,0000027231,151124,         1438.6800 ,   .25,            3.5967 ,EFD_EDI_113015                                       
EFD014670547,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000037181,0000027230,151124,        27072.7200 ,   .25,           67.6818 ,EFD_EDI_113015                                       
EFD014670548,011481,TJN PASALUBONG FOODS INC.          ,00858,NESSA   ,0000028847,0000027883,151127,         6270.0000 ,  1.00,           62.7000 ,EFD_EDI_113015                                       
EFD014670549,011481,TJN PASALUBONG FOODS INC.          ,00860,NESBSBA ,0000032538,0000025383,151116,         7980.0000 ,  1.00,           79.8000 ,EFD_EDI_113015                                       
EFD014670549,011481,TJN PASALUBONG FOODS INC.          ,00860,NESBSBA ,0000032753,0000025382,151116,         5780.5704 ,  1.00,           57.8057 ,EFD_EDI_113015                                       
EFD014670550,011561,W.L. FOOD PRODUCTS                 ,00855,NESUP   ,0000033463,0000025144,151116,         8163.0000 ,  4.50,          367.3350 ,EFD_CHA_113015                                       
EFD014670550,011561,W.L. FOOD PRODUCTS                 ,00855,NESUP   ,0000036510,0000027587,151126,        28197.0000 ,  4.50,         1268.8650 ,EFD_CHA_113015                                       
EFD014670551,011561,W.L. FOOD PRODUCTS                 ,00856,NENEM   ,0000036511,0000027359,151125,         2218.5000 ,  4.50,           99.8325 ,EFD_CHA_113015                                       
EFD014670552,011561,W.L. FOOD PRODUCTS                 ,00857,NESBSSJ ,0000033465,0000026306,151120,         2746.8000 ,  4.50,          123.6060 ,EFD_CHA_113015                                       
EFD014670553,011561,W.L. FOOD PRODUCTS                 ,00859,NESBSCI ,0000036513,0000027280,151124,       161496.0000 ,  4.50,         7267.3200 ,EFD_CHA_113015                                       
EFD014670554,011561,W.L. FOOD PRODUCTS                 ,00860,NESBSBA ,0000033467,0000025564,151116,         1207.8000 ,  4.50,           54.3510 ,EFD_CHA_113015                                       
