Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014667502,010532,ZESTO CORPORATION                  ,00860,NESBSBA ,0000021192,0000017931,151012,         7640.9424 ,   .35,           26.7433 ,EFD_EDI_101515                                       
EFD014667502,010532,ZESTO CORPORATION                  ,00860,NESBSBA ,0000021428,0000017930,151012,        64564.3306 ,   .35,          225.9752 ,EFD_EDI_101515                                       
EFD014667502,010532,ZESTO CORPORATION                  ,00860,NESBSBA ,0000026093,0000018071,151013,         3151.1664 ,   .35,           11.0291 ,EFD_EDI_101515                                       
EFD014667503,010532,ZESTO CORPORATION                  ,00861,NESBSPA ,0000021098,0000017332,151010,         1978.5168 ,   .35,            6.9248 ,EFD_EDI_101515                                       
EFD014667503,010532,ZESTO CORPORATION                  ,00861,NESBSPA ,0000021193,0000017331,151010,         2212.7616 ,   .35,            7.7447 ,EFD_EDI_101515                                       
EFD014667503,010532,ZESTO CORPORATION                  ,00861,NESBSPA ,0000021429,0000017359,151010,        87977.4492 ,   .35,          307.9211 ,EFD_EDI_101515                                       
EFD014667504,010532,ZESTO CORPORATION                  ,00862,NEBSSCR ,0000021430,0000016465,151007,       168822.9536 ,   .35,          590.8803 ,EFD_EDI_101515                                       
EFD014667505,010546,FRY & POP FOOD INC                 ,00855,NESUP   ,0000025440,0000018246,151014,         5141.0000 ,  3.50,          179.9350 ,EFD_CHA_101515                                       
EFD014667506,010546,FRY & POP FOOD INC                 ,00857,NESBSSJ ,0000021254,0000015570,151002,         1285.2500 ,  3.50,           44.9838 ,EFD_CHA_101515                                       
EFD014667507,010546,FRY & POP FOOD INC                 ,00859,NESBSCI ,0000025444,0000018091,151013,         6984.0000 ,  3.50,          244.4400 ,EFD_CHA_101515                                       
EFD014667508,010546,FRY & POP FOOD INC                 ,00861,NESBSPA ,0000025445,0000018173,151014,        10112.2500 ,  3.50,          353.9288 ,EFD_CHA_101515                                       
EFD014667509,010546,FRY & POP FOOD INC                 ,00862,NEBSSCR ,0000025446,0000018256,151014,         3686.0000 ,  3.50,          129.0100 ,EFD_CHA_101515                                       
EFD014667510,010551,K.G. BISCUIT MARKETING  INC.       ,00859,NESBSCI ,0000022556,0000017740,151012,        28025.0000 ,  3.50,          980.8750 ,EFD_CHA_101515                                       
EFD014667511,010551,K.G. BISCUIT MARKETING  INC.       ,00860,NESBSBA ,0000022557,0000017636,151012,        45172.5000 ,  3.50,         1581.0375 ,EFD_CHA_101515                                       
EFD014667512,010551,K.G. BISCUIT MARKETING  INC.       ,00862,NEBSSCR ,0000022559,0000017768,151012,        14345.0000 ,  3.50,          502.0750 ,EFD_CHA_101515                                       
EFD014667513,010602,SOLID FIVE DISTRIBUTION INC.       ,00855,NESUP   ,0000022734,0000016120,151006,         5777.8956 ,   .50,           28.8895 ,EFD_EDI_101515                                       
EFD014667514,010602,SOLID FIVE DISTRIBUTION INC.       ,00856,NENEM   ,0000022735,0000016298,151006,        24169.1634 ,   .50,          120.8458 ,EFD_EDI_101515                                       
EFD014667515,010602,SOLID FIVE DISTRIBUTION INC.       ,00857,NESBSSJ ,0000020650,0000018152,151013,         1175.0400 ,   .50,            5.8752 ,EFD_EDI_101515                                       
EFD014667516,010602,SOLID FIVE DISTRIBUTION INC.       ,00858,NESSA   ,0000022737,0000016106,151005,         1326.9600 ,   .50,            6.6348 ,EFD_EDI_101515                                       
EFD014667517,010602,SOLID FIVE DISTRIBUTION INC.       ,00859,NESBSCI ,0000022738,0000016142,151006,         5616.9408 ,   .50,           28.0847 ,EFD_EDI_101515                                       
EFD014667518,010602,SOLID FIVE DISTRIBUTION INC.       ,00860,NESBSBA ,0000022740,0000016147,151005,         3761.3590 ,   .50,           18.8068 ,EFD_EDI_101515                                       
EFD014667519,010602,SOLID FIVE DISTRIBUTION INC.       ,00861,NESBSPA ,0000022741,0000016190,151006,        10551.5736 ,   .50,           52.7579 ,EFD_EDI_101515                                       
EFD014667520,010602,SOLID FIVE DISTRIBUTION INC.       ,00862,NEBSSCR ,0000022743,0000016002,151005,        27093.7866 ,   .50,          135.4689 ,EFD_EDI_101515                                       
EFD014667521,010602,SOLID FIVE DISTRIBUTION INC.       ,00863,NESBSBL ,0000018842,0000015262,151001,        36406.0818 ,   .50,          182.0304 ,EFD_EDI_101515                                       
EFD014667522,010649,BIG  E  FOOD CORPORATION           ,00855,NESUP   ,0000024144,0000017204,151010,        86253.5400 ,   .35,          301.8874 ,EFD_EDI_101515                                       
EFD014667523,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000021916,0000015798,151003,         4203.1800 ,   .35,           14.7111 ,EFD_EDI_101515                                       
EFD014667523,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000024145,0000017180,151009,         9025.9500 ,   .35,           31.5908 ,EFD_EDI_101515                                       
EFD014667524,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000021917,0000016003,151005,        44805.4200 ,   .35,          156.8190 ,EFD_EDI_101515                                       
EFD014667524,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000024147,0000018005,151013,        34599.0000 ,   .35,          121.0965 ,EFD_EDI_101515                                       
EFD014667525,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000024148,0000017544,151010,        63365.7600 ,   .35,          221.7802 ,EFD_EDI_101515                                       
EFD014667526,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000024149,0000017186,151009,        30493.2900 ,   .35,          106.7265 ,EFD_EDI_101515                                       
EFD014667527,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000024129,0000017410,151010,        88411.5600 ,   .35,          309.4405 ,EFD_EDI_101515                                       
EFD014667528,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000021920,0000015721,151003,        29865.1500 ,   .35,          104.5280 ,EFD_EDI_101515                                       
EFD014667528,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000024128,0000017381,151010,       123589.1100 ,   .35,          432.5619 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000021503,0000016096,151005,        17693.1648 ,   .35,           61.9261 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000021509,0000016099,151005,         9389.4720 ,   .35,           32.8632 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000021818,0000016097,151005,         7357.5744 ,   .35,           25.7515 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000021948,0000016098,151005,         3176.0640 ,   .35,           11.1162 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000022063,0000017339,151010,         7357.5744 ,   .35,           25.7515 ,EFD_EDI_101515                                       
EFD014667529,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000022113,0000017340,151010,         3176.0640 ,   .35,           11.1162 ,EFD_EDI_101515                                       
EFD014667530,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000021504,0000016091,151005,        13298.6688 ,   .35,           46.5453 ,EFD_EDI_101515                                       
EFD014667530,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000021819,0000016090,151005,         2373.5040 ,   .35,            8.3073 ,EFD_EDI_101515                                       
EFD014667530,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000022065,0000017376,151010,         2373.5040 ,   .35,            8.3073 ,EFD_EDI_101515                                       
EFD014667530,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000025116,0000018761,151015,        11162.0352 ,   .35,           39.0671 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000021505,0000016159,151006,        16811.5776 ,   .35,           58.8405 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000021511,0000016157,151006,         2016.0192 ,   .35,            7.0561 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000021820,0000016158,151006,        11493.0048 ,   .35,           40.2255 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000021949,0000016156,151006,         1089.9072 ,   .35,            3.8147 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000022066,0000016691,151007,        11493.0048 ,   .35,           40.2255 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000022114,0000016690,151007,         1089.9072 ,   .35,            3.8147 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000025117,0000018725,151015,        20845.3824 ,   .35,           72.9588 ,EFD_EDI_101515                                       
EFD014667531,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000025600,0000018726,151015,         2085.1200 ,   .35,            7.2979 ,EFD_EDI_101515                                       
EFD014667532,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000019602,0000016686,151007,        97319.9040 ,   .35,          340.6197 ,EFD_EDI_101515                                       
EFD014667532,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000019612,0000016687,151007,        12610.4256 ,   .35,           44.1365 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000021506,0000015364,151001,        21445.5936 ,   .35,           75.0596 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000021513,0000015366,151001,         6029.1840 ,   .35,           21.1021 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000021821,0000015365,151001,         2183.2704 ,   .35,            7.6414 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000021950,0000015367,151001,          540.8640 ,   .35,            1.8930 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000022069,0000017203,151009,         2183.2704 ,   .35,            7.6414 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000022115,0000017202,151009,          540.8640 ,   .35,            1.8930 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000025119,0000018759,151015,        12029.2224 ,   .35,           42.1023 ,EFD_EDI_101515                                       
EFD014667533,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000025602,0000018758,151015,         1526.1696 ,   .35,            5.3416 ,EFD_EDI_101515                                       
EFD014667534,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000021515,0000016297,151006,          451.7492 ,   .35,            1.5811 ,EFD_EDI_101515                                       
EFD014667534,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000025603,0000018517,151014,          457.3440 ,   .35,            1.6007 ,EFD_EDI_101515                                       
EFD014667535,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000021508,0000015385,151001,        41627.6928 ,   .35,          145.6969 ,EFD_EDI_101515                                       
EFD014667535,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000021516,0000015384,151001,         3963.3408 ,   .35,           13.8717 ,EFD_EDI_101515                                       
EFD014667535,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000021951,0000015383,151001,         4984.1280 ,   .35,           17.4444 ,EFD_EDI_101515                                       
EFD014667535,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000022116,0000017164,151009,         4984.1280 ,   .35,           17.4444 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000021517,0000015312,151001,         5328.2652 ,   .35,           18.6489 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000021532,0000015313,151001,        49369.1520 ,   .35,          172.7920 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000021822,0000015314,151001,         1876.1472 ,   .35,            6.5665 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000021952,0000015315,151001,         8975.0016 ,   .35,           31.4125 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000022077,0000017221,151009,         1876.1472 ,   .35,            6.5665 ,EFD_EDI_101515                                       
EFD014667536,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000022117,0000017220,151009,         8975.0016 ,   .35,           31.4125 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000021518,0000015879,151003,        19176.1344 ,   .35,           67.1165 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000021534,0000015877,151003,        49681.0560 ,   .35,          173.8837 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000021823,0000015878,151003,        64204.3968 ,   .35,          224.7154 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000021953,0000015880,151003,         5503.9104 ,   .35,           19.2637 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000022078,0000016843,151008,        66572.5248 ,   .35,          233.0038 ,EFD_EDI_101515                                       
EFD014667537,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000022118,0000016842,151008,         5503.9104 ,   .35,           19.2637 ,EFD_EDI_101515                                       
EFD014667538,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000021622,0000015766,151003,        23274.7530 ,   .25,           58.1869 ,EFD_EDI_101515                                       
EFD014667538,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000023752,0000016790,151008,        56229.0764 ,   .25,          140.5727 ,EFD_EDI_101515                                       
EFD014667539,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000022954,0000016288,151006,        28347.6558 ,   .25,           70.8691 ,EFD_EDI_101515                                       
EFD014667539,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000025194,0000018221,151013,        29415.1728 ,   .25,           73.5379 ,EFD_EDI_101515                                       
EFD014667540,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000022955,0000016116,151005,        32970.0162 ,   .25,           82.4250 ,EFD_EDI_101515                                       
EFD014667540,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000025195,0000017854,151012,        28847.7588 ,   .25,           72.1194 ,EFD_EDI_101515                                       
EFD014667541,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000022338,0000016929,151008,         1575.3734 ,   .25,            3.9384 ,EFD_EDI_101515                                       
EFD014667542,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000022956,0000016029,151005,        66890.8874 ,   .25,          167.2272 ,EFD_EDI_101515                                       
EFD014667542,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000025196,0000017755,151013,        41363.2228 ,   .25,          103.4081 ,EFD_EDI_101515                                       
EFD014667543,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000021959,0000015338,151001,        30971.4976 ,   .25,           77.4287 ,EFD_EDI_101515                                       
EFD014667543,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000023913,0000016852,151008,        24114.3524 ,   .25,           60.2859 ,EFD_EDI_101515                                       
EFD014667543,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000025959,0000018730,151015,        23154.7052 ,   .25,           57.8868 ,EFD_EDI_101515                                       
EFD014667544,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000020490,0000018654,151015,        39282.2158 ,   .25,           98.2055 ,EFD_EDI_101515                                       
EFD014667544,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000022339,0000015819,151003,        24210.9622 ,   .25,           60.5274 ,EFD_EDI_101515                                       
EFD014667544,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000024364,0000017440,151012,        22859.5460 ,   .25,           57.1489 ,EFD_EDI_101515                                       
EFD014667545,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000021623,0000015801,151003,        44646.4962 ,   .25,          111.6162 ,EFD_EDI_101515                                       
EFD014667545,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000023753,0000017126,151009,        57711.4366 ,   .25,          144.2786 ,EFD_EDI_101515                                       
EFD014667546,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000022340,0000015924,151005,        20234.8352 ,   .25,           50.5871 ,EFD_EDI_101515                                       
EFD014667546,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000024365,0000017653,151012,        20453.5350 ,   .25,           51.1338 ,EFD_EDI_101515                                       
EFD014667547,010779,PHIL-TOP INDUSTRIES  INC.          ,00861,NESBSPA ,0000020472,0000015445,151002,        32544.0000 ,  2.50,          813.6000 ,EFD_CHA_101515 OpenPO                                
EFD014667548,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00857,NESBSSJ ,0000019893,0000016161,151005,         7665.3858 ,  1.50,          114.9808 ,EFD_EDI_101515                                       
EFD014667549,010854,SLORD DEVELOPMENT CORP.            ,00855,NESUP   ,0000018763,0000016086,151005,         6144.6096 ,   .35,           21.5061 ,EFD_EDI_101515                                       
EFD014667550,010854,SLORD DEVELOPMENT CORP.            ,00859,NESBSCI ,0000018764,0000016055,151005,         8496.6096 ,   .35,           29.7381 ,EFD_EDI_101515                                       
EFD014667551,010854,SLORD DEVELOPMENT CORP.            ,00861,NESBSPA ,0000018765,0000016052,151005,         4013.0928 ,   .35,           14.0458 ,EFD_EDI_101515                                       
EFD014667552,010854,SLORD DEVELOPMENT CORP.            ,00862,NEBSSCR ,0000018766,0000016100,151005,        18571.0048 ,   .35,           64.9985 ,EFD_EDI_101515                                       
EFD014667553,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000020369,0000015397,151002,       100768.2192 ,   .35,          352.6888 ,EFD_EDI_101515                                       
EFD014667553,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000020393,0000015400,151002,        15754.0800 ,   .35,           55.1393 ,EFD_EDI_101515                                       
EFD014667553,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000024281,0000017759,151013,        98148.2160 ,   .35,          343.5188 ,EFD_EDI_101515                                       
EFD014667553,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000024384,0000017760,151013,        11122.8000 ,   .35,           38.9298 ,EFD_EDI_101515                                       
EFD014667554,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000020372,0000017991,151013,       110403.7584 ,   .35,          386.4132 ,EFD_EDI_101515                                       
EFD014667554,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000020394,0000017988,151013,         2368.0800 ,   .35,            8.2883 ,EFD_EDI_101515                                       
EFD014667554,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000024282,0000017989,151013,        63524.1600 ,   .35,          222.3346 ,EFD_EDI_101515                                       
EFD014667554,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000024386,0000017990,151013,        17045.7600 ,   .35,           59.6602 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000020221,0000015318,151001,        26651.8884 ,   .35,           93.2816 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000020239,0000015317,151001,         6749.0256 ,   .35,           23.6216 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000020376,0000015316,151001,        72659.3940 ,   .35,          254.3079 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000020397,0000015319,151001,         3361.6800 ,   .35,           11.7659 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000024205,0000017896,151012,         1814.7888 ,   .35,            6.3518 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000024285,0000017895,151012,         6695.4192 ,   .35,           23.4340 ,EFD_EDI_101515                                       
EFD014667555,010890,OFFTAKE MARKETING                  ,00859,NESBSCI ,0000024388,0000017894,151012,         7325.0400 ,   .35,           25.6376 ,EFD_EDI_101515                                       
EFD014667556,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000020066,0000015838,151003,        48011.6352 ,   .35,          168.0407 ,EFD_EDI_101515                                       
EFD014667556,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000020240,0000015837,151003,         5139.6336 ,   .35,           17.9887 ,EFD_EDI_101515                                       
EFD014667556,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000020377,0000015836,151003,        43501.6284 ,   .35,          152.2557 ,EFD_EDI_101515                                       
EFD014667556,010890,OFFTAKE MARKETING                  ,00860,NESBSBA ,0000020399,0000015839,151003,        15660.2400 ,   .35,           54.8108 ,EFD_EDI_101515                                       
EFD014667557,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000020242,0000015279,151001,         2525.8032 ,   .35,            8.8403 ,EFD_EDI_101515                                       
EFD014667557,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000020378,0000015278,151001,       120091.2648 ,   .35,          420.3194 ,EFD_EDI_101515                                       
EFD014667557,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000020400,0000015280,151001,        11580.9600 ,   .35,           40.5334 ,EFD_EDI_101515                                       
EFD014667557,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000024288,0000017708,151012,        90856.2096 ,   .35,          317.9967 ,EFD_EDI_101515                                       
EFD014667557,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000024390,0000017709,151012,        33048.2400 ,   .35,          115.6688 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000018458,0000015357,151001,         5965.7760 ,   .35,           20.8802 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000020244,0000015356,151001,       148033.7280 ,   .35,          518.1180 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000020379,0000015355,151001,       193874.1948 ,   .35,          678.5597 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000020402,0000015358,151001,         3908.1600 ,   .35,           13.6786 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000024289,0000017786,151012,       159000.5496 ,   .35,          556.5019 ,EFD_EDI_101515                                       
EFD014667558,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000024391,0000017779,151012,        31436.4000 ,   .35,          110.0274 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000020380,0000015548,151002,        69706.5600 ,   .35,          243.9730 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000020403,0000015549,151002,        17680.5600 ,   .35,           61.8820 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000024207,0000018209,151013,         1814.7888 ,   .35,            6.3518 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000024299,0000018208,151013,        21285.1200 ,   .35,           74.4979 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000024392,0000018211,151013,        26341.4400 ,   .35,           92.1950 ,EFD_EDI_101515                                       
EFD014667559,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000024393,0000018212,151013,        26341.4400 ,   .35,           92.1950 ,EFD_EDI_101515                                       
EFD014667560,010897,BILLIE'S MARKETING                 ,00855,NESUP   ,0000023602,0000017866,151013,          418.5600 ,  3.50,           14.6496 ,EFD_CHA_101515                                       
EFD014667561,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00861,NESBSPA ,0000024679,0000016718,151007,        20894.0000 ,   .25,           52.2350 ,EFD_EDI_101515 DSD                                   
EFD014667562,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000023678,0000015747,151003,        24543.0000 ,   .25,           61.3575 ,EFD_EDI_101515 DSD                                   
EFD014667562,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000024747,0000016732,151007,        11450.0000 ,   .25,           28.6250 ,EFD_EDI_101515 DSD                                   
EFD014667562,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000026125,0000018132,151013,        25517.9000 ,   .25,           63.7948 ,EFD_EDI_101515 DSD                                   
EFD014667562,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000026619,0000018478,151014,        45837.5000 ,   .25,          114.5938 ,EFD_EDI_101515 DSD                                   
EFD014667563,011152,LEBENZ ENTERPRISES                 ,00860,NESBSBA ,0000021148,0000016063,151005,         2295.0000 ,  1.00,           22.9500 ,EFD_EDI_101515                                       
EFD014667564,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000022429,0000016624,151007,         6708.6120 ,  3.50,          234.8014 ,EFD_CHA_101515                                       
EFD014667564,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000022555,0000016623,151007,        17415.0000 ,  3.50,          609.5250 ,EFD_CHA_101515                                       
EFD014667564,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000022995,0000018283,151014,        57000.0000 ,  3.50,         1995.0000 ,EFD_CHA_101515                                       
EFD014667564,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000024555,0000018284,151014,        13233.0756 ,  3.50,          463.1576 ,EFD_CHA_101515                                       
EFD014667565,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000022430,0000016669,151008,         3070.7304 ,  3.50,          107.4756 ,EFD_CHA_101515                                       
EFD014667565,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000022558,0000016668,151008,         3726.0000 ,  3.50,          130.4100 ,EFD_CHA_101515                                       
EFD014667566,011184,GNP TRADING CORPORATION            ,00857,NESBSSJ ,0000020534,0000015571,151002,        23994.1654 ,  3.50,          839.7958 ,EFD_CHA_101515                                       
