Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015131861, 13936,  129,39121          ,AP399364  ,151130,          157.5000 ,  1.00,            1.5750 ,EFD_ECO_113015                                                                               
EFD015131862, 13936,  116,39122          ,AP399364  ,151130,           94.5000 ,  1.00,             .9450 ,EFD_ECO_113015                                                                               
EFD015131863, 13936,  102,39123          ,AP399364  ,151130,          346.5000 ,  1.00,            3.4650 ,EFD_ECO_113015                                                                               
EFD015131864, 13936,  125,39126          ,AP399364  ,151130,          283.5000 ,  1.00,            2.8350 ,EFD_ECO_113015                                                                               
EFD015131865, 13936,  119,39128          ,AP399364  ,151130,           63.0000 ,  1.00,             .6300 ,EFD_ECO_113015                                                                               
EFD015131866, 13936,  112,39254          ,AP399364  ,151130,           94.5000 ,  1.00,             .9450 ,EFD_ECO_113015                                                                               
EFD015131867, 13936,  109,73242          ,AP399364  ,151130,           31.5000 ,  1.00,             .3150 ,EFD_ECO_113015                                                                               
EFD015131868, 13936,  111,73250          ,AP399364  ,151130,          283.5000 ,  1.00,            2.8350 ,EFD_ECO_113015                                                                               
EFD015131869, 13972,  101,160561         ,AP399364  ,151130,         1500.0000 ,   .25,            3.7500 ,EFD_ECO_113015                                                                               
EFD015131870, 13972,  118,160563         ,AP399364  ,151130,         2404.0000 ,   .25,            6.0100 ,EFD_ECO_113015                                                                               
EFD015131871, 13972,  128,160564         ,AP399364  ,151130,         2311.2000 ,   .25,            5.7780 ,EFD_ECO_113015                                                                               
EFD015131872, 13972,  134,160565         ,AP399364  ,151130,         1592.8000 ,   .25,            3.9820 ,EFD_ECO_113015                                                                               
EFD015131873, 13972,  166,160603         ,AP399364  ,151130,         1497.6000 ,   .25,            3.7440 ,EFD_ECO_113015                                                                               
EFD015131874, 13972,  186,160624         ,AP399364  ,151130,         3077.6000 ,   .25,            7.6940 ,EFD_ECO_113015                                                                               
EFD015131875, 13972,  279,160638         ,AP399364  ,151130,          516.0000 ,   .25,            1.2900 ,EFD_ECO_113015                                                                               
EFD015131876, 13972,  706,160640         ,AP399364  ,151130,          660.8000 ,   .25,            1.6520 ,EFD_ECO_113015                                                                               
EFD015131877, 13972,  823,160642         ,AP399364  ,151130,         1988.0000 ,   .25,            4.9700 ,EFD_ECO_113015                                                                               
EFD015131878, 13972,  840,160644         ,AP399364  ,151130,         1932.8000 ,   .25,            4.8320 ,EFD_ECO_113015                                                                               
EFD015131879, 13972,  848,160645         ,AP399364  ,151130,           63.2000 ,   .25,             .1580 ,EFD_ECO_113015                                                                               
EFD015131880, 13972,  302,160664         ,AP399364  ,151130,         1258.4000 ,   .25,            3.1460 ,EFD_ECO_113015                                                                               
EFD015131881, 15176,  101,116302         ,AP399364  ,151130,         6618.1800 ,  1.00,           66.1818 ,EFD_ECO_113015                                                                               
EFD015131882, 15176,  115,116303         ,AP399364  ,151130,         3558.0200 ,  1.00,           35.5802 ,EFD_ECO_113015                                                                               
EFD015131883, 15176,  118,116304         ,AP399364  ,151130,        26320.3620 ,  1.00,          263.2036 ,EFD_ECO_113015                                                                               
EFD015131884, 15176,  121,116305         ,AP399364  ,151130,         3817.9000 ,  1.00,           38.1790 ,EFD_ECO_113015                                                                               
EFD015131885, 15176,  122,116306         ,AP399364  ,151130,        11376.3220 ,  1.00,          113.7632 ,EFD_ECO_113015                                                                               
EFD015131886, 15176,  127,116307         ,AP399364  ,151130,         4739.1600 ,  1.00,           47.3916 ,EFD_ECO_113015                                                                               
EFD015131887, 15176,  136,116308         ,AP399364  ,151130,         3904.9530 ,  1.00,           39.0495 ,EFD_ECO_113015                                                                               
EFD015131888, 15176,  155,116310         ,AP399364  ,151130,         4021.5720 ,  1.00,           40.2157 ,EFD_ECO_113015                                                                               
EFD015131889, 15176,  216,116311         ,AP399364  ,151130,        12134.1920 ,  1.00,          121.3419 ,EFD_ECO_113015                                                                               
EFD015131890, 15176,  217,116312         ,AP399364  ,151130,         1005.9400 ,  1.00,           10.0594 ,EFD_ECO_113015                                                                               
EFD015131891, 15176,  302,116313         ,AP399364  ,151130,        10375.4920 ,  1.00,          103.7549 ,EFD_ECO_113015                                                                               
EFD015131892, 15176,  178,117213         ,AP399364  ,151130,         6905.0700 ,  1.00,           69.0507 ,EFD_ECO_113015                                                                               
EFD015131893, 15176,  108,118833         ,AP399364  ,151130,         5466.2400 ,  1.00,           54.6624 ,EFD_ECO_113015                                                                               
EFD015131894, 15176,  137,118834         ,AP399364  ,151130,         3285.0000 ,  1.00,           32.8500 ,EFD_ECO_113015                                                                               
EFD015131895, 15176,  117,118941         ,AP399364  ,151130,         3873.3800 ,  1.00,           38.7338 ,EFD_ECO_113015                                                                               
EFD015131896, 15176,  175,118975         ,AP399364  ,151130,         2392.2100 ,  1.00,           23.9221 ,EFD_ECO_113015                                                                               
EFD015131897, 15176,  125,120570         ,AP399364  ,151130,         8399.5630 ,  1.00,           83.9956 ,EFD_ECO_113015                                                                               
EFD015131898, 15176,  821,120574         ,AP399364  ,151130,         7356.9400 ,  1.00,           73.5694 ,EFD_ECO_113015                                                                               
EFD015131899, 15176,  822,120575         ,AP399364  ,151130,         2028.4900 ,  1.00,           20.2849 ,EFD_ECO_113015                                                                               
EFD015131900, 15176,  823,120576         ,AP399364  ,151130,         6707.2400 ,  1.00,           67.0724 ,EFD_ECO_113015                                                                               
EFD015131901, 15176,  825,120578         ,AP399364  ,151130,        12964.8000 ,  1.00,          129.6480 ,EFD_ECO_113015                                                                               
EFD015131902, 15176,  828,120581         ,AP399364  ,151130,         1622.6100 ,  1.00,           16.2261 ,EFD_ECO_113015                                                                               
EFD015131903, 15176,  834,120587         ,AP399364  ,151130,         8647.5800 ,  1.00,           86.4758 ,EFD_ECO_113015                                                                               
EFD015131904, 15176,  241,122463         ,AP399364  ,151130,         5064.0100 ,  1.00,           50.6401 ,EFD_ECO_113015                                                                               
EFD015131905, 15176,  141,129717         ,AP399364  ,151130,        11402.7830 ,  1.00,          114.0278 ,EFD_ECO_113015                                                                               
EFD015131906, 15176,  106,139272         ,AP399364  ,151130,         5535.5900 ,  1.00,           55.3559 ,EFD_ECO_113015                                                                               
EFD015131907, 15176,  133,139273         ,AP399364  ,151130,        10411.2600 ,  1.00,          104.1126 ,EFD_ECO_113015                                                                               
EFD015131908, 15176,  278,143017         ,AP399364  ,151130,          531.4400 ,  1.00,            5.3144 ,EFD_ECO_113015                                                                               
EFD015131909, 15176,  101,160151         ,AP399364  ,151130,          917.9000 ,  1.00,            9.1790 ,EFD_ECO_113015                                                                               
EFD015131910, 15176,  106,160154         ,AP399364  ,151130,           47.9000 ,  1.00,             .4790 ,EFD_ECO_113015                                                                               
EFD015131911, 15176,  109,160155         ,AP399364  ,151130,          290.6400 ,  1.00,            2.9064 ,EFD_ECO_113015                                                                               
EFD015131912, 15176,  110,160156         ,AP399364  ,151130,          237.8200 ,  1.00,            2.3782 ,EFD_ECO_113015                                                                               
EFD015131913, 15176,  116,160157         ,AP399364  ,151130,          149.5800 ,  1.00,            1.4958 ,EFD_ECO_113015                                                                               
EFD015131914, 15176,  118,160158         ,AP399364  ,151130,         1537.8400 ,  1.00,           15.3784 ,EFD_ECO_113015                                                                               
EFD015131915, 15176,  125,160159         ,AP399364  ,151130,          328.5800 ,  1.00,            3.2858 ,EFD_ECO_113015                                                                               
EFD015131916, 15176,  128,160160         ,AP399364  ,151130,          165.5500 ,  1.00,            1.6555 ,EFD_ECO_113015                                                                               
EFD015131917, 15176,  134,160161         ,AP399364  ,151130,          474.8000 ,  1.00,            4.7480 ,EFD_ECO_113015                                                                               
EFD015131918, 15176,  135,160162         ,AP399364  ,151130,         1295.2200 ,  1.00,           12.9522 ,EFD_ECO_113015                                                                               
EFD015131919, 15176,  101,171981         ,AP399364  ,151130,          677.8000 ,  1.00,            6.7780 ,EFD_ECO_113015                                                                               
EFD015131920, 15176,  106,172011         ,AP399364  ,151130,          772.6000 ,  1.00,            7.7260 ,EFD_ECO_113015                                                                               
EFD015131921, 15176,  109,172015         ,AP399364  ,151130,         1509.0000 ,  1.00,           15.0900 ,EFD_ECO_113015                                                                               
EFD015131922, 15176,  110,172019         ,AP399364  ,151130,         1712.2000 ,  1.00,           17.1220 ,EFD_ECO_113015                                                                               
EFD015131923, 15176,  116,172022         ,AP399364  ,151130,          975.0000 ,  1.00,            9.7500 ,EFD_ECO_113015                                                                               
EFD015131924, 15176,  118,172026         ,AP399364  ,151130,         3456.2000 ,  1.00,           34.5620 ,EFD_ECO_113015                                                                               
EFD015131925, 15176,  125,172031         ,AP399364  ,151130,         3290.0000 ,  1.00,           32.9000 ,EFD_ECO_113015                                                                               
EFD015131926, 15176,  128,172035         ,AP399364  ,151130,         1311.6000 ,  1.00,           13.1160 ,EFD_ECO_113015                                                                               
EFD015131927, 15176,  134,172041         ,AP399364  ,151130,         1696.2000 ,  1.00,           16.9620 ,EFD_ECO_113015                                                                               
EFD015131928, 15176,  135,172045         ,AP399364  ,151130,         3646.6000 ,  1.00,           36.4660 ,EFD_ECO_113015                                                                               
EFD015131929, 14260,  105,128552         ,AP399364  ,151130,          695.3400 ,  1.00,            6.9534 ,EFD_ECO_113015                                                                               
EFD015131930, 18551,  101,169832         ,AP399364  ,151130,         1721.2500 ,  1.00,           17.2125 ,EFD_ECO_113015                                                                               
EFD015131931, 18551,  118,169833         ,AP399364  ,151130,         4466.2500 ,  1.00,           44.6625 ,EFD_ECO_113015                                                                               
EFD015131932, 18551,  111,169834         ,AP399364  ,151130,         5592.0000 ,  1.00,           55.9200 ,EFD_ECO_113015                                                                               
EFD015131933, 18551,  106,173999         ,AP399364  ,151130,         1911.0000 ,  1.00,           19.1100 ,EFD_ECO_113015                                                                               
EFD015131934, 18551,  323,176747         ,AP399364  ,151130,         2021.2500 ,  1.00,           20.2125 ,EFD_ECO_113015                                                                               
EFD015131935, 18551,  318,176790         ,AP399364  ,151130,         2589.7500 ,  1.00,           25.8975 ,EFD_ECO_113015                                                                               
EFD015131936, 15859,  105,101728         ,AP399364  ,151130,        36035.4000 ,   .50,          180.1770 ,EFD_ECO_113015                                                                               
EFD015131937, 15859,  122,121761         ,AP399364  ,151130,       169426.2000 ,   .50,          847.1310 ,EFD_ECO_113015                                                                               
EFD015131938, 15859,  113,130773         ,AP399364  ,151130,        35838.0000 ,   .50,          179.1900 ,EFD_ECO_113015                                                                               
EFD015131939, 15859,  111,131620         ,AP399364  ,151130,        39640.2000 ,   .50,          198.2010 ,EFD_ECO_113015                                                                               
EFD015131940, 15859,  129,131622         ,AP399364  ,151130,        30100.2000 ,   .50,          150.5010 ,EFD_ECO_113015                                                                               
EFD015131941, 15859,  217,137425         ,AP399364  ,151130,        46204.8000 ,   .50,          231.0240 ,EFD_ECO_113015                                                                               
EFD015131942, 15859,  147,138040         ,AP399364  ,151130,        82185.6000 ,   .50,          410.9280 ,EFD_ECO_113015                                                                               
EFD015131943, 15859,  102,146001         ,AP399364  ,151130,        35884.2000 ,   .50,          179.4210 ,EFD_ECO_113015                                                                               
EFD015131944, 15859,  118,147803         ,AP399364  ,151130,        51637.2000 ,   .50,          258.1860 ,EFD_ECO_113015                                                                               
EFD015131945, 15353,  113,86064          ,AP399364  ,151130,           22.5000 ,   .75,             .1687 ,EFD_ECO_113015                                                                               
EFD015131946, 16475,  101,160813         ,AP399364  ,151130,          142.1000 ,   .50,             .7105 ,EFD_ECO_113015                                                                               
EFD015131947, 16475,  102,160814         ,AP399364  ,151130,         1267.0000 ,   .50,            6.3350 ,EFD_ECO_113015                                                                               
EFD015131948, 16475,  104,160816         ,AP399364  ,151130,         1432.3500 ,   .50,            7.1617 ,EFD_ECO_113015                                                                               
EFD015131949, 16475,  105,160817         ,AP399364  ,151130,         2453.7700 ,   .50,           12.2688 ,EFD_ECO_113015                                                                               
EFD015131950, 16475,  106,160818         ,AP399364  ,151130,           19.7800 ,   .50,             .0989 ,EFD_ECO_113015                                                                               
EFD015131951, 16475,  110,160820         ,AP399364  ,151130,          527.7000 ,   .50,            2.6385 ,EFD_ECO_113015                                                                               
EFD015131952, 16475,  111,160821         ,AP399364  ,151130,         2130.9100 ,   .50,           10.6545 ,EFD_ECO_113015                                                                               
EFD015131953, 16475,  112,160822         ,AP399364  ,151130,         1431.2200 ,   .50,            7.1561 ,EFD_ECO_113015                                                                               
EFD015131954, 16475,  113,160823         ,AP399364  ,151130,          471.5400 ,   .50,            2.3577 ,EFD_ECO_113015                                                                               
EFD015131955, 16475,  118,160825         ,AP399364  ,151130,          571.6200 ,   .50,            2.8581 ,EFD_ECO_113015                                                                               
EFD015131956, 16475,  121,160827         ,AP399364  ,151130,         1095.1200 ,   .50,            5.4756 ,EFD_ECO_113015                                                                               
EFD015131957, 16475,  122,160828         ,AP399364  ,151130,         1887.2900 ,   .50,            9.4364 ,EFD_ECO_113015                                                                               
EFD015131958, 16475,  135,160830         ,AP399364  ,151130,          198.9400 ,   .50,             .9947 ,EFD_ECO_113015                                                                               
EFD015131959, 16475,  141,160831         ,AP399364  ,151130,          300.1100 ,   .50,            1.5005 ,EFD_ECO_113015                                                                               
EFD015131960, 18506,  128,171507         ,AP399364  ,151130,          148.0000 ,   .25,             .3700 ,EFD_ECO_113015                                                                               
EFD015131961, 13901,  101,170036         ,AP399364  ,151130,         2501.0000 ,  1.00,           25.0100 ,EFD_ECO_113015                                                                               
EFD015131962, 13901,  102,170041         ,AP399364  ,151130,         3196.6000 ,  1.00,           31.9660 ,EFD_ECO_113015                                                                               
EFD015131963, 13901,  103,170042         ,AP399364  ,151130,         2399.4000 ,  1.00,           23.9940 ,EFD_ECO_113015                                                                               
EFD015131964, 13901,  104,170047         ,AP399364  ,151130,         3212.4000 ,  1.00,           32.1240 ,EFD_ECO_113015                                                                               
EFD015131965, 13901,  105,170048         ,AP399364  ,151130,         1579.8000 ,  1.00,           15.7980 ,EFD_ECO_113015                                                                               
EFD015131966, 13901,  106,170049         ,AP399364  ,151130,         2257.6000 ,  1.00,           22.5760 ,EFD_ECO_113015                                                                               
EFD015131967, 13901,  108,170051         ,AP399364  ,151130,         3418.4000 ,  1.00,           34.1840 ,EFD_ECO_113015                                                                               
EFD015131968, 13901,  109,170052         ,AP399364  ,151130,         3536.6000 ,  1.00,           35.3660 ,EFD_ECO_113015                                                                               
EFD015131969, 13901,  110,170053         ,AP399364  ,151130,         1042.8000 ,  1.00,           10.4280 ,EFD_ECO_113015                                                                               
EFD015131970, 13901,  111,170054         ,AP399364  ,151130,          739.4000 ,  1.00,            7.3940 ,EFD_ECO_113015                                                                               
EFD015131971, 13901,  112,170055         ,AP399364  ,151130,         2105.8000 ,  1.00,           21.0580 ,EFD_ECO_113015                                                                               
EFD015131972, 13901,  113,170057         ,AP399364  ,151130,         1038.6000 ,  1.00,           10.3860 ,EFD_ECO_113015                                                                               
EFD015131973, 13901,  114,170058         ,AP399364  ,151130,         1374.6000 ,  1.00,           13.7460 ,EFD_ECO_113015                                                                               
EFD015131974, 13901,  116,170059         ,AP399364  ,151130,         1132.4000 ,  1.00,           11.3240 ,EFD_ECO_113015                                                                               
EFD015131975, 13901,  117,170061         ,AP399364  ,151130,          387.0000 ,  1.00,            3.8700 ,EFD_ECO_113015                                                                               
EFD015131976, 13901,  118,170062         ,AP399364  ,151130,         1130.4000 ,  1.00,           11.3040 ,EFD_ECO_113015                                                                               
EFD015131977, 13901,  119,170064         ,AP399364  ,151130,          875.0000 ,  1.00,            8.7500 ,EFD_ECO_113015                                                                               
EFD015131978, 13901,  121,170067         ,AP399364  ,151130,          806.4000 ,  1.00,            8.0640 ,EFD_ECO_113015                                                                               
EFD015131979, 13901,  122,170068         ,AP399364  ,151130,         1766.2000 ,  1.00,           17.6620 ,EFD_ECO_113015                                                                               
EFD015131980, 13901,  125,170069         ,AP399364  ,151130,         1366.4000 ,  1.00,           13.6640 ,EFD_ECO_113015                                                                               
EFD015131981, 13901,  126,170070         ,AP399364  ,151130,          995.0000 ,  1.00,            9.9500 ,EFD_ECO_113015                                                                               
EFD015131982, 13901,  129,170071         ,AP399364  ,151130,         1006.4000 ,  1.00,           10.0640 ,EFD_ECO_113015                                                                               
EFD015131983, 13901,  130,170072         ,AP399364  ,151130,          737.0000 ,  1.00,            7.3700 ,EFD_ECO_113015                                                                               
EFD015131984, 13901,  131,170074         ,AP399364  ,151130,         3232.2000 ,  1.00,           32.3220 ,EFD_ECO_113015                                                                               
EFD015131985, 13901,  133,170075         ,AP399364  ,151130,          163.8000 ,  1.00,            1.6380 ,EFD_ECO_113015                                                                               
EFD015131986, 13901,  139,170077         ,AP399364  ,151130,          406.8000 ,  1.00,            4.0680 ,EFD_ECO_113015                                                                               
EFD015131987, 13901,  140,170079         ,AP399364  ,151130,          351.6000 ,  1.00,            3.5160 ,EFD_ECO_113015                                                                               
EFD015131988, 13901,  401,170081         ,AP399364  ,151130,          978.6000 ,  1.00,            9.7860 ,EFD_ECO_113015                                                                               
EFD015131989, 17908,  128,169130         ,AP399364  ,151130,          102.0000 ,  1.00,            1.0200 ,EFD_ECO_113015                                                                               
EFD015131990, 17908,  840,169133         ,AP399364  ,151130,          102.0000 ,  1.00,            1.0200 ,EFD_ECO_113015                                                                               
EFD015131991, 12479,  104,161367         ,AP399364  ,151130,        10539.0000 ,  1.00,          105.3900 ,EFD_ECO_113015                                                                               
EFD015131992, 12479,  115,161400         ,AP399364  ,151130,         6348.7500 ,  1.00,           63.4875 ,EFD_ECO_113015                                                                               
EFD015131993, 12479,  118,161402         ,AP399364  ,151130,         5172.7500 ,  1.00,           51.7275 ,EFD_ECO_113015                                                                               
EFD015131994, 12479,  401,161405         ,AP399364  ,151130,        11261.2500 ,  1.00,          112.6125 ,EFD_ECO_113015                                                                               
EFD015131995, 17981,  101,155026         ,AP399364  ,151130,        17850.5100 ,  1.00,          178.5051 ,EFD_ECO_113015                                                                               
EFD015131996, 17981,  102,155028         ,AP399364  ,151130,        13315.8600 ,  1.00,          133.1586 ,EFD_ECO_113015                                                                               
EFD015131997, 17981,  103,155029         ,AP399364  ,151130,        13578.9300 ,  1.00,          135.7893 ,EFD_ECO_113015                                                                               
EFD015131998, 17981,  104,155030         ,AP399364  ,151130,        26729.7300 ,  1.00,          267.2973 ,EFD_ECO_113015                                                                               
EFD015131999, 17981,  105,155031         ,AP399364  ,151130,         3647.4300 ,  1.00,           36.4743 ,EFD_ECO_113015                                                                               
EFD015132000, 17981,  106,155032         ,AP399364  ,151130,         9056.0700 ,  1.00,           90.5607 ,EFD_ECO_113015                                                                               
EFD015132001, 17981,  108,155033         ,AP399364  ,151130,         8812.8000 ,  1.00,           88.1280 ,EFD_ECO_113015                                                                               
EFD015132002, 17981,  111,155034         ,AP399364  ,151130,        13881.4200 ,  1.00,          138.8142 ,EFD_ECO_113015                                                                               
EFD015132003, 17981,  112,155035         ,AP399364  ,151130,        17321.2200 ,  1.00,          173.2122 ,EFD_ECO_113015                                                                               
EFD015132004, 17981,  113,155036         ,AP399364  ,151130,         5957.1900 ,  1.00,           59.5719 ,EFD_ECO_113015                                                                               
EFD015132005, 17981,  114,155037         ,AP399364  ,151130,         7962.9300 ,  1.00,           79.6293 ,EFD_ECO_113015                                                                               
EFD015132006, 17981,  115,155038         ,AP399364  ,151130,        13026.9600 ,  1.00,          130.2696 ,EFD_ECO_113015                                                                               
EFD015132007, 17981,  116,155039         ,AP399364  ,151130,        12098.3400 ,  1.00,          120.9834 ,EFD_ECO_113015                                                                               
EFD015132008, 17981,  118,155040         ,AP399364  ,151130,         3976.2900 ,  1.00,           39.7629 ,EFD_ECO_113015                                                                               
EFD015132009, 17981,  121,155041         ,AP399364  ,151130,         6667.2000 ,  1.00,           66.6720 ,EFD_ECO_113015                                                                               
EFD015132010, 17981,  122,155042         ,AP399364  ,151130,        10955.9700 ,  1.00,          109.5597 ,EFD_ECO_113015                                                                               
EFD015132011, 17981,  125,155043         ,AP399364  ,151130,         5307.1200 ,  1.00,           53.0712 ,EFD_ECO_113015                                                                               
EFD015132012, 17981,  126,155044         ,AP399364  ,151130,         2427.3000 ,  1.00,           24.2730 ,EFD_ECO_113015                                                                               
EFD015132013, 17981,  129,155045         ,AP399364  ,151130,         5292.2700 ,  1.00,           52.9227 ,EFD_ECO_113015                                                                               
EFD015132014, 17981,  134,155046         ,AP399364  ,151130,         7410.5100 ,  1.00,           74.1051 ,EFD_ECO_113015                                                                               
EFD015132015, 17981,  135,155047         ,AP399364  ,151130,        12545.7300 ,  1.00,          125.4573 ,EFD_ECO_113015                                                                               
EFD015132016, 17981,  138,155048         ,AP399364  ,151130,        11772.2700 ,  1.00,          117.7227 ,EFD_ECO_113015                                                                               
EFD015132017, 17981,  150,155049         ,AP399364  ,151130,         2116.2600 ,  1.00,           21.1626 ,EFD_ECO_113015                                                                               
EFD015132018, 17981,  154,155050         ,AP399364  ,151130,         2339.8200 ,  1.00,           23.3982 ,EFD_ECO_113015                                                                               
EFD015132019, 17981,  158,155051         ,AP399364  ,151130,         4160.7000 ,  1.00,           41.6070 ,EFD_ECO_113015                                                                               
EFD015132020, 17981,  235,156348         ,AP399364  ,151130,          956.7000 ,  1.00,            9.5670 ,EFD_ECO_113015                                                                               
EFD015132021, 17981,  821,166695         ,AP399364  ,151130,         3897.9000 ,  1.00,           38.9790 ,EFD_ECO_113015                                                                               
EFD015132022, 17981,  117,166696         ,AP399364  ,151130,         5100.4800 ,  1.00,           51.0048 ,EFD_ECO_113015                                                                               
EFD015132023, 17981,  110,166698         ,AP399364  ,151130,         3412.7100 ,  1.00,           34.1271 ,EFD_ECO_113015                                                                               
EFD015132024, 17981,  178,166699         ,AP399364  ,151130,         4792.8600 ,  1.00,           47.9286 ,EFD_ECO_113015                                                                               
EFD015132025, 17981,  151,166700         ,AP399364  ,151130,         8762.5800 ,  1.00,           87.6258 ,EFD_ECO_113015                                                                               
EFD015132026, 17981,  123,166701         ,AP399364  ,151130,         4824.9900 ,  1.00,           48.2499 ,EFD_ECO_113015                                                                               
EFD015132027, 17981,  109,166703         ,AP399364  ,151130,        12524.5800 ,  1.00,          125.2458 ,EFD_ECO_113015                                                                               
EFD015132028, 17981,  278,166704         ,AP399364  ,151130,         5327.4600 ,  1.00,           53.2746 ,EFD_ECO_113015                                                                               
EFD015132029, 17981,  175,166705         ,AP399364  ,151130,         6210.4500 ,  1.00,           62.1045 ,EFD_ECO_113015                                                                               
EFD015132030, 17981,  241,166706         ,AP399364  ,151130,         4389.2100 ,  1.00,           43.8921 ,EFD_ECO_113015                                                                               
EFD015132031, 17981,  119,175850         ,AP399364  ,151130,         3395.4300 ,  1.00,           33.9543 ,EFD_ECO_113015                                                                               
EFD015132032, 17981,  133,175851         ,AP399364  ,151130,         3192.2100 ,  1.00,           31.9221 ,EFD_ECO_113015                                                                               
EFD015132033, 17981,  147,175852         ,AP399364  ,151130,         2749.1400 ,  1.00,           27.4914 ,EFD_ECO_113015                                                                               
EFD015132034, 17981,  107,175853         ,AP399364  ,151130,         2235.6000 ,  1.00,           22.3560 ,EFD_ECO_113015                                                                               
EFD015132035, 17981,  824,175854         ,AP399364  ,151130,          831.8700 ,  1.00,            8.3187 ,EFD_ECO_113015                                                                               
EFD015132036, 17981,  831,175855         ,AP399364  ,151130,         2267.0100 ,  1.00,           22.6701 ,EFD_ECO_113015                                                                               
EFD015132037, 17981,  714,175856         ,AP399364  ,151130,          612.5400 ,  1.00,            6.1254 ,EFD_ECO_113015                                                                               
EFD015132038, 17981,  141,175857         ,AP399364  ,151130,         3123.9000 ,  1.00,           31.2390 ,EFD_ECO_113015                                                                               
EFD015132039, 17981,  213,175858         ,AP399364  ,151130,         2801.7000 ,  1.00,           28.0170 ,EFD_ECO_113015                                                                               
EFD015132040, 17981,  298,175859         ,AP399364  ,151130,         4610.9700 ,  1.00,           46.1097 ,EFD_ECO_113015                                                                               
EFD015132041, 18397,  189,160507         ,AP399364  ,151130,        10839.8840 ,  1.00,          108.3988 ,EFD_ECO_113015                                                                               
EFD015132042, 18397,  246,160514         ,AP399364  ,151130,        57609.0550 ,  1.00,          576.0905 ,EFD_ECO_113015                                                                               
EFD015132043, 18397,  194,165961         ,AP399364  ,151130,          180.2140 ,  1.00,            1.8021 ,EFD_ECO_113015                                                                               
EFD015132044, 17628,  104,136033         ,AP399364  ,151130,          221.0000 ,  1.00,            2.2100 ,EFD_ECO_113015                                                                               
EFD015132045, 17628,  105,136034         ,AP399364  ,151130,          111.0000 ,  1.00,            1.1100 ,EFD_ECO_113015                                                                               
EFD015132046, 17628,  106,136035         ,AP399364  ,151130,           93.8000 ,  1.00,             .9380 ,EFD_ECO_113015                                                                               
EFD015132047, 17628,  237,136036         ,AP399364  ,151130,          152.7500 ,  1.00,            1.5275 ,EFD_ECO_113015                                                                               
EFD015132048, 17628,  246,136037         ,AP399364  ,151130,          426.6000 ,  1.00,            4.2660 ,EFD_ECO_113015                                                                               
EFD015132049, 17628,  186,139338         ,AP399364  ,151130,           33.2500 ,  1.00,             .3325 ,EFD_ECO_113015                                                                               
EFD015132050, 17628,  104,141096         ,AP399364  ,151130,         1198.0000 ,  1.00,           11.9800 ,EFD_ECO_113015                                                                               
EFD015132051, 17628,  105,141100         ,AP399364  ,151130,          484.0000 ,  1.00,            4.8400 ,EFD_ECO_113015                                                                               
EFD015132052, 17628,  106,141101         ,AP399364  ,151130,          390.0000 ,  1.00,            3.9000 ,EFD_ECO_113015                                                                               
EFD015132053, 17628,  237,141102         ,AP399364  ,151130,         1543.0000 ,  1.00,           15.4300 ,EFD_ECO_113015                                                                               
EFD015132054, 17628,  246,141103         ,AP399364  ,151130,          979.0000 ,  1.00,            9.7900 ,EFD_ECO_113015                                                                               
EFD015132055, 17628,  186,141105         ,AP399364  ,151130,          875.0000 ,  1.00,            8.7500 ,EFD_ECO_113015                                                                               
EFD015132056, 17628,  279,141544         ,AP399364  ,151130,          964.2500 ,  1.00,            9.6425 ,EFD_ECO_113015                                                                               
EFD015132057, 17628,  190,143269         ,AP399364  ,151130,          473.0000 ,  1.00,            4.7300 ,EFD_ECO_113015                                                                               
EFD015132058, 17628,  823,151260         ,AP399364  ,151130,          848.3000 ,  1.00,            8.4830 ,EFD_ECO_113015                                                                               
EFD015132059, 17628,  189,151972         ,AP399364  ,151130,         1554.7500 ,  1.00,           15.5475 ,EFD_ECO_113015                                                                               
EFD015132060, 17628,  279,153649         ,AP399364  ,151130,          495.0000 ,  1.00,            4.9500 ,EFD_ECO_113015                                                                               
EFD015132061, 17628,  246,153650         ,AP399364  ,151130,          215.0000 ,  1.00,            2.1500 ,EFD_ECO_113015                                                                               
EFD015132062, 17628,  105,153656         ,AP399364  ,151130,          560.0000 ,  1.00,            5.6000 ,EFD_ECO_113015                                                                               
EFD015132063, 17628,  106,153658         ,AP399364  ,151130,         1215.0000 ,  1.00,           12.1500 ,EFD_ECO_113015                                                                               
EFD015132064, 17628,  104,153660         ,AP399364  ,151130,          215.0000 ,  1.00,            2.1500 ,EFD_ECO_113015                                                                               
EFD015132065, 17628,  184,156640         ,AP399364  ,151130,          232.6000 ,  1.00,            2.3260 ,EFD_ECO_113015                                                                               
EFD015132066, 18438,  101,152513         ,AP399364  ,151130,          467.2500 ,  1.00,            4.6725 ,EFD_ECO_113015                                                                               
EFD015132067, 18438,  102,152514         ,AP399364  ,151130,          822.5000 ,  1.00,            8.2250 ,EFD_ECO_113015                                                                               
EFD015132068, 18438,  106,152515         ,AP399364  ,151130,          581.0000 ,  1.00,            5.8100 ,EFD_ECO_113015                                                                               
EFD015132069, 18438,  107,152516         ,AP399364  ,151130,          248.5000 ,  1.00,            2.4850 ,EFD_ECO_113015                                                                               
