Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014919436, 10921,  105,169497         ,AP262119  ,151107,         2823.3290 ,   .25,            7.0583 ,EFD_ECO_110715                                                                               
EFD014919437, 10921,  106,169498         ,AP262119  ,151107,        24448.7180 ,   .25,           61.1217 ,EFD_ECO_110715                                                                               
EFD014919438, 10921,  108,169500         ,AP262119  ,151107,        44218.8530 ,   .25,          110.5471 ,EFD_ECO_110715                                                                               
EFD014919439, 10921,  109,169501         ,AP262119  ,151107,        18040.3160 ,   .25,           45.1007 ,EFD_ECO_110715                                                                               
EFD014919440, 10921,  110,169502         ,AP262119  ,151107,        13137.1000 ,   .25,           32.8427 ,EFD_ECO_110715                                                                               
EFD014919441, 10921,  111,169503         ,AP262119  ,151107,        21343.6460 ,   .25,           53.3591 ,EFD_ECO_110715                                                                               
EFD014919442, 10921,  112,169504         ,AP262119  ,151107,        18562.3760 ,   .25,           46.4059 ,EFD_ECO_110715                                                                               
EFD014919443, 10921,  113,169505         ,AP262119  ,151107,        10379.1850 ,   .25,           25.9479 ,EFD_ECO_110715                                                                               
EFD014919444, 10921,  114,169506         ,AP262119  ,151107,         9116.6090 ,   .25,           22.7915 ,EFD_ECO_110715                                                                               
EFD014919445, 10921,  115,169507         ,AP262119  ,151107,        22492.2270 ,   .25,           56.2305 ,EFD_ECO_110715                                                                               
EFD014919446, 10921,  116,169508         ,AP262119  ,151107,        21964.4270 ,   .25,           54.9110 ,EFD_ECO_110715                                                                               
EFD014919447, 10921,  117,169509         ,AP262119  ,151107,        18665.7460 ,   .25,           46.6643 ,EFD_ECO_110715                                                                               
EFD014919448, 10921,  118,169510         ,AP262119  ,151107,        46112.2770 ,   .25,          115.2806 ,EFD_ECO_110715                                                                               
EFD014919449, 10921,  119,169511         ,AP262119  ,151107,        10622.6100 ,   .25,           26.5565 ,EFD_ECO_110715                                                                               
EFD014919450, 10921,  121,169512         ,AP262119  ,151107,        30566.7940 ,   .25,           76.4169 ,EFD_ECO_110715                                                                               
EFD014919451, 10921,  122,169513         ,AP262119  ,151107,        15428.1940 ,   .25,           38.5704 ,EFD_ECO_110715                                                                               
EFD014919452, 10921,  123,169514         ,AP262119  ,151107,        14528.6630 ,   .25,           36.3216 ,EFD_ECO_110715                                                                               
EFD014919453, 10921,  125,169515         ,AP262119  ,151107,        30637.4940 ,   .25,           76.5937 ,EFD_ECO_110715                                                                               
EFD014919454, 10921,  126,169516         ,AP262119  ,151107,        12732.9840 ,   .25,           31.8324 ,EFD_ECO_110715                                                                               
EFD014919455, 10921,  127,169517         ,AP262119  ,151107,        11569.8190 ,   .25,           28.9245 ,EFD_ECO_110715                                                                               
EFD014919456, 10921,  128,169518         ,AP262119  ,151107,        21390.8880 ,   .25,           53.4772 ,EFD_ECO_110715                                                                               
EFD014919457, 10921,  129,169519         ,AP262119  ,151107,        11128.6900 ,   .25,           27.8217 ,EFD_ECO_110715                                                                               
EFD014919458, 10921,  130,169520         ,AP262119  ,151107,        19592.8050 ,   .25,           48.9820 ,EFD_ECO_110715                                                                               
EFD014919459, 10921,  131,169521         ,AP262119  ,151107,        25466.8550 ,   .25,           63.6671 ,EFD_ECO_110715                                                                               
EFD014919460, 10921,  132,169522         ,AP262119  ,151107,         2959.0950 ,   .25,            7.3977 ,EFD_ECO_110715                                                                               
EFD014919461, 10921,  133,169523         ,AP262119  ,151107,        11304.3530 ,   .25,           28.2608 ,EFD_ECO_110715                                                                               
EFD014919462, 10921,  134,169524         ,AP262119  ,151107,        24905.3500 ,   .25,           62.2633 ,EFD_ECO_110715                                                                               
EFD014919463, 10921,  135,169525         ,AP262119  ,151107,        19838.3130 ,   .25,           49.5957 ,EFD_ECO_110715                                                                               
EFD014919464, 10921,  136,169526         ,AP262119  ,151107,         6238.5670 ,   .25,           15.5964 ,EFD_ECO_110715                                                                               
EFD014919465, 10921,  137,169527         ,AP262119  ,151107,        22330.3590 ,   .25,           55.8258 ,EFD_ECO_110715                                                                               
EFD014919466, 10921,  138,169528         ,AP262119  ,151107,         8601.1880 ,   .25,           21.5029 ,EFD_ECO_110715                                                                               
EFD014919467, 10921,  141,169529         ,AP262119  ,151107,        11244.9860 ,   .25,           28.1124 ,EFD_ECO_110715                                                                               
EFD014919468, 10921,  147,169530         ,AP262119  ,151107,        19609.5850 ,   .25,           49.0239 ,EFD_ECO_110715                                                                               
EFD014919469, 10921,  148,169531         ,AP262119  ,151107,         4462.2050 ,   .25,           11.1555 ,EFD_ECO_110715                                                                               
EFD014919470, 10921,  149,169532         ,AP262119  ,151107,        23399.0280 ,   .25,           58.4975 ,EFD_ECO_110715                                                                               
EFD014919471, 10921,  150,169533         ,AP262119  ,151107,        13348.0290 ,   .25,           33.3700 ,EFD_ECO_110715                                                                               
EFD014919472, 10921,  151,169534         ,AP262119  ,151107,         8746.1760 ,   .25,           21.8654 ,EFD_ECO_110715                                                                               
EFD014919473, 10921,  154,169535         ,AP262119  ,151107,        17931.9080 ,   .25,           44.8297 ,EFD_ECO_110715                                                                               
EFD014919474, 10921,  155,169536         ,AP262119  ,151107,         2201.3360 ,   .25,            5.5033 ,EFD_ECO_110715                                                                               
EFD014919475, 10921,  156,169537         ,AP262119  ,151107,        16032.4350 ,   .25,           40.0810 ,EFD_ECO_110715                                                                               
EFD014919476, 10921,  158,169538         ,AP262119  ,151107,        10385.7070 ,   .25,           25.9642 ,EFD_ECO_110715                                                                               
EFD014919477, 10921,  161,169539         ,AP262119  ,151107,         4774.8860 ,   .25,           11.9372 ,EFD_ECO_110715                                                                               
EFD014919478, 10921,  166,169540         ,AP262119  ,151107,        12356.8460 ,   .25,           30.8921 ,EFD_ECO_110715                                                                               
EFD014919479, 10921,  168,169541         ,AP262119  ,151107,        10388.3230 ,   .25,           25.9708 ,EFD_ECO_110715                                                                               
EFD014919480, 10921,  169,169542         ,AP262119  ,151107,        23210.6250 ,   .25,           58.0265 ,EFD_ECO_110715                                                                               
EFD014919481, 10921,  171,169543         ,AP262119  ,151107,         9705.1870 ,   .25,           24.2629 ,EFD_ECO_110715                                                                               
EFD014919482, 10921,  175,169544         ,AP262119  ,151107,         4936.7200 ,   .25,           12.3418 ,EFD_ECO_110715                                                                               
EFD014919483, 10921,  177,169545         ,AP262119  ,151107,        47294.5480 ,   .25,          118.2363 ,EFD_ECO_110715                                                                               
EFD014919484, 10921,  178,169546         ,AP262119  ,151107,        11617.6960 ,   .25,           29.0442 ,EFD_ECO_110715                                                                               
EFD014919485, 10921,  181,169547         ,AP262119  ,151107,        14440.8490 ,   .25,           36.1021 ,EFD_ECO_110715                                                                               
EFD014919486, 10921,  184,169548         ,AP262119  ,151107,        14196.6410 ,   .25,           35.4916 ,EFD_ECO_110715                                                                               
EFD014919487, 10921,  186,169549         ,AP262119  ,151107,        14420.6810 ,   .25,           36.0517 ,EFD_ECO_110715                                                                               
EFD014919488, 10921,  187,169550         ,AP262119  ,151107,        21703.3050 ,   .25,           54.2582 ,EFD_ECO_110715                                                                               
EFD014919489, 10921,  216,169551         ,AP262119  ,151107,        24557.7780 ,   .25,           61.3944 ,EFD_ECO_110715                                                                               
EFD014919490, 10921,  217,169552         ,AP262119  ,151107,         3781.6110 ,   .25,            9.4540 ,EFD_ECO_110715                                                                               
EFD014919491, 10921,  235,169553         ,AP262119  ,151107,          761.3390 ,   .25,            1.9033 ,EFD_ECO_110715                                                                               
EFD014919492, 10921,  236,169554         ,AP262119  ,151107,          755.1310 ,   .25,            1.8878 ,EFD_ECO_110715                                                                               
EFD014919493, 10921,  241,169555         ,AP262119  ,151107,         9449.4670 ,   .25,           23.6236 ,EFD_ECO_110715                                                                               
EFD014919494, 10921,  250,169556         ,AP262119  ,151107,        11169.0870 ,   .25,           27.9227 ,EFD_ECO_110715                                                                               
EFD014919495, 10921,  251,169557         ,AP262119  ,151107,         7587.6900 ,   .25,           18.9692 ,EFD_ECO_110715                                                                               
EFD014919496, 10921,  256,169558         ,AP262119  ,151107,        15785.6160 ,   .25,           39.4640 ,EFD_ECO_110715                                                                               
EFD014919497, 10921,  258,169559         ,AP262119  ,151107,         6787.0640 ,   .25,           16.9676 ,EFD_ECO_110715                                                                               
EFD014919498, 10921,  265,169560         ,AP262119  ,151107,        18659.7950 ,   .25,           46.6494 ,EFD_ECO_110715                                                                               
EFD014919499, 10921,  279,169561         ,AP262119  ,151107,        31832.1080 ,   .25,           79.5802 ,EFD_ECO_110715                                                                               
EFD014919500, 10921,  288,169562         ,AP262119  ,151107,         1303.6130 ,   .25,            3.2590 ,EFD_ECO_110715                                                                               
EFD014919501, 10921,  293,169563         ,AP262119  ,151107,        12827.6190 ,   .25,           32.0690 ,EFD_ECO_110715                                                                               
EFD014919502, 10921,  298,169564         ,AP262119  ,151107,        16907.2480 ,   .25,           42.2681 ,EFD_ECO_110715                                                                               
EFD014919503, 10921,  300,169565         ,AP262119  ,151107,         8560.0460 ,   .25,           21.4001 ,EFD_ECO_110715                                                                               
EFD014919504, 10921,  401,169566         ,AP262119  ,151107,        15501.6540 ,   .25,           38.7541 ,EFD_ECO_110715                                                                               
EFD014919505, 10921,  744,169567         ,AP262119  ,151107,         8155.5120 ,   .25,           20.3887 ,EFD_ECO_110715                                                                               
EFD014919506, 10921,  823,169568         ,AP262119  ,151107,        21397.9320 ,   .25,           53.4948 ,EFD_ECO_110715                                                                               
EFD014919507, 10921,  157,169569         ,AP262119  ,151107,         1070.6080 ,   .25,            2.6765 ,EFD_ECO_110715                                                                               
EFD014919508, 10921,  159,169570         ,AP262119  ,151107,         4149.0490 ,   .25,           10.3726 ,EFD_ECO_110715                                                                               
EFD014919509, 10921,  213,169571         ,AP262119  ,151107,        19897.3060 ,   .25,           49.7432 ,EFD_ECO_110715                                                                               
EFD014919510, 10921,  218,169572         ,AP262119  ,151107,         6396.0850 ,   .25,           15.9902 ,EFD_ECO_110715                                                                               
EFD014919511, 10921,  221,169573         ,AP262119  ,151107,        10734.0660 ,   .25,           26.8351 ,EFD_ECO_110715                                                                               
EFD014919512, 10921,  223,169574         ,AP262119  ,151107,         3940.1310 ,   .25,            9.8503 ,EFD_ECO_110715                                                                               
EFD014919513, 10921,  224,169575         ,AP262119  ,151107,         7766.6870 ,   .25,           19.4167 ,EFD_ECO_110715                                                                               
EFD014919514, 10921,  225,169576         ,AP262119  ,151107,        15156.9940 ,   .25,           37.8924 ,EFD_ECO_110715                                                                               
EFD014919515, 10921,  226,169577         ,AP262119  ,151107,        26716.7180 ,   .25,           66.7917 ,EFD_ECO_110715                                                                               
EFD014919516, 10921,  227,169578         ,AP262119  ,151107,         3568.2720 ,   .25,            8.9206 ,EFD_ECO_110715                                                                               
EFD014919517, 10921,  230,169579         ,AP262119  ,151107,         5915.5730 ,   .25,           14.7889 ,EFD_ECO_110715                                                                               
EFD014919518, 10921,  233,169580         ,AP262119  ,151107,         3171.1900 ,   .25,            7.9279 ,EFD_ECO_110715                                                                               
EFD014919519, 10921,  239,169581         ,AP262119  ,151107,         4402.6950 ,   .25,           11.0067 ,EFD_ECO_110715                                                                               
EFD014919520, 10921,  269,169582         ,AP262119  ,151107,         2481.5470 ,   .25,            6.2038 ,EFD_ECO_110715                                                                               
EFD014919521, 10921,  274,169583         ,AP262119  ,151107,         7299.6350 ,   .25,           18.2490 ,EFD_ECO_110715                                                                               
EFD014919522, 10921,  278,169584         ,AP262119  ,151107,        12831.1480 ,   .25,           32.0778 ,EFD_ECO_110715                                                                               
EFD014919523, 10921,  283,169585         ,AP262119  ,151107,         9414.1590 ,   .25,           23.5353 ,EFD_ECO_110715                                                                               
EFD014919524, 10921,  285,169586         ,AP262119  ,151107,         1600.2790 ,   .25,            4.0006 ,EFD_ECO_110715                                                                               
EFD014919525, 10921,  287,169587         ,AP262119  ,151107,         8822.9030 ,   .25,           22.0572 ,EFD_ECO_110715                                                                               
EFD014919526, 10921,  290,169588         ,AP262119  ,151107,        11745.6440 ,   .25,           29.3641 ,EFD_ECO_110715                                                                               
EFD014919527, 10921,  297,169589         ,AP262119  ,151107,         3296.0420 ,   .25,            8.2401 ,EFD_ECO_110715                                                                               
EFD014919528, 10921,  701,169590         ,AP262119  ,151107,        26451.3950 ,   .25,           66.1284 ,EFD_ECO_110715                                                                               
EFD014919529, 10921,  702,169591         ,AP262119  ,151107,        10305.0810 ,   .25,           25.7627 ,EFD_ECO_110715                                                                               
EFD014919530, 10921,  703,169592         ,AP262119  ,151107,         7279.9850 ,   .25,           18.1999 ,EFD_ECO_110715                                                                               
EFD014919531, 10921,  705,169593         ,AP262119  ,151107,         9937.0140 ,   .25,           24.8425 ,EFD_ECO_110715                                                                               
EFD014919532, 10921,  706,169594         ,AP262119  ,151107,        17517.0960 ,   .25,           43.7927 ,EFD_ECO_110715                                                                               
EFD014919533, 10921,  710,169595         ,AP262119  ,151107,        13756.8470 ,   .25,           34.3921 ,EFD_ECO_110715                                                                               
EFD014919534, 10921,  712,169596         ,AP262119  ,151107,        24052.6560 ,   .25,           60.1316 ,EFD_ECO_110715                                                                               
EFD014919535, 10921,  713,169597         ,AP262119  ,151107,         7592.6530 ,   .25,           18.9816 ,EFD_ECO_110715                                                                               
EFD014919536, 10921,  716,169598         ,AP262119  ,151107,         3047.0410 ,   .25,            7.6176 ,EFD_ECO_110715                                                                               
EFD014919537, 10921,  717,169599         ,AP262119  ,151107,        37483.5120 ,   .25,           93.7087 ,EFD_ECO_110715                                                                               
EFD014919538, 10921,  719,169600         ,AP262119  ,151107,         6974.2910 ,   .25,           17.4357 ,EFD_ECO_110715                                                                               
EFD014919539, 10921,  720,169601         ,AP262119  ,151107,        13949.2480 ,   .25,           34.8731 ,EFD_ECO_110715                                                                               
EFD014919540, 10921,  721,169602         ,AP262119  ,151107,        17328.3400 ,   .25,           43.3208 ,EFD_ECO_110715                                                                               
EFD014919541, 10921,  723,169603         ,AP262119  ,151107,         4065.1430 ,   .25,           10.1628 ,EFD_ECO_110715                                                                               
EFD014919542, 10921,  725,169604         ,AP262119  ,151107,        21148.2440 ,   .25,           52.8706 ,EFD_ECO_110715                                                                               
EFD014919543, 10921,  726,169605         ,AP262119  ,151107,        24276.3960 ,   .25,           60.6909 ,EFD_ECO_110715                                                                               
EFD014919544, 10921,  727,169606         ,AP262119  ,151107,         2993.8290 ,   .25,            7.4845 ,EFD_ECO_110715                                                                               
EFD014919545, 10921,  729,169607         ,AP262119  ,151107,         8972.6330 ,   .25,           22.4315 ,EFD_ECO_110715                                                                               
EFD014919546, 10921,  730,169608         ,AP262119  ,151107,        11351.1920 ,   .25,           28.3779 ,EFD_ECO_110715                                                                               
EFD014919547, 10921,  731,169609         ,AP262119  ,151107,         7706.3080 ,   .25,           19.2657 ,EFD_ECO_110715                                                                               
EFD014919548, 10921,  732,169610         ,AP262119  ,151107,        16701.2720 ,   .25,           41.7531 ,EFD_ECO_110715                                                                               
EFD014919549, 10921,  735,169611         ,AP262119  ,151107,         9473.9940 ,   .25,           23.6849 ,EFD_ECO_110715                                                                               
EFD014919550, 10921,  310,169612         ,AP262119  ,151107,         4416.5610 ,   .25,           11.0414 ,EFD_ECO_110715                                                                               
EFD014919551, 10921,  311,169613         ,AP262119  ,151107,         7150.9270 ,   .25,           17.8773 ,EFD_ECO_110715                                                                               
EFD014919552, 10921,  101,169614         ,AP262119  ,151107,       122877.1750 ,   .25,          307.1929 ,EFD_ECO_110715                                                                               
EFD014919553, 10921,  102,169615         ,AP262119  ,151107,        85300.6050 ,   .25,          213.2515 ,EFD_ECO_110715                                                                               
EFD014919554, 10921,  103,169616         ,AP262119  ,151107,        82478.3800 ,   .25,          206.1959 ,EFD_ECO_110715                                                                               
EFD014919555, 10921,  105,169617         ,AP262119  ,151107,        43366.2660 ,   .25,          108.4156 ,EFD_ECO_110715                                                                               
EFD014919556, 10921,  106,169618         ,AP262119  ,151107,       142697.1310 ,   .25,          356.7428 ,EFD_ECO_110715                                                                               
EFD014919557, 10921,  107,169619         ,AP262119  ,151107,        58242.2160 ,   .25,          145.6055 ,EFD_ECO_110715                                                                               
EFD014919558, 10921,  108,169620         ,AP262119  ,151107,       120766.2530 ,   .25,          301.9156 ,EFD_ECO_110715                                                                               
EFD014919559, 10921,  109,169621         ,AP262119  ,151107,       154547.5310 ,   .25,          386.3688 ,EFD_ECO_110715                                                                               
EFD014919560, 10921,  110,169622         ,AP262119  ,151107,       162661.4230 ,   .25,          406.6535 ,EFD_ECO_110715                                                                               
EFD014919561, 10921,  111,169623         ,AP262119  ,151107,       123793.8310 ,   .25,          309.4845 ,EFD_ECO_110715                                                                               
EFD014919562, 10921,  112,169624         ,AP262119  ,151107,       145492.3660 ,   .25,          363.7309 ,EFD_ECO_110715                                                                               
EFD014919563, 10921,  113,169625         ,AP262119  ,151107,        56772.5990 ,   .25,          141.9314 ,EFD_ECO_110715                                                                               
EFD014919564, 10921,  114,169626         ,AP262119  ,151107,        64172.0690 ,   .25,          160.4301 ,EFD_ECO_110715                                                                               
EFD014919565, 10921,  115,169627         ,AP262119  ,151107,       141094.6000 ,   .25,          352.7365 ,EFD_ECO_110715                                                                               
EFD014919566, 10921,  116,169628         ,AP262119  ,151107,        81832.8740 ,   .25,          204.5821 ,EFD_ECO_110715                                                                               
EFD014919567, 10921,  117,169629         ,AP262119  ,151107,        85169.1590 ,   .25,          212.9228 ,EFD_ECO_110715                                                                               
EFD014919568, 10921,  118,169630         ,AP262119  ,151107,       199947.5640 ,   .25,          499.8689 ,EFD_ECO_110715                                                                               
EFD014919569, 10921,  119,169631         ,AP262119  ,151107,        62446.7920 ,   .25,          156.1169 ,EFD_ECO_110715                                                                               
EFD014919570, 10921,  121,169632         ,AP262119  ,151107,       115282.0370 ,   .25,          288.2050 ,EFD_ECO_110715                                                                               
EFD014919571, 10921,  122,169633         ,AP262119  ,151107,        93866.7830 ,   .25,          234.6669 ,EFD_ECO_110715                                                                               
EFD014919572, 10921,  123,169635         ,AP262119  ,151107,        76917.4560 ,   .25,          192.2936 ,EFD_ECO_110715                                                                               
EFD014919573, 10921,  125,169636         ,AP262119  ,151107,       161321.9290 ,   .25,          403.3048 ,EFD_ECO_110715                                                                               
EFD014919574, 10921,  126,169637         ,AP262119  ,151107,        67199.6510 ,   .25,          167.9991 ,EFD_ECO_110715                                                                               
EFD014919575, 10921,  127,169638         ,AP262119  ,151107,       141018.8070 ,   .25,          352.5470 ,EFD_ECO_110715                                                                               
EFD014919576, 10921,  128,169639         ,AP262119  ,151107,        80820.6780 ,   .25,          202.0516 ,EFD_ECO_110715                                                                               
EFD014919577, 10921,  129,169640         ,AP262119  ,151107,        69337.1050 ,   .25,          173.3427 ,EFD_ECO_110715                                                                               
EFD014919578, 10921,  130,169641         ,AP262119  ,151107,       104911.2400 ,   .25,          262.2781 ,EFD_ECO_110715                                                                               
EFD014919579, 10921,  131,169643         ,AP262119  ,151107,       108676.4990 ,   .25,          271.6912 ,EFD_ECO_110715                                                                               
EFD014919580, 10921,  132,169644         ,AP262119  ,151107,        21206.1660 ,   .25,           53.0154 ,EFD_ECO_110715                                                                               
EFD014919581, 10921,  133,169645         ,AP262119  ,151107,        54932.2100 ,   .25,          137.3305 ,EFD_ECO_110715                                                                               
EFD014919582, 10921,  134,169646         ,AP262119  ,151107,       123128.9890 ,   .25,          307.8224 ,EFD_ECO_110715                                                                               
EFD014919583, 10921,  135,169647         ,AP262119  ,151107,       140003.4480 ,   .25,          350.0086 ,EFD_ECO_110715                                                                               
EFD014919584, 10921,  136,169648         ,AP262119  ,151107,        31073.2330 ,   .25,           77.6830 ,EFD_ECO_110715                                                                               
EFD014919585, 10921,  137,169649         ,AP262119  ,151107,        54238.4990 ,   .25,          135.5962 ,EFD_ECO_110715                                                                               
EFD014919586, 10921,  138,169651         ,AP262119  ,151107,       123674.5380 ,   .25,          309.1863 ,EFD_ECO_110715                                                                               
EFD014919587, 10921,  141,169653         ,AP262119  ,151107,       231335.0620 ,   .25,          578.3376 ,EFD_ECO_110715                                                                               
EFD014919588, 10921,  147,169654         ,AP262119  ,151107,       157328.8350 ,   .25,          393.3220 ,EFD_ECO_110715                                                                               
EFD014919589, 10921,  148,169657         ,AP262119  ,151107,        11439.2830 ,   .25,           28.5982 ,EFD_ECO_110715                                                                               
EFD014919590, 10921,  149,169658         ,AP262119  ,151107,       113493.3800 ,   .25,          283.7334 ,EFD_ECO_110715                                                                               
EFD014919591, 10921,  150,169659         ,AP262119  ,151107,        60878.8670 ,   .25,          152.1971 ,EFD_ECO_110715                                                                               
EFD014919592, 10921,  151,169660         ,AP262119  ,151107,        48688.3460 ,   .25,          121.7208 ,EFD_ECO_110715                                                                               
EFD014919593, 10921,  154,169661         ,AP262119  ,151107,        63944.5430 ,   .25,          159.8613 ,EFD_ECO_110715                                                                               
EFD014919594, 10921,  155,169662         ,AP262119  ,151107,        10315.3240 ,   .25,           25.7883 ,EFD_ECO_110715                                                                               
EFD014919595, 10921,  156,169663         ,AP262119  ,151107,       101894.7220 ,   .25,          254.7368 ,EFD_ECO_110715                                                                               
EFD014919596, 10921,  158,169664         ,AP262119  ,151107,        59316.0510 ,   .25,          148.2901 ,EFD_ECO_110715                                                                               
EFD014919597, 10921,  161,169665         ,AP262119  ,151107,        51817.9170 ,   .25,          129.5447 ,EFD_ECO_110715                                                                               
EFD014919598, 10921,  166,169666         ,AP262119  ,151107,        48357.1380 ,   .25,          120.8928 ,EFD_ECO_110715                                                                               
EFD014919599, 10921,  168,169667         ,AP262119  ,151107,        43782.9780 ,   .25,          109.4574 ,EFD_ECO_110715                                                                               
EFD014919600, 10921,  169,169668         ,AP262119  ,151107,       204281.5640 ,   .25,          510.7039 ,EFD_ECO_110715                                                                               
EFD014919601, 10921,  171,169669         ,AP262119  ,151107,        69282.3320 ,   .25,          173.2058 ,EFD_ECO_110715                                                                               
EFD014919602, 10921,  175,169670         ,AP262119  ,151107,        17909.9140 ,   .25,           44.7747 ,EFD_ECO_110715                                                                               
EFD014919603, 10921,  177,169671         ,AP262119  ,151107,       249099.0770 ,   .25,          622.7476 ,EFD_ECO_110715                                                                               
EFD014919604, 10921,  178,169672         ,AP262119  ,151107,        51909.7060 ,   .25,          129.7742 ,EFD_ECO_110715                                                                               
EFD014919605, 10921,  181,169673         ,AP262119  ,151107,        46306.8690 ,   .25,          115.7671 ,EFD_ECO_110715                                                                               
EFD014919606, 10921,  184,169674         ,AP262119  ,151107,       106291.7910 ,   .25,          265.7294 ,EFD_ECO_110715                                                                               
EFD014919607, 10921,  186,169675         ,AP262119  ,151107,        95755.9500 ,   .25,          239.3898 ,EFD_ECO_110715                                                                               
EFD014919608, 10921,  187,169676         ,AP262119  ,151107,       156544.0980 ,   .25,          391.3602 ,EFD_ECO_110715                                                                               
EFD014919609, 10921,  216,169677         ,AP262119  ,151107,       134500.7040 ,   .25,          336.2517 ,EFD_ECO_110715                                                                               
EFD014919610, 10921,  217,169678         ,AP262119  ,151107,        14032.2760 ,   .25,           35.0806 ,EFD_ECO_110715                                                                               
EFD014919611, 10921,  235,169679         ,AP262119  ,151107,        15155.2750 ,   .25,           37.8881 ,EFD_ECO_110715                                                                               
EFD014919612, 10921,  236,169680         ,AP262119  ,151107,         2906.3920 ,   .25,            7.2659 ,EFD_ECO_110715                                                                               
EFD014919613, 10921,  241,169681         ,AP262119  ,151107,        72361.9940 ,   .25,          180.9049 ,EFD_ECO_110715                                                                               
EFD014919614, 10921,  250,169682         ,AP262119  ,151107,        71332.9430 ,   .25,          178.3323 ,EFD_ECO_110715                                                                               
EFD014919615, 10921,  251,169683         ,AP262119  ,151107,        16138.7840 ,   .25,           40.3469 ,EFD_ECO_110715                                                                               
EFD014919616, 10921,  256,169684         ,AP262119  ,151107,        96062.2910 ,   .25,          240.1557 ,EFD_ECO_110715                                                                               
EFD014919617, 10921,  258,169685         ,AP262119  ,151107,        25390.5010 ,   .25,           63.4762 ,EFD_ECO_110715                                                                               
EFD014919618, 10921,  265,169686         ,AP262119  ,151107,       138238.5110 ,   .25,          345.5962 ,EFD_ECO_110715                                                                               
EFD014919619, 10921,  279,169687         ,AP262119  ,151107,        92234.2440 ,   .25,          230.5856 ,EFD_ECO_110715                                                                               
EFD014919620, 10921,  288,169688         ,AP262119  ,151107,        12570.9760 ,   .25,           31.4274 ,EFD_ECO_110715                                                                               
EFD014919621, 10921,  293,169689         ,AP262119  ,151107,        57796.3080 ,   .25,          144.4907 ,EFD_ECO_110715                                                                               
EFD014919622, 10921,  298,169690         ,AP262119  ,151107,        85092.2990 ,   .25,          212.7307 ,EFD_ECO_110715                                                                               
EFD014919623, 10921,  300,169691         ,AP262119  ,151107,        63630.4380 ,   .25,          159.0760 ,EFD_ECO_110715                                                                               
EFD014919624, 10921,  401,169692         ,AP262119  ,151107,       127063.9010 ,   .25,          317.6597 ,EFD_ECO_110715                                                                               
EFD014919625, 10921,  744,169693         ,AP262119  ,151107,        31766.2800 ,   .25,           79.4157 ,EFD_ECO_110715                                                                               
EFD014919626, 10921,  823,169694         ,AP262119  ,151107,        72651.0660 ,   .25,          181.6276 ,EFD_ECO_110715                                                                               
EFD014919627, 10921,  157,169695         ,AP262119  ,151107,         6395.6000 ,   .25,           15.9890 ,EFD_ECO_110715                                                                               
EFD014919628, 10921,  159,169696         ,AP262119  ,151107,        28209.6080 ,   .25,           70.5240 ,EFD_ECO_110715                                                                               
EFD014919629, 10921,  213,169697         ,AP262119  ,151107,       106637.7190 ,   .25,          266.5942 ,EFD_ECO_110715                                                                               
EFD014919630, 10921,  218,169698         ,AP262119  ,151107,        95997.1800 ,   .25,          239.9929 ,EFD_ECO_110715                                                                               
EFD014919631, 10921,  221,169699         ,AP262119  ,151107,        34341.9420 ,   .25,           85.8548 ,EFD_ECO_110715                                                                               
EFD014919632, 10921,  223,169700         ,AP262119  ,151107,        43202.2320 ,   .25,          108.0055 ,EFD_ECO_110715                                                                               
EFD014919633, 10921,  224,169701         ,AP262119  ,151107,        15066.1760 ,   .25,           37.6654 ,EFD_ECO_110715                                                                               
EFD014919634, 10921,  225,169702         ,AP262119  ,151107,       111294.4870 ,   .25,          278.2362 ,EFD_ECO_110715                                                                               
EFD014919635, 10921,  226,169703         ,AP262119  ,151107,        28242.1010 ,   .25,           70.6052 ,EFD_ECO_110715                                                                               
EFD014919636, 10921,  227,169704         ,AP262119  ,151107,         5754.5260 ,   .25,           14.3863 ,EFD_ECO_110715                                                                               
EFD014919637, 10921,  230,169705         ,AP262119  ,151107,        12153.9280 ,   .25,           30.3848 ,EFD_ECO_110715                                                                               
EFD014919638, 10921,  233,169706         ,AP262119  ,151107,        44457.7980 ,   .25,          111.1444 ,EFD_ECO_110715                                                                               
EFD014919639, 10921,  239,169707         ,AP262119  ,151107,        29985.1930 ,   .25,           74.9629 ,EFD_ECO_110715                                                                               
EFD014919640, 10921,  269,169708         ,AP262119  ,151107,        30795.2800 ,   .25,           76.9882 ,EFD_ECO_110715                                                                               
EFD014919641, 10921,  274,169709         ,AP262119  ,151107,        68561.8070 ,   .25,          171.4045 ,EFD_ECO_110715                                                                               
EFD014919642, 10921,  278,169710         ,AP262119  ,151107,        27030.1130 ,   .25,           67.5752 ,EFD_ECO_110715                                                                               
EFD014919643, 10921,  283,169711         ,AP262119  ,151107,        25841.0140 ,   .25,           64.6025 ,EFD_ECO_110715                                                                               
EFD014919644, 10921,  285,169712         ,AP262119  ,151107,        25891.1020 ,   .25,           64.7277 ,EFD_ECO_110715                                                                               
EFD014919645, 10921,  287,169713         ,AP262119  ,151107,        50824.1590 ,   .25,          127.0603 ,EFD_ECO_110715                                                                               
EFD014919646, 10921,  290,169714         ,AP262119  ,151107,        40700.8520 ,   .25,          101.7521 ,EFD_ECO_110715                                                                               
