Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014933960, 10921,  233,164983         ,AP262136  ,151122,        19053.4050 ,   .25,           47.6335 ,EFD_ECO_112215                                                                               
EFD014933961, 10921,  274,164985         ,AP262136  ,151122,        60025.3340 ,   .25,          150.0633 ,EFD_ECO_112215                                                                               
EFD014933962, 10921,  281,164986         ,AP262136  ,151122,        70419.9870 ,   .25,          176.0499 ,EFD_ECO_112215                                                                               
EFD014933963, 10921,  283,164987         ,AP262136  ,151122,        16803.3100 ,   .25,           42.0082 ,EFD_ECO_112215                                                                               
EFD014933964, 10921,  285,164988         ,AP262136  ,151122,        68442.5750 ,   .25,          171.1064 ,EFD_ECO_112215                                                                               
EFD014933965, 10921,  290,164989         ,AP262136  ,151122,        30434.5330 ,   .25,           76.0863 ,EFD_ECO_112215                                                                               
EFD014933966, 10921,  703,164990         ,AP262136  ,151122,       141926.6970 ,   .25,          354.8167 ,EFD_ECO_112215                                                                               
EFD014933967, 10921,  710,164991         ,AP262136  ,151122,        74614.1940 ,   .25,          186.5354 ,EFD_ECO_112215                                                                               
EFD014933968, 10921,  723,164992         ,AP262136  ,151122,       125225.0530 ,   .25,          313.0626 ,EFD_ECO_112215                                                                               
EFD014933969, 10921,  729,164993         ,AP262136  ,151122,        17520.6680 ,   .25,           43.8016 ,EFD_ECO_112215                                                                               
EFD014933970, 10921,  821,164994         ,AP262136  ,151122,        45699.3280 ,   .25,          114.2483 ,EFD_ECO_112215                                                                               
EFD014933971, 10921,  822,164995         ,AP262136  ,151122,         4549.7660 ,   .25,           11.3744 ,EFD_ECO_112215                                                                               
EFD014933972, 10921,  824,164996         ,AP262136  ,151122,         4865.0410 ,   .25,           12.1626 ,EFD_ECO_112215                                                                               
EFD014933973, 10921,  825,165000         ,AP262136  ,151122,        71124.1470 ,   .25,          177.8103 ,EFD_ECO_112215                                                                               
EFD014933974, 10921,  826,165001         ,AP262136  ,151122,        26176.9030 ,   .25,           65.4422 ,EFD_ECO_112215                                                                               
EFD014933975, 10921,  827,165002         ,AP262136  ,151122,        36930.5880 ,   .25,           92.3264 ,EFD_ECO_112215                                                                               
EFD014933976, 10921,  829,165003         ,AP262136  ,151122,        24369.9630 ,   .25,           60.9249 ,EFD_ECO_112215                                                                               
EFD014933977, 10921,  830,165004         ,AP262136  ,151122,        22882.9830 ,   .25,           57.2074 ,EFD_ECO_112215                                                                               
EFD014933978, 10921,  831,165005         ,AP262136  ,151122,         5775.1860 ,   .25,           14.4379 ,EFD_ECO_112215                                                                               
EFD014933979, 10921,  832,165006         ,AP262136  ,151122,        18455.2730 ,   .25,           46.1381 ,EFD_ECO_112215                                                                               
EFD014933980, 10921,  834,165007         ,AP262136  ,151122,        28475.7690 ,   .25,           71.1894 ,EFD_ECO_112215                                                                               
EFD014933981, 10921,  835,165009         ,AP262136  ,151122,         4376.4470 ,   .25,           10.9411 ,EFD_ECO_112215                                                                               
EFD014933982, 10921,  191,165071         ,AP262136  ,151122,        22152.2090 ,   .25,           55.3805 ,EFD_ECO_112215                                                                               
EFD014933983, 10921,  192,165072         ,AP262136  ,151122,        50135.3990 ,   .25,          125.3384 ,EFD_ECO_112215                                                                               
EFD014933984, 10921,  214,165073         ,AP262136  ,151122,        13485.3860 ,   .25,           33.7134 ,EFD_ECO_112215                                                                               
EFD014933985, 10921,  222,165074         ,AP262136  ,151122,        57078.8820 ,   .25,          142.6972 ,EFD_ECO_112215                                                                               
EFD014933986, 10921,  243,165075         ,AP262136  ,151122,         3646.2140 ,   .25,            9.1155 ,EFD_ECO_112215                                                                               
EFD014933987, 10921,  163,165777         ,AP262136  ,151122,        12952.7760 ,   .25,           32.3819 ,EFD_ECO_112215                                                                               
EFD014933988, 10921,  707,165778         ,AP262136  ,151122,       111901.9490 ,   .25,          279.7548 ,EFD_ECO_112215                                                                               
EFD014933989, 10921,  104,165920         ,AP262136  ,151122,         5006.9370 ,   .25,           12.5173 ,EFD_ECO_112215                                                                               
EFD014933990, 10921,  140,165921         ,AP262136  ,151122,         7416.0130 ,   .25,           18.5400 ,EFD_ECO_112215                                                                               
EFD014933991, 10921,  162,165922         ,AP262136  ,151122,         9314.1660 ,   .25,           23.2854 ,EFD_ECO_112215                                                                               
EFD014933992, 10921,  167,165925         ,AP262136  ,151122,         7428.3790 ,   .25,           18.5709 ,EFD_ECO_112215                                                                               
EFD014933993, 10921,  179,165926         ,AP262136  ,151122,          599.2280 ,   .25,            1.4980 ,EFD_ECO_112215                                                                               
EFD014933994, 10921,  180,165927         ,AP262136  ,151122,          276.7000 ,   .25,             .6917 ,EFD_ECO_112215                                                                               
EFD014933995, 10921,  229,165928         ,AP262136  ,151122,         6186.7580 ,   .25,           15.4668 ,EFD_ECO_112215                                                                               
EFD014933996, 10921,  232,165929         ,AP262136  ,151122,         5908.6250 ,   .25,           14.7715 ,EFD_ECO_112215                                                                               
EFD014933997, 10921,  238,165930         ,AP262136  ,151122,        11567.8220 ,   .25,           28.9195 ,EFD_ECO_112215                                                                               
EFD014933998, 10921,  240,165931         ,AP262136  ,151122,         5018.5610 ,   .25,           12.5464 ,EFD_ECO_112215                                                                               
EFD014933999, 10921,  244,165932         ,AP262136  ,151122,         1472.3970 ,   .25,            3.6809 ,EFD_ECO_112215                                                                               
EFD014934000, 10921,  259,165933         ,AP262136  ,151122,        42310.4790 ,   .25,          105.7761 ,EFD_ECO_112215                                                                               
EFD014934001, 10921,  268,165934         ,AP262136  ,151122,         1441.3560 ,   .25,            3.6033 ,EFD_ECO_112215                                                                               
EFD014934002, 10921,  294,165935         ,AP262136  ,151122,         5727.1400 ,   .25,           14.3178 ,EFD_ECO_112215                                                                               
EFD014934003, 10921,  295,165936         ,AP262136  ,151122,         4233.4270 ,   .25,           10.5835 ,EFD_ECO_112215                                                                               
EFD014934004, 10921,  302,165937         ,AP262136  ,151122,        11257.4980 ,   .25,           28.1437 ,EFD_ECO_112215                                                                               
EFD014934005, 10921,  714,165938         ,AP262136  ,151122,         8152.0300 ,   .25,           20.3800 ,EFD_ECO_112215                                                                               
EFD014934006, 10921,  722,165939         ,AP262136  ,151122,         3534.3340 ,   .25,            8.8358 ,EFD_ECO_112215                                                                               
EFD014934007, 10921,  163,166143         ,AP262136  ,151122,         4457.4710 ,   .25,           11.1436 ,EFD_ECO_112215                                                                               
EFD014934008, 10921,  172,166144         ,AP262136  ,151122,         4286.7980 ,   .25,           10.7169 ,EFD_ECO_112215                                                                               
EFD014934009, 10921,  707,166148         ,AP262136  ,151122,         7071.1590 ,   .25,           17.6778 ,EFD_ECO_112215                                                                               
EFD014934010, 10921,  190,166150         ,AP262136  ,151122,        44476.5070 ,   .25,          111.1912 ,EFD_ECO_112215                                                                               
EFD014934011, 10921,  107,166951         ,AP262136  ,151122,        71175.9900 ,   .25,          177.9399 ,EFD_ECO_112215                                                                               
EFD014934012, 10921,  110,166952         ,AP262136  ,151122,        77201.1490 ,   .25,          193.0028 ,EFD_ECO_112215                                                                               
EFD014934013, 10921,  127,166953         ,AP262136  ,151122,        31760.3220 ,   .25,           79.4008 ,EFD_ECO_112215                                                                               
EFD014934014, 10921,  133,166955         ,AP262136  ,151122,        14629.8230 ,   .25,           36.5745 ,EFD_ECO_112215                                                                               
EFD014934015, 10921,  168,166957         ,AP262136  ,151122,        27191.6610 ,   .25,           67.9791 ,EFD_ECO_112215                                                                               
EFD014934016, 10921,  187,166958         ,AP262136  ,151122,         6169.3200 ,   .25,           15.4233 ,EFD_ECO_112215                                                                               
EFD014934017, 10921,  216,166959         ,AP262136  ,151122,       201760.3220 ,   .25,          504.4008 ,EFD_ECO_112215                                                                               
EFD014934018, 10921,  236,166961         ,AP262136  ,151122,         1936.5470 ,   .25,            4.8413 ,EFD_ECO_112215                                                                               
EFD014934019, 10921,  241,166962         ,AP262136  ,151122,         9627.4450 ,   .25,           24.0686 ,EFD_ECO_112215                                                                               
EFD014934020, 10921,  251,166963         ,AP262136  ,151122,        14199.4300 ,   .25,           35.4985 ,EFD_ECO_112215                                                                               
EFD014934021, 10921,  256,166964         ,AP262136  ,151122,        19752.9030 ,   .25,           49.3822 ,EFD_ECO_112215                                                                               
EFD014934022, 10921,  258,166965         ,AP262136  ,151122,         3610.7110 ,   .25,            9.0267 ,EFD_ECO_112215                                                                               
EFD014934023, 10921,  300,166966         ,AP262136  ,151122,        11193.0690 ,   .25,           27.9826 ,EFD_ECO_112215                                                                               
EFD014934024, 10921,  401,166967         ,AP262136  ,151122,        38377.3070 ,   .25,           95.9432 ,EFD_ECO_112215                                                                               
EFD014934025, 10921,  159,166970         ,AP262136  ,151122,         8936.7250 ,   .25,           22.3418 ,EFD_ECO_112215                                                                               
EFD014934026, 10921,  224,166971         ,AP262136  ,151122,        66683.1370 ,   .25,          166.7078 ,EFD_ECO_112215                                                                               
EFD014934027, 10921,  225,166973         ,AP262136  ,151122,        68233.6400 ,   .25,          170.5841 ,EFD_ECO_112215                                                                               
EFD014934028, 10921,  233,166974         ,AP262136  ,151122,         3646.6800 ,   .25,            9.1167 ,EFD_ECO_112215                                                                               
EFD014934029, 10921,  281,166977         ,AP262136  ,151122,         2973.5570 ,   .25,            7.4338 ,EFD_ECO_112215                                                                               
EFD014934030, 10921,  283,166978         ,AP262136  ,151122,        18396.7840 ,   .25,           45.9919 ,EFD_ECO_112215                                                                               
EFD014934031, 10921,  290,166981         ,AP262136  ,151122,        40141.7910 ,   .25,          100.3544 ,EFD_ECO_112215                                                                               
EFD014934032, 10921,  710,166983         ,AP262136  ,151122,       187222.9240 ,   .25,          468.0573 ,EFD_ECO_112215                                                                               
EFD014934033, 10921,  723,166984         ,AP262136  ,151122,        22619.4570 ,   .25,           56.5486 ,EFD_ECO_112215                                                                               
EFD014934034, 10921,  729,166985         ,AP262136  ,151122,        28675.7120 ,   .25,           71.6892 ,EFD_ECO_112215                                                                               
EFD014934035, 10921,  825,166991         ,AP262136  ,151122,        25776.5530 ,   .25,           64.4413 ,EFD_ECO_112215                                                                               
EFD014934036, 10921,  826,166992         ,AP262136  ,151122,         4254.7530 ,   .25,           10.6368 ,EFD_ECO_112215                                                                               
EFD014934037, 10921,  163,167015         ,AP262136  ,151122,        40122.6630 ,   .25,          100.3066 ,EFD_ECO_112215                                                                               
EFD014934038, 10921,  172,167016         ,AP262136  ,151122,        13158.7410 ,   .25,           32.8968 ,EFD_ECO_112215                                                                               
EFD014934039, 10921,  260,167017         ,AP262136  ,151122,        22443.4630 ,   .25,           56.1086 ,EFD_ECO_112215                                                                               
EFD014934040, 10921,  707,167018         ,AP262136  ,151122,        77358.2160 ,   .25,          193.3955 ,EFD_ECO_112215                                                                               
EFD014934041, 10921,  190,167019         ,AP262136  ,151122,       156711.1410 ,   .25,          391.7778 ,EFD_ECO_112215                                                                               
EFD014934042, 10921,  163,167056         ,AP262136  ,151122,         9754.9280 ,   .25,           24.3873 ,EFD_ECO_112215                                                                               
EFD014934043, 10921,  707,167057         ,AP262136  ,151122,       106868.8080 ,   .25,          267.1720 ,EFD_ECO_112215                                                                               
EFD014934044, 10921,  189,167090         ,AP262136  ,151122,        41368.9590 ,   .25,          103.4223 ,EFD_ECO_112215                                                                               
EFD014934045, 10921,  194,167091         ,AP262136  ,151122,        11260.3280 ,   .25,           28.1508 ,EFD_ECO_112215                                                                               
EFD014934046, 10921,  139,167093         ,AP262136  ,151122,        66939.3600 ,   .25,          167.3484 ,EFD_ECO_112215                                                                               
EFD014934047, 10921,  153,167094         ,AP262136  ,151122,        60568.9940 ,   .25,          151.4224 ,EFD_ECO_112215                                                                               
EFD014934048, 10921,  191,167095         ,AP262136  ,151122,        49414.6690 ,   .25,          123.5366 ,EFD_ECO_112215                                                                               
EFD014934049, 10921,  192,167096         ,AP262136  ,151122,        70336.9570 ,   .25,          175.8423 ,EFD_ECO_112215                                                                               
EFD014934050, 10921,  214,167097         ,AP262136  ,151122,        41941.5710 ,   .25,          104.8539 ,EFD_ECO_112215                                                                               
EFD014934051, 10921,  222,167098         ,AP262136  ,151122,        72980.6910 ,   .25,          182.4517 ,EFD_ECO_112215                                                                               
EFD014934052, 10921,  243,167099         ,AP262136  ,151122,         1894.4210 ,   .25,            4.7360 ,EFD_ECO_112215                                                                               
EFD014934053, 10921,  310,167943         ,AP262136  ,151122,          816.8730 ,   .25,            2.0421 ,EFD_ECO_112215                                                                               
EFD014934054, 10921,  311,168804         ,AP262136  ,151122,           77.9420 ,   .25,             .1948 ,EFD_ECO_112215                                                                               
EFD014934055, 10921,  311,168811         ,AP262136  ,151122,        19733.8520 ,   .25,           49.3346 ,EFD_ECO_112215                                                                               
EFD014934056, 10921,  311,168812         ,AP262136  ,151122,         3914.4860 ,   .25,            9.7862 ,EFD_ECO_112215                                                                               
EFD014934057, 10921,  255,169367         ,AP262136  ,151122,        10777.9720 ,   .25,           26.9449 ,EFD_ECO_112215                                                                               
EFD014934058, 10921,  238,169383         ,AP262136  ,151122,        44983.4600 ,   .25,          112.4586 ,EFD_ECO_112215                                                                               
EFD014934059, 10921,  259,169468         ,AP262136  ,151122,        30920.6990 ,   .25,           77.3017 ,EFD_ECO_112215                                                                               
EFD014934060, 10921,  302,169481         ,AP262136  ,151122,        15569.9040 ,   .25,           38.9247 ,EFD_ECO_112215                                                                               
EFD014934061, 10921,  101,169494         ,AP262136  ,151122,        43677.3110 ,   .25,          109.1932 ,EFD_ECO_112215                                                                               
EFD014934062, 10921,  102,169495         ,AP262136  ,151122,        10184.0400 ,   .25,           25.4601 ,EFD_ECO_112215                                                                               
EFD014934063, 10921,  103,169496         ,AP262136  ,151122,        23994.3020 ,   .25,           59.9857 ,EFD_ECO_112215                                                                               
EFD014934064, 10921,  105,169497         ,AP262136  ,151122,         8492.3370 ,   .25,           21.2308 ,EFD_ECO_112215                                                                               
EFD014934065, 10921,  106,169498         ,AP262136  ,151122,        18636.8990 ,   .25,           46.5922 ,EFD_ECO_112215                                                                               
EFD014934066, 10921,  108,169500         ,AP262136  ,151122,        84940.8770 ,   .25,          212.3521 ,EFD_ECO_112215                                                                               
EFD014934067, 10921,  109,169501         ,AP262136  ,151122,        23517.5010 ,   .25,           58.7937 ,EFD_ECO_112215                                                                               
EFD014934068, 10921,  110,169502         ,AP262136  ,151122,        16550.4640 ,   .25,           41.3761 ,EFD_ECO_112215                                                                               
EFD014934069, 10921,  111,169503         ,AP262136  ,151122,        16880.1300 ,   .25,           42.2003 ,EFD_ECO_112215                                                                               
EFD014934070, 10921,  112,169504         ,AP262136  ,151122,        23456.6660 ,   .25,           58.6416 ,EFD_ECO_112215                                                                               
EFD014934071, 10921,  113,169505         ,AP262136  ,151122,         8745.2780 ,   .25,           21.8631 ,EFD_ECO_112215                                                                               
EFD014934072, 10921,  114,169506         ,AP262136  ,151122,        12048.5200 ,   .25,           30.1213 ,EFD_ECO_112215                                                                               
EFD014934073, 10921,  115,169507         ,AP262136  ,151122,        37301.6060 ,   .25,           93.2540 ,EFD_ECO_112215                                                                               
EFD014934074, 10921,  116,169508         ,AP262136  ,151122,        25017.5630 ,   .25,           62.5439 ,EFD_ECO_112215                                                                               
EFD014934075, 10921,  117,169509         ,AP262136  ,151122,        11520.4160 ,   .25,           28.8010 ,EFD_ECO_112215                                                                               
EFD014934076, 10921,  118,169510         ,AP262136  ,151122,        50723.7200 ,   .25,          126.8093 ,EFD_ECO_112215                                                                               
EFD014934077, 10921,  119,169511         ,AP262136  ,151122,        14098.3200 ,   .25,           35.2458 ,EFD_ECO_112215                                                                               
EFD014934078, 10921,  121,169512         ,AP262136  ,151122,        24763.3910 ,   .25,           61.9084 ,EFD_ECO_112215                                                                               
EFD014934079, 10921,  122,169513         ,AP262136  ,151122,         2558.3070 ,   .25,            6.3957 ,EFD_ECO_112215                                                                               
EFD014934080, 10921,  123,169514         ,AP262136  ,151122,        10442.6750 ,   .25,           26.1066 ,EFD_ECO_112215                                                                               
EFD014934081, 10921,  125,169515         ,AP262136  ,151122,        24563.4420 ,   .25,           61.4086 ,EFD_ECO_112215                                                                               
EFD014934082, 10921,  126,169516         ,AP262136  ,151122,        12318.1350 ,   .25,           30.7953 ,EFD_ECO_112215                                                                               
EFD014934083, 10921,  127,169517         ,AP262136  ,151122,        14919.5220 ,   .25,           37.2988 ,EFD_ECO_112215                                                                               
EFD014934084, 10921,  128,169518         ,AP262136  ,151122,        27391.9990 ,   .25,           68.4799 ,EFD_ECO_112215                                                                               
EFD014934085, 10921,  129,169519         ,AP262136  ,151122,        15900.3510 ,   .25,           39.7508 ,EFD_ECO_112215                                                                               
EFD014934086, 10921,  130,169520         ,AP262136  ,151122,        24371.9560 ,   .25,           60.9298 ,EFD_ECO_112215                                                                               
EFD014934087, 10921,  131,169521         ,AP262136  ,151122,        29956.4770 ,   .25,           74.8911 ,EFD_ECO_112215                                                                               
EFD014934088, 10921,  132,169522         ,AP262136  ,151122,         2367.7750 ,   .25,            5.9194 ,EFD_ECO_112215                                                                               
EFD014934089, 10921,  133,169523         ,AP262136  ,151122,        11304.9640 ,   .25,           28.2624 ,EFD_ECO_112215                                                                               
EFD014934090, 10921,  134,169524         ,AP262136  ,151122,        26729.4290 ,   .25,           66.8235 ,EFD_ECO_112215                                                                               
EFD014934091, 10921,  135,169525         ,AP262136  ,151122,        26317.9600 ,   .25,           65.7949 ,EFD_ECO_112215                                                                               
EFD014934092, 10921,  136,169526         ,AP262136  ,151122,         5151.6710 ,   .25,           12.8791 ,EFD_ECO_112215                                                                               
EFD014934093, 10921,  137,169527         ,AP262136  ,151122,        25335.3380 ,   .25,           63.3383 ,EFD_ECO_112215                                                                               
EFD014934094, 10921,  138,169528         ,AP262136  ,151122,        14514.2230 ,   .25,           36.2855 ,EFD_ECO_112215                                                                               
EFD014934095, 10921,  141,169529         ,AP262136  ,151122,        38737.2030 ,   .25,           96.8430 ,EFD_ECO_112215                                                                               
EFD014934096, 10921,  147,169530         ,AP262136  ,151122,        16166.8540 ,   .25,           40.4171 ,EFD_ECO_112215                                                                               
EFD014934097, 10921,  148,169531         ,AP262136  ,151122,         9199.0300 ,   .25,           22.9975 ,EFD_ECO_112215                                                                               
EFD014934098, 10921,  149,169532         ,AP262136  ,151122,        26687.8250 ,   .25,           66.7195 ,EFD_ECO_112215                                                                               
EFD014934099, 10921,  150,169533         ,AP262136  ,151122,        19410.8200 ,   .25,           48.5270 ,EFD_ECO_112215                                                                               
EFD014934100, 10921,  151,169534         ,AP262136  ,151122,        10179.0540 ,   .25,           25.4476 ,EFD_ECO_112215                                                                               
EFD014934101, 10921,  154,169535         ,AP262136  ,151122,        11137.3210 ,   .25,           27.8433 ,EFD_ECO_112215                                                                               
EFD014934102, 10921,  155,169536         ,AP262136  ,151122,         1353.2810 ,   .25,            3.3832 ,EFD_ECO_112215                                                                               
EFD014934103, 10921,  156,169537         ,AP262136  ,151122,        17814.5950 ,   .25,           44.5364 ,EFD_ECO_112215                                                                               
EFD014934104, 10921,  158,169538         ,AP262136  ,151122,         6263.5480 ,   .25,           15.6588 ,EFD_ECO_112215                                                                               
EFD014934105, 10921,  161,169539         ,AP262136  ,151122,         8255.3290 ,   .25,           20.6383 ,EFD_ECO_112215                                                                               
EFD014934106, 10921,  166,169540         ,AP262136  ,151122,        12885.8590 ,   .25,           32.2146 ,EFD_ECO_112215                                                                               
EFD014934107, 10921,  168,169541         ,AP262136  ,151122,        10797.5050 ,   .25,           26.9937 ,EFD_ECO_112215                                                                               
EFD014934108, 10921,  169,169542         ,AP262136  ,151122,        30512.9340 ,   .25,           76.2823 ,EFD_ECO_112215                                                                               
EFD014934109, 10921,  171,169543         ,AP262136  ,151122,         9780.0160 ,   .25,           24.4500 ,EFD_ECO_112215                                                                               
EFD014934110, 10921,  175,169544         ,AP262136  ,151122,        14891.1930 ,   .25,           37.2279 ,EFD_ECO_112215                                                                               
EFD014934111, 10921,  177,169545         ,AP262136  ,151122,        47412.3220 ,   .25,          118.5308 ,EFD_ECO_112215                                                                               
EFD014934112, 10921,  178,169546         ,AP262136  ,151122,        10369.2630 ,   .25,           25.9231 ,EFD_ECO_112215                                                                               
EFD014934113, 10921,  181,169547         ,AP262136  ,151122,         4546.1540 ,   .25,           11.3653 ,EFD_ECO_112215                                                                               
EFD014934114, 10921,  184,169548         ,AP262136  ,151122,        18982.0290 ,   .25,           47.4550 ,EFD_ECO_112215                                                                               
EFD014934115, 10921,  186,169549         ,AP262136  ,151122,        30639.6570 ,   .25,           76.5991 ,EFD_ECO_112215                                                                               
EFD014934116, 10921,  187,169550         ,AP262136  ,151122,        24346.3900 ,   .25,           60.8659 ,EFD_ECO_112215                                                                               
EFD014934117, 10921,  216,169551         ,AP262136  ,151122,        42866.0280 ,   .25,          107.1650 ,EFD_ECO_112215                                                                               
EFD014934118, 10921,  217,169552         ,AP262136  ,151122,         2499.8670 ,   .25,            6.2496 ,EFD_ECO_112215                                                                               
EFD014934119, 10921,  236,169554         ,AP262136  ,151122,         2384.2620 ,   .25,            5.9606 ,EFD_ECO_112215                                                                               
EFD014934120, 10921,  241,169555         ,AP262136  ,151122,        17819.1370 ,   .25,           44.5478 ,EFD_ECO_112215                                                                               
EFD014934121, 10921,  250,169556         ,AP262136  ,151122,         8402.7330 ,   .25,           21.0068 ,EFD_ECO_112215                                                                               
EFD014934122, 10921,  251,169557         ,AP262136  ,151122,        10148.3640 ,   .25,           25.3709 ,EFD_ECO_112215                                                                               
EFD014934123, 10921,  256,169558         ,AP262136  ,151122,        28753.2630 ,   .25,           71.8831 ,EFD_ECO_112215                                                                               
EFD014934124, 10921,  258,169559         ,AP262136  ,151122,         3866.8670 ,   .25,            9.6671 ,EFD_ECO_112215                                                                               
EFD014934125, 10921,  265,169560         ,AP262136  ,151122,        13714.8700 ,   .25,           34.2871 ,EFD_ECO_112215                                                                               
EFD014934126, 10921,  279,169561         ,AP262136  ,151122,        33018.8830 ,   .25,           82.5472 ,EFD_ECO_112215                                                                               
EFD014934127, 10921,  288,169562         ,AP262136  ,151122,         3544.6670 ,   .25,            8.8616 ,EFD_ECO_112215                                                                               
EFD014934128, 10921,  293,169563         ,AP262136  ,151122,        18489.4540 ,   .25,           46.2236 ,EFD_ECO_112215                                                                               
EFD014934129, 10921,  298,169564         ,AP262136  ,151122,        16467.6540 ,   .25,           41.1691 ,EFD_ECO_112215                                                                               
EFD014934130, 10921,  300,169565         ,AP262136  ,151122,         6102.0060 ,   .25,           15.2550 ,EFD_ECO_112215                                                                               
EFD014934131, 10921,  401,169566         ,AP262136  ,151122,        20836.1820 ,   .25,           52.0904 ,EFD_ECO_112215                                                                               
EFD014934132, 10921,  744,169567         ,AP262136  ,151122,         7018.1290 ,   .25,           17.5453 ,EFD_ECO_112215                                                                               
EFD014934133, 10921,  823,169568         ,AP262136  ,151122,        20991.3700 ,   .25,           52.4784 ,EFD_ECO_112215                                                                               
EFD014934134, 10921,  157,169569         ,AP262136  ,151122,          371.6110 ,   .25,             .9290 ,EFD_ECO_112215                                                                               
EFD014934135, 10921,  159,169570         ,AP262136  ,151122,         3835.8350 ,   .25,            9.5895 ,EFD_ECO_112215                                                                               
EFD014934136, 10921,  213,169571         ,AP262136  ,151122,        27126.4280 ,   .25,           67.8160 ,EFD_ECO_112215                                                                               
EFD014934137, 10921,  218,169572         ,AP262136  ,151122,         7865.2000 ,   .25,           19.6630 ,EFD_ECO_112215                                                                               
EFD014934138, 10921,  221,169573         ,AP262136  ,151122,        23095.7480 ,   .25,           57.7393 ,EFD_ECO_112215                                                                               
EFD014934139, 10921,  223,169574         ,AP262136  ,151122,         9671.7460 ,   .25,           24.1793 ,EFD_ECO_112215                                                                               
EFD014934140, 10921,  224,169575         ,AP262136  ,151122,        11488.0230 ,   .25,           28.7200 ,EFD_ECO_112215                                                                               
EFD014934141, 10921,  225,169576         ,AP262136  ,151122,        11755.3900 ,   .25,           29.3884 ,EFD_ECO_112215                                                                               
EFD014934142, 10921,  226,169577         ,AP262136  ,151122,        17991.3410 ,   .25,           44.9783 ,EFD_ECO_112215                                                                               
EFD014934143, 10921,  227,169578         ,AP262136  ,151122,         2093.5070 ,   .25,            5.2337 ,EFD_ECO_112215                                                                               
EFD014934144, 10921,  230,169579         ,AP262136  ,151122,         5384.2150 ,   .25,           13.4605 ,EFD_ECO_112215                                                                               
EFD014934145, 10921,  233,169580         ,AP262136  ,151122,         4507.1850 ,   .25,           11.2679 ,EFD_ECO_112215                                                                               
EFD014934146, 10921,  239,169581         ,AP262136  ,151122,         4425.2970 ,   .25,           11.0632 ,EFD_ECO_112215                                                                               
EFD014934147, 10921,  269,169582         ,AP262136  ,151122,         3650.2300 ,   .25,            9.1255 ,EFD_ECO_112215                                                                               
EFD014934148, 10921,  274,169583         ,AP262136  ,151122,        10718.5550 ,   .25,           26.7963 ,EFD_ECO_112215                                                                               
EFD014934149, 10921,  278,169584         ,AP262136  ,151122,         7506.9480 ,   .25,           18.7673 ,EFD_ECO_112215                                                                               
EFD014934150, 10921,  283,169585         ,AP262136  ,151122,        13104.9220 ,   .25,           32.7623 ,EFD_ECO_112215                                                                               
EFD014934151, 10921,  285,169586         ,AP262136  ,151122,         1942.3140 ,   .25,            4.8557 ,EFD_ECO_112215                                                                               
EFD014934152, 10921,  287,169587         ,AP262136  ,151122,         7546.2370 ,   .25,           18.8655 ,EFD_ECO_112215                                                                               
EFD014934153, 10921,  290,169588         ,AP262136  ,151122,        27038.1250 ,   .25,           67.5953 ,EFD_ECO_112215                                                                               
EFD014934154, 10921,  297,169589         ,AP262136  ,151122,         6578.8070 ,   .25,           16.4470 ,EFD_ECO_112215                                                                               
EFD014934155, 10921,  701,169590         ,AP262136  ,151122,        29026.0980 ,   .25,           72.5652 ,EFD_ECO_112215                                                                               
EFD014934156, 10921,  702,169591         ,AP262136  ,151122,        11296.0280 ,   .25,           28.2400 ,EFD_ECO_112215                                                                               
EFD014934157, 10921,  703,169592         ,AP262136  ,151122,        12712.4100 ,   .25,           31.7810 ,EFD_ECO_112215                                                                               
EFD014934158, 10921,  705,169593         ,AP262136  ,151122,         3338.7470 ,   .25,            8.3468 ,EFD_ECO_112215                                                                               
EFD014934159, 10921,  706,169594         ,AP262136  ,151122,         7907.8790 ,   .25,           19.7696 ,EFD_ECO_112215                                                                               
EFD014934160, 10921,  710,169595         ,AP262136  ,151122,        12504.3730 ,   .25,           31.2609 ,EFD_ECO_112215                                                                               
EFD014934161, 10921,  712,169596         ,AP262136  ,151122,        23812.5100 ,   .25,           59.5312 ,EFD_ECO_112215                                                                               
EFD014934162, 10921,  713,169597         ,AP262136  ,151122,         9921.3740 ,   .25,           24.8034 ,EFD_ECO_112215                                                                               
EFD014934163, 10921,  716,169598         ,AP262136  ,151122,         4243.4350 ,   .25,           10.6085 ,EFD_ECO_112215                                                                               
EFD014934164, 10921,  717,169599         ,AP262136  ,151122,        40351.8060 ,   .25,          100.8795 ,EFD_ECO_112215                                                                               
EFD014934165, 10921,  719,169600         ,AP262136  ,151122,         2125.3340 ,   .25,            5.3133 ,EFD_ECO_112215                                                                               
EFD014934166, 10921,  720,169601         ,AP262136  ,151122,        17198.3600 ,   .25,           42.9959 ,EFD_ECO_112215                                                                               
EFD014934167, 10921,  721,169602         ,AP262136  ,151122,        21421.8270 ,   .25,           53.5545 ,EFD_ECO_112215                                                                               
EFD014934168, 10921,  723,169603         ,AP262136  ,151122,        11549.2040 ,   .25,           28.8730 ,EFD_ECO_112215                                                                               
EFD014934169, 10921,  725,169604         ,AP262136  ,151122,        17974.0690 ,   .25,           44.9351 ,EFD_ECO_112215                                                                               
EFD014934170, 10921,  726,169605         ,AP262136  ,151122,        31609.1660 ,   .25,           79.0229 ,EFD_ECO_112215                                                                               
