Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014110914, 10921,  157,158396         ,AP310095  ,150122,        22214.8440 ,   .25,           55.5371 ,EFD_ECO_012215                                                                               
EFD014110915, 10921,  159,158397         ,AP310095  ,150122,        37559.2420 ,   .25,           93.8981 ,EFD_ECO_012215                                                                               
EFD014110916, 10921,  214,158398         ,AP310095  ,150122,         9550.9960 ,   .25,           23.8774 ,EFD_ECO_012215                                                                               
EFD014110917, 10921,  222,158399         ,AP310095  ,150122,        23981.2720 ,   .25,           59.9531 ,EFD_ECO_012215                                                                               
EFD014110918, 10921,  224,158400         ,AP310095  ,150122,        21822.3810 ,   .25,           54.5559 ,EFD_ECO_012215                                                                               
EFD014110919, 10921,  225,158401         ,AP310095  ,150122,        66769.3820 ,   .25,          166.9234 ,EFD_ECO_012215                                                                               
EFD014110920, 10921,  233,158402         ,AP310095  ,150122,        17829.9990 ,   .25,           44.5749 ,EFD_ECO_012215                                                                               
EFD014110921, 10921,  272,158403         ,AP310095  ,150122,         3238.9890 ,   .25,            8.0974 ,EFD_ECO_012215                                                                               
EFD014110922, 10921,  274,158404         ,AP310095  ,150122,        11335.9650 ,   .25,           28.3399 ,EFD_ECO_012215                                                                               
EFD014110923, 10921,  281,158405         ,AP310095  ,150122,        19952.6610 ,   .25,           49.8816 ,EFD_ECO_012215                                                                               
EFD014110924, 10921,  283,158406         ,AP310095  ,150122,        14477.4630 ,   .25,           36.1936 ,EFD_ECO_012215                                                                               
EFD014110925, 10921,  285,158407         ,AP310095  ,150122,        12105.2990 ,   .25,           30.2632 ,EFD_ECO_012215                                                                               
EFD014110926, 10921,  290,158408         ,AP310095  ,150122,        35382.2330 ,   .25,           88.4555 ,EFD_ECO_012215                                                                               
EFD014110927, 10921,  703,158409         ,AP310095  ,150122,        76633.7130 ,   .25,          191.5842 ,EFD_ECO_012215                                                                               
EFD014110928, 10921,  710,158410         ,AP310095  ,150122,       138519.6170 ,   .25,          346.2990 ,EFD_ECO_012215                                                                               
EFD014110929, 10921,  723,158411         ,AP310095  ,150122,        88188.2280 ,   .25,          220.4705 ,EFD_ECO_012215                                                                               
EFD014110930, 10921,  729,158412         ,AP310095  ,150122,        16905.0650 ,   .25,           42.2626 ,EFD_ECO_012215                                                                               
EFD014110931, 10921,  821,158413         ,AP310095  ,150122,        52910.6870 ,   .25,          132.2767 ,EFD_ECO_012215                                                                               
EFD014110932, 10921,  822,158414         ,AP310095  ,150122,         6459.3900 ,   .25,           16.1484 ,EFD_ECO_012215                                                                               
EFD014110933, 10921,  824,158415         ,AP310095  ,150122,         3406.7800 ,   .25,            8.5169 ,EFD_ECO_012215                                                                               
EFD014110934, 10921,  825,158416         ,AP310095  ,150122,        37556.7670 ,   .25,           93.8919 ,EFD_ECO_012215                                                                               
EFD014110935, 10921,  826,158417         ,AP310095  ,150122,         5404.6690 ,   .25,           13.5116 ,EFD_ECO_012215                                                                               
EFD014110936, 10921,  827,158418         ,AP310095  ,150122,        11647.2590 ,   .25,           29.1181 ,EFD_ECO_012215                                                                               
EFD014110937, 10921,  829,158419         ,AP310095  ,150122,        20472.3220 ,   .25,           51.1808 ,EFD_ECO_012215                                                                               
EFD014110938, 10921,  830,158420         ,AP310095  ,150122,        24395.2590 ,   .25,           60.9881 ,EFD_ECO_012215                                                                               
EFD014110939, 10921,  831,158421         ,AP310095  ,150122,         4717.3620 ,   .25,           11.7934 ,EFD_ECO_012215                                                                               
EFD014110940, 10921,  832,158422         ,AP310095  ,150122,         9688.0000 ,   .25,           24.2200 ,EFD_ECO_012215                                                                               
EFD014110941, 10921,  834,158423         ,AP310095  ,150122,        16438.7850 ,   .25,           41.0969 ,EFD_ECO_012215                                                                               
EFD014110942, 10921,  835,158424         ,AP310095  ,150122,         4651.1460 ,   .25,           11.6278 ,EFD_ECO_012215                                                                               
EFD014110943, 10921,  105,158543         ,AP310095  ,150122,          206.1720 ,   .25,             .5154 ,EFD_ECO_012215                                                                               
EFD014110944, 10921,  112,158553         ,AP310095  ,150122,         3871.5740 ,   .25,            9.6789 ,EFD_ECO_012215                                                                               
EFD014110945, 10921,  139,158618         ,AP310095  ,150122,        19572.9880 ,   .25,           48.9324 ,EFD_ECO_012215                                                                               
EFD014110946, 10921,  140,158619         ,AP310095  ,150122,         1669.0740 ,   .25,            4.1726 ,EFD_ECO_012215                                                                               
EFD014110947, 10921,  148,158622         ,AP310095  ,150122,           83.8860 ,   .25,             .2097 ,EFD_ECO_012215                                                                               
EFD014110948, 10921,  153,158627         ,AP310095  ,150122,        13618.0300 ,   .25,           34.0450 ,EFD_ECO_012215                                                                               
EFD014110949, 10921,  158,158632         ,AP310095  ,150122,         1288.4540 ,   .25,            3.2211 ,EFD_ECO_012215                                                                               
EFD014110950, 10921,  162,158635         ,AP310095  ,150122,         1856.2960 ,   .25,            4.6407 ,EFD_ECO_012215                                                                               
EFD014110951, 10921,  167,158639         ,AP310095  ,150122,        13228.1980 ,   .25,           33.0704 ,EFD_ECO_012215                                                                               
EFD014110952, 10921,  172,158651         ,AP310095  ,150122,          268.5210 ,   .25,             .6713 ,EFD_ECO_012215                                                                               
EFD014110953, 10921,  177,158653         ,AP310095  ,150122,         1557.7230 ,   .25,            3.8943 ,EFD_ECO_012215                                                                               
EFD014110954, 10921,  190,158666         ,AP310095  ,150122,        23634.1750 ,   .25,           59.0854 ,EFD_ECO_012215                                                                               
EFD014110955, 10921,  243,158685         ,AP310095  ,150122,          262.0730 ,   .25,             .6551 ,EFD_ECO_012215                                                                               
EFD014110956, 10921,  246,158686         ,AP310095  ,150122,        12398.5970 ,   .25,           30.9964 ,EFD_ECO_012215                                                                               
EFD014110957, 10921,  247,158687         ,AP310095  ,150122,        53230.9680 ,   .25,          133.0774 ,EFD_ECO_012215                                                                               
EFD014110958, 10921,  259,158696         ,AP310095  ,150122,          220.8280 ,   .25,             .5520 ,EFD_ECO_012215                                                                               
EFD014110959, 10921,  302,158706         ,AP310095  ,150122,         6645.2030 ,   .25,           16.6130 ,EFD_ECO_012215                                                                               
EFD014110960, 10921,  401,158707         ,AP310095  ,150122,         6062.0670 ,   .25,           15.1551 ,EFD_ECO_012215                                                                               
EFD014110961, 10921,  230,158731         ,AP310095  ,150122,         2049.5520 ,   .25,            5.1238 ,EFD_ECO_012215                                                                               
EFD014110962, 10921,  244,158737         ,AP310095  ,150122,         1692.4990 ,   .25,            4.2312 ,EFD_ECO_012215                                                                               
EFD014110963, 10921,  706,158759         ,AP310095  ,150122,          124.2000 ,   .25,             .3105 ,EFD_ECO_012215                                                                               
EFD014110964, 10921,  721,158775         ,AP310095  ,150122,         2874.9860 ,   .25,            7.1874 ,EFD_ECO_012215                                                                               
EFD014110965, 10921,  821,158811         ,AP310095  ,150122,         6428.9100 ,   .25,           16.0722 ,EFD_ECO_012215                                                                               
EFD014110966, 10921,  824,158813         ,AP310095  ,150122,          193.9550 ,   .25,             .4848 ,EFD_ECO_012215                                                                               
EFD014110967, 10921,  825,158814         ,AP310095  ,150122,         8042.1170 ,   .25,           20.1052 ,EFD_ECO_012215                                                                               
EFD014110968, 10921,  826,158815         ,AP310095  ,150122,         2336.5120 ,   .25,            5.8412 ,EFD_ECO_012215                                                                               
EFD014110969, 10921,  827,158816         ,AP310095  ,150122,          520.0170 ,   .25,            1.3000 ,EFD_ECO_012215                                                                               
EFD014110970, 10921,  829,158817         ,AP310095  ,150122,          583.6910 ,   .25,            1.4592 ,EFD_ECO_012215                                                                               
EFD014110971, 10921,  830,158818         ,AP310095  ,150122,         2281.5410 ,   .25,            5.7038 ,EFD_ECO_012215                                                                               
EFD014110972, 10921,  832,158820         ,AP310095  ,150122,          903.7950 ,   .25,            2.2594 ,EFD_ECO_012215                                                                               
EFD014110973, 10921,  834,158821         ,AP310095  ,150122,         1104.2480 ,   .25,            2.7606 ,EFD_ECO_012215                                                                               
EFD014110974, 10921,  835,158822         ,AP310095  ,150122,          154.7440 ,   .25,             .3868 ,EFD_ECO_012215                                                                               
EFD014110975, 10921,  821,158823         ,AP310095  ,150122,       103288.2870 ,   .25,          258.2207 ,EFD_ECO_012215                                                                               
EFD014110976, 10921,  822,158824         ,AP310095  ,150122,         7930.6990 ,   .25,           19.8267 ,EFD_ECO_012215                                                                               
EFD014110977, 10921,  824,158825         ,AP310095  ,150122,         5937.7750 ,   .25,           14.8444 ,EFD_ECO_012215                                                                               
EFD014110978, 10921,  825,158826         ,AP310095  ,150122,       114419.8910 ,   .25,          286.0497 ,EFD_ECO_012215                                                                               
EFD014110979, 10921,  826,158827         ,AP310095  ,150122,        43799.8000 ,   .25,          109.4995 ,EFD_ECO_012215                                                                               
EFD014110980, 10921,  827,158828         ,AP310095  ,150122,        19048.7740 ,   .25,           47.6219 ,EFD_ECO_012215                                                                               
EFD014110981, 10921,  829,158829         ,AP310095  ,150122,        18032.4830 ,   .25,           45.0812 ,EFD_ECO_012215                                                                               
EFD014110982, 10921,  830,158830         ,AP310095  ,150122,        26133.3690 ,   .25,           65.3334 ,EFD_ECO_012215                                                                               
EFD014110983, 10921,  831,158831         ,AP310095  ,150122,         5928.8000 ,   .25,           14.8220 ,EFD_ECO_012215                                                                               
EFD014110984, 10921,  832,158832         ,AP310095  ,150122,        12771.8350 ,   .25,           31.9295 ,EFD_ECO_012215                                                                               
EFD014110985, 10921,  834,158833         ,AP310095  ,150122,        61963.5960 ,   .25,          154.9089 ,EFD_ECO_012215                                                                               
EFD014110986, 10921,  835,158834         ,AP310095  ,150122,         4991.5300 ,   .25,           12.4788 ,EFD_ECO_012215                                                                               
EFD014110987, 10921,  257,158836         ,AP310095  ,150122,         4220.3750 ,   .25,           10.5509 ,EFD_ECO_012215                                                                               
EFD014110988, 10921,  101,158837         ,AP310095  ,150122,       212454.1160 ,   .25,          531.1352 ,EFD_ECO_012215                                                                               
EFD014110989, 10921,  102,158838         ,AP310095  ,150122,       159910.7820 ,   .25,          399.7769 ,EFD_ECO_012215                                                                               
EFD014110990, 10921,  103,158839         ,AP310095  ,150122,        83482.1020 ,   .25,          208.7052 ,EFD_ECO_012215                                                                               
EFD014110991, 10921,  104,158840         ,AP310095  ,150122,       104754.2410 ,   .25,          261.8856 ,EFD_ECO_012215                                                                               
EFD014110992, 10921,  105,158841         ,AP310095  ,150122,        35749.0390 ,   .25,           89.3725 ,EFD_ECO_012215                                                                               
EFD014110993, 10921,  106,158842         ,AP310095  ,150122,       220981.9540 ,   .25,          552.4548 ,EFD_ECO_012215                                                                               
EFD014110994, 10921,  107,158843         ,AP310095  ,150122,       111297.7640 ,   .25,          278.2444 ,EFD_ECO_012215                                                                               
EFD014110995, 10921,  108,158844         ,AP310095  ,150122,       173736.9550 ,   .25,          434.3423 ,EFD_ECO_012215                                                                               
EFD014110996, 10921,  109,158845         ,AP310095  ,150122,       107916.8650 ,   .25,          269.7921 ,EFD_ECO_012215                                                                               
EFD014110997, 10921,  110,158846         ,AP310095  ,150122,       205015.3470 ,   .25,          512.5383 ,EFD_ECO_012215                                                                               
EFD014110998, 10921,  111,158848         ,AP310095  ,150122,       184669.7840 ,   .25,          461.6744 ,EFD_ECO_012215                                                                               
EFD014110999, 10921,  112,158849         ,AP310095  ,150122,       211549.8110 ,   .25,          528.8745 ,EFD_ECO_012215                                                                               
EFD014111000, 10921,  113,158873         ,AP310095  ,150122,        84629.5650 ,   .25,          211.5739 ,EFD_ECO_012215                                                                               
EFD014111001, 10921,  114,158879         ,AP310095  ,150122,        97450.4710 ,   .25,          243.6261 ,EFD_ECO_012215                                                                               
EFD014111002, 10921,  115,158882         ,AP310095  ,150122,       160074.9580 ,   .25,          400.1873 ,EFD_ECO_012215                                                                               
EFD014111003, 10921,  116,158884         ,AP310095  ,150122,       113224.6850 ,   .25,          283.0617 ,EFD_ECO_012215                                                                               
EFD014111004, 10921,  117,158885         ,AP310095  ,150122,        80894.7930 ,   .25,          202.2369 ,EFD_ECO_012215                                                                               
EFD014111005, 10921,  118,158886         ,AP310095  ,150122,       237840.7060 ,   .25,          594.6017 ,EFD_ECO_012215                                                                               
EFD014111006, 10921,  119,158887         ,AP310095  ,150122,        64468.8380 ,   .25,          161.1720 ,EFD_ECO_012215                                                                               
EFD014111007, 10921,  121,158888         ,AP310095  ,150122,       133980.4260 ,   .25,          334.9510 ,EFD_ECO_012215                                                                               
EFD014111008, 10921,  122,158889         ,AP310095  ,150122,        92457.3580 ,   .25,          231.1433 ,EFD_ECO_012215                                                                               
EFD014111009, 10921,  123,158890         ,AP310095  ,150122,       100315.4070 ,   .25,          250.7885 ,EFD_ECO_012215                                                                               
EFD014111010, 10921,  124,158891         ,AP310095  ,150122,        55493.8680 ,   .25,          138.7346 ,EFD_ECO_012215                                                                               
EFD014111011, 10921,  125,158892         ,AP310095  ,150122,       148063.4670 ,   .25,          370.1586 ,EFD_ECO_012215                                                                               
EFD014111012, 10921,  126,158893         ,AP310095  ,150122,       113209.1310 ,   .25,          283.0228 ,EFD_ECO_012215                                                                               
EFD014111013, 10921,  127,158894         ,AP310095  ,150122,       122592.2120 ,   .25,          306.4805 ,EFD_ECO_012215                                                                               
EFD014111014, 10921,  128,158895         ,AP310095  ,150122,       107698.1680 ,   .25,          269.2454 ,EFD_ECO_012215                                                                               
EFD014111015, 10921,  129,158896         ,AP310095  ,150122,        74351.8250 ,   .25,          185.8795 ,EFD_ECO_012215                                                                               
EFD014111016, 10921,  130,158897         ,AP310095  ,150122,       121909.5850 ,   .25,          304.7739 ,EFD_ECO_012215                                                                               
EFD014111017, 10921,  133,158900         ,AP310095  ,150122,        74833.9490 ,   .25,          187.0848 ,EFD_ECO_012215                                                                               
EFD014111018, 10921,  134,158901         ,AP310095  ,150122,       111689.8950 ,   .25,          279.2247 ,EFD_ECO_012215                                                                               
EFD014111019, 10921,  135,158902         ,AP310095  ,150122,       174503.9690 ,   .25,          436.2599 ,EFD_ECO_012215                                                                               
EFD014111020, 10921,  136,158903         ,AP310095  ,150122,        18411.5640 ,   .25,           46.0289 ,EFD_ECO_012215                                                                               
EFD014111021, 10921,  137,158904         ,AP310095  ,150122,        77533.2590 ,   .25,          193.8331 ,EFD_ECO_012215                                                                               
EFD014111022, 10921,  138,158905         ,AP310095  ,150122,        83264.1030 ,   .25,          208.1602 ,EFD_ECO_012215                                                                               
EFD014111023, 10921,  139,158906         ,AP310095  ,150122,       203465.5140 ,   .25,          508.6637 ,EFD_ECO_012215                                                                               
EFD014111024, 10921,  140,158907         ,AP310095  ,150122,        57272.6650 ,   .25,          143.1816 ,EFD_ECO_012215                                                                               
EFD014111025, 10921,  141,158908         ,AP310095  ,150122,       225453.4900 ,   .25,          563.6337 ,EFD_ECO_012215                                                                               
EFD014111026, 10921,  147,158909         ,AP310095  ,150122,       183893.0280 ,   .25,          459.7325 ,EFD_ECO_012215                                                                               
EFD014111027, 10921,  148,158910         ,AP310095  ,150122,        17365.3010 ,   .25,           43.4132 ,EFD_ECO_012215                                                                               
EFD014111028, 10921,  149,158911         ,AP310095  ,150122,       146939.3550 ,   .25,          367.3483 ,EFD_ECO_012215                                                                               
EFD014111029, 10921,  150,158912         ,AP310095  ,150122,        89618.1270 ,   .25,          224.0453 ,EFD_ECO_012215                                                                               
EFD014111030, 10921,  151,158913         ,AP310095  ,150122,        63176.4610 ,   .25,          157.9411 ,EFD_ECO_012215                                                                               
EFD014111031, 10921,  153,158914         ,AP310095  ,150122,       154365.2030 ,   .25,          385.9130 ,EFD_ECO_012215                                                                               
EFD014111032, 10921,  154,158915         ,AP310095  ,150122,        64760.6590 ,   .25,          161.9016 ,EFD_ECO_012215                                                                               
EFD014111033, 10921,  155,158916         ,AP310095  ,150122,        15428.0290 ,   .25,           38.5700 ,EFD_ECO_012215                                                                               
EFD014111034, 10921,  156,158917         ,AP310095  ,150122,       172590.3310 ,   .25,          431.4758 ,EFD_ECO_012215                                                                               
EFD014111035, 10921,  158,158918         ,AP310095  ,150122,        48350.8990 ,   .25,          120.8772 ,EFD_ECO_012215                                                                               
EFD014111036, 10921,  160,158919         ,AP310095  ,150122,       156307.3780 ,   .25,          390.7684 ,EFD_ECO_012215                                                                               
EFD014111037, 10921,  161,158920         ,AP310095  ,150122,        66027.4430 ,   .25,          165.0686 ,EFD_ECO_012215                                                                               
EFD014111038, 10921,  162,158921         ,AP310095  ,150122,        83004.7720 ,   .25,          207.5119 ,EFD_ECO_012215                                                                               
EFD014111039, 10921,  163,158922         ,AP310095  ,150122,        43661.6210 ,   .25,          109.1540 ,EFD_ECO_012215                                                                               
EFD014111040, 10921,  166,158923         ,AP310095  ,150122,        63861.1470 ,   .25,          159.6528 ,EFD_ECO_012215                                                                               
EFD014111041, 10921,  167,158924         ,AP310095  ,150122,        27877.5980 ,   .25,           69.6939 ,EFD_ECO_012215                                                                               
EFD014111042, 10921,  168,158925         ,AP310095  ,150122,        73079.6470 ,   .25,          182.6991 ,EFD_ECO_012215                                                                               
EFD014111043, 10921,  169,158941         ,AP310095  ,150122,       182761.8010 ,   .25,          456.9045 ,EFD_ECO_012215                                                                               
EFD014111044, 10921,  171,158943         ,AP310095  ,150122,        61325.2800 ,   .25,          153.3132 ,EFD_ECO_012215                                                                               
EFD014111045, 10921,  172,158944         ,AP310095  ,150122,        95820.3850 ,   .25,          239.5509 ,EFD_ECO_012215                                                                               
EFD014111046, 10921,  177,158947         ,AP310095  ,150122,       253092.1970 ,   .25,          632.7304 ,EFD_ECO_012215                                                                               
EFD014111047, 10921,  175,158951         ,AP310095  ,150122,        98402.8040 ,   .25,          246.0070 ,EFD_ECO_012215                                                                               
EFD014111048, 10921,  178,158954         ,AP310095  ,150122,        38474.2050 ,   .25,           96.1855 ,EFD_ECO_012215                                                                               
EFD014111049, 10921,  179,158957         ,AP310095  ,150122,        51518.3320 ,   .25,          128.7958 ,EFD_ECO_012215                                                                               
EFD014111050, 10921,  180,158959         ,AP310095  ,150122,        67129.4810 ,   .25,          167.8237 ,EFD_ECO_012215                                                                               
EFD014111051, 10921,  181,158968         ,AP310095  ,150122,        49144.8900 ,   .25,          122.8622 ,EFD_ECO_012215                                                                               
EFD014111052, 10921,  184,158975         ,AP310095  ,150122,       113272.5880 ,   .25,          283.1814 ,EFD_ECO_012215                                                                               
EFD014111053, 10921,  186,158977         ,AP310095  ,150122,       143288.5540 ,   .25,          358.2213 ,EFD_ECO_012215                                                                               
EFD014111054, 10921,  187,158979         ,AP310095  ,150122,       191223.0950 ,   .25,          478.0577 ,EFD_ECO_012215                                                                               
EFD014111055, 10921,  189,158981         ,AP310095  ,150122,       150159.3530 ,   .25,          375.3983 ,EFD_ECO_012215                                                                               
EFD014111056, 10921,  190,158983         ,AP310095  ,150122,       174594.8030 ,   .25,          436.4870 ,EFD_ECO_012215                                                                               
EFD014111057, 10921,  191,158985         ,AP310095  ,150122,        47664.1500 ,   .25,          119.1603 ,EFD_ECO_012215                                                                               
EFD014111058, 10921,  192,158989         ,AP310095  ,150122,        78318.5620 ,   .25,          195.7964 ,EFD_ECO_012215                                                                               
EFD014111059, 10921,  194,158994         ,AP310095  ,150122,        56490.9830 ,   .25,          141.2274 ,EFD_ECO_012215                                                                               
EFD014111060, 10921,  199,158998         ,AP310095  ,150122,       119158.1230 ,   .25,          297.8953 ,EFD_ECO_012215                                                                               
EFD014111061, 10921,  216,159001         ,AP310095  ,150122,       228248.0230 ,   .25,          570.6200 ,EFD_ECO_012215                                                                               
EFD014111062, 10921,  235,159004         ,AP310095  ,150122,        26648.4980 ,   .25,           66.6212 ,EFD_ECO_012215                                                                               
EFD014111063, 10921,  131,159006         ,AP310095  ,150122,       118529.6130 ,   .25,          296.3240 ,EFD_ECO_012215                                                                               
EFD014111064, 10921,  195,159008         ,AP310095  ,150122,        68943.8870 ,   .25,          172.3597 ,EFD_ECO_012215                                                                               
EFD014111065, 10921,  217,159009         ,AP310095  ,150122,        29033.5490 ,   .25,           72.5838 ,EFD_ECO_012215                                                                               
EFD014111066, 10921,  236,159010         ,AP310095  ,150122,         6970.4400 ,   .25,           17.4261 ,EFD_ECO_012215                                                                               
EFD014111067, 10921,  237,159011         ,AP310095  ,150122,       170188.9140 ,   .25,          425.4722 ,EFD_ECO_012215                                                                               
EFD014111068, 10921,  238,159012         ,AP310095  ,150122,       197211.8140 ,   .25,          493.0295 ,EFD_ECO_012215                                                                               
EFD014111069, 10921,  240,159014         ,AP310095  ,150122,        56255.7420 ,   .25,          140.6393 ,EFD_ECO_012215                                                                               
EFD014111070, 10921,  241,159015         ,AP310095  ,150122,        94775.8370 ,   .25,          236.9395 ,EFD_ECO_012215                                                                               
EFD014111071, 10921,  243,159016         ,AP310095  ,150122,         8007.4000 ,   .25,           20.0185 ,EFD_ECO_012215                                                                               
EFD014111072, 10921,  246,159017         ,AP310095  ,150122,       159889.4870 ,   .25,          399.7237 ,EFD_ECO_012215                                                                               
EFD014111073, 10921,  247,159018         ,AP310095  ,150122,        44437.5870 ,   .25,          111.0939 ,EFD_ECO_012215                                                                               
EFD014111074, 10921,  248,159019         ,AP310095  ,150122,        25149.9110 ,   .25,           62.8747 ,EFD_ECO_012215                                                                               
EFD014111075, 10921,  249,159020         ,AP310095  ,150122,        90380.6230 ,   .25,          225.9515 ,EFD_ECO_012215                                                                               
EFD014111076, 10921,  250,159021         ,AP310095  ,150122,        56544.0090 ,   .25,          141.3600 ,EFD_ECO_012215                                                                               
EFD014111077, 10921,  251,159022         ,AP310095  ,150122,        29436.9490 ,   .25,           73.5923 ,EFD_ECO_012215                                                                               
EFD014111078, 10921,  256,159023         ,AP310095  ,150122,       124404.3240 ,   .25,          311.0108 ,EFD_ECO_012215                                                                               
EFD014111079, 10921,  257,159025         ,AP310095  ,150122,       172183.4920 ,   .25,          430.4587 ,EFD_ECO_012215                                                                               
EFD014111080, 10921,  258,159026         ,AP310095  ,150122,        33894.5800 ,   .25,           84.7364 ,EFD_ECO_012215                                                                               
EFD014111081, 10921,  259,159027         ,AP310095  ,150122,        62202.0270 ,   .25,          155.5050 ,EFD_ECO_012215                                                                               
EFD014111082, 10921,  260,159028         ,AP310095  ,150122,       188925.4930 ,   .25,          472.3137 ,EFD_ECO_012215                                                                               
EFD014111083, 10921,  265,159029         ,AP310095  ,150122,       140784.9760 ,   .25,          351.9624 ,EFD_ECO_012215                                                                               
EFD014111084, 10921,  279,159030         ,AP310095  ,150122,       102514.0810 ,   .25,          256.2852 ,EFD_ECO_012215                                                                               
EFD014111085, 10921,  288,159032         ,AP310095  ,150122,        10231.9280 ,   .25,           25.5798 ,EFD_ECO_012215                                                                               
EFD014111086, 10921,  293,159033         ,AP310095  ,150122,        43344.4590 ,   .25,          108.3611 ,EFD_ECO_012215                                                                               
EFD014111087, 10921,  298,159035         ,AP310095  ,150122,        76319.2500 ,   .25,          190.7981 ,EFD_ECO_012215                                                                               
EFD014111088, 10921,  300,159036         ,AP310095  ,150122,        53499.8370 ,   .25,          133.7495 ,EFD_ECO_012215                                                                               
EFD014111089, 10921,  302,159038         ,AP310095  ,150122,       120781.1640 ,   .25,          301.9529 ,EFD_ECO_012215                                                                               
EFD014111090, 10921,  401,159041         ,AP310095  ,150122,       132353.6790 ,   .25,          330.8841 ,EFD_ECO_012215                                                                               
EFD014111091, 10921,  707,159043         ,AP310095  ,150122,       130148.4760 ,   .25,          325.3711 ,EFD_ECO_012215                                                                               
EFD014111092, 10921,  744,159045         ,AP310095  ,150122,        36131.7900 ,   .25,           90.3294 ,EFD_ECO_012215                                                                               
EFD014111093, 10921,  823,159046         ,AP310095  ,150122,        77500.1270 ,   .25,          193.7503 ,EFD_ECO_012215                                                                               
EFD014111094, 10921,  157,159047         ,AP310095  ,150122,         8108.0530 ,   .25,           20.2701 ,EFD_ECO_012215                                                                               
EFD014111095, 10921,  159,159050         ,AP310095  ,150122,        28351.5870 ,   .25,           70.8789 ,EFD_ECO_012215                                                                               
EFD014111096, 10921,  214,159051         ,AP310095  ,150122,         3528.9800 ,   .25,            8.8224 ,EFD_ECO_012215                                                                               
EFD014111097, 10921,  213,159054         ,AP310095  ,150122,       126637.9830 ,   .25,          316.5949 ,EFD_ECO_012215                                                                               
EFD014111098, 10921,  218,159056         ,AP310095  ,150122,        68589.1630 ,   .25,          171.4729 ,EFD_ECO_012215                                                                               
EFD014111099, 10921,  221,159057         ,AP310095  ,150122,        34496.0050 ,   .25,           86.2400 ,EFD_ECO_012215                                                                               
EFD014111100, 10921,  222,159059         ,AP310095  ,150122,       121713.2580 ,   .25,          304.2831 ,EFD_ECO_012215                                                                               
EFD014111101, 10921,  223,159061         ,AP310095  ,150122,        29852.1680 ,   .25,           74.6304 ,EFD_ECO_012215                                                                               
EFD014111102, 10921,  224,159062         ,AP310095  ,150122,        22357.0250 ,   .25,           55.8925 ,EFD_ECO_012215                                                                               
EFD014111103, 10921,  225,159067         ,AP310095  ,150122,       114451.7610 ,   .25,          286.1294 ,EFD_ECO_012215                                                                               
EFD014111104, 10921,  226,159069         ,AP310095  ,150122,        47909.4140 ,   .25,          119.7735 ,EFD_ECO_012215                                                                               
EFD014111105, 10921,  227,159095         ,AP310095  ,150122,        12708.2340 ,   .25,           31.7705 ,EFD_ECO_012215                                                                               
EFD014111106, 10921,  229,159098         ,AP310095  ,150122,        23430.8210 ,   .25,           58.5770 ,EFD_ECO_012215                                                                               
EFD014111107, 10921,  230,159099         ,AP310095  ,150122,        17929.9920 ,   .25,           44.8249 ,EFD_ECO_012215                                                                               
EFD014111108, 10921,  232,159100         ,AP310095  ,150122,        20002.6370 ,   .25,           50.0065 ,EFD_ECO_012215                                                                               
EFD014111109, 10921,  233,159101         ,AP310095  ,150122,        36543.0360 ,   .25,           91.3575 ,EFD_ECO_012215                                                                               
EFD014111110, 10921,  239,159102         ,AP310095  ,150122,        37856.9740 ,   .25,           94.6424 ,EFD_ECO_012215                                                                               
EFD014111111, 10921,  244,159103         ,AP310095  ,150122,         6718.0610 ,   .25,           16.7951 ,EFD_ECO_012215                                                                               
EFD014111112, 10921,  268,159104         ,AP310095  ,150122,        26200.9230 ,   .25,           65.5023 ,EFD_ECO_012215                                                                               
EFD014111113, 10921,  269,159105         ,AP310095  ,150122,        23219.4790 ,   .25,           58.0486 ,EFD_ECO_012215                                                                               
EFD014111114, 10921,  272,159107         ,AP310095  ,150122,        12671.3430 ,   .25,           31.6783 ,EFD_ECO_012215                                                                               
EFD014111115, 10921,  274,159109         ,AP310095  ,150122,        48095.5080 ,   .25,          120.2387 ,EFD_ECO_012215                                                                               
EFD014111116, 10921,  278,159111         ,AP310095  ,150122,        28101.4010 ,   .25,           70.2535 ,EFD_ECO_012215                                                                               
EFD014111117, 10921,  281,159113         ,AP310095  ,150122,        41478.9150 ,   .25,          103.6972 ,EFD_ECO_012215                                                                               
EFD014111118, 10921,  283,159114         ,AP310095  ,150122,        32709.6500 ,   .25,           81.7741 ,EFD_ECO_012215                                                                               
EFD014111119, 10921,  285,159121         ,AP310095  ,150122,        20104.0550 ,   .25,           50.2601 ,EFD_ECO_012215                                                                               
EFD014111120, 10921,  287,159122         ,AP310095  ,150122,        34890.5930 ,   .25,           87.2264 ,EFD_ECO_012215                                                                               
EFD014111121, 10921,  290,159126         ,AP310095  ,150122,        49924.3880 ,   .25,          124.8109 ,EFD_ECO_012215                                                                               
EFD014111122, 10921,  294,159128         ,AP310095  ,150122,        19068.5190 ,   .25,           47.6712 ,EFD_ECO_012215                                                                               
EFD014111123, 10921,  295,159129         ,AP310095  ,150122,        59868.5590 ,   .25,          149.6713 ,EFD_ECO_012215                                                                               
EFD014111124, 10921,  297,159133         ,AP310095  ,150122,        18064.2250 ,   .25,           45.1605 ,EFD_ECO_012215                                                                               
