Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044048,0000032508,151222,         3534.9480 ,   .35,           12.3723 ,EFD_EDI_123115                                       
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044423,0000032510,151222,          432.5400 ,   .35,            1.5139 ,EFD_EDI_123115                                       
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044469,0000032511,151222,        72033.8640 ,   .35,          252.1185 ,EFD_EDI_123115                                       
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044682,0000033557,151229,        15644.8800 ,   .35,           54.7571 ,EFD_EDI_123115                                       
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044786,0000033559,151229,         2778.8400 ,   .35,            9.7259 ,EFD_EDI_123115                                       
EFD014672893,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000044884,0000033558,151229,        34993.4040 ,   .35,          122.4769 ,EFD_EDI_123115                                       
EFD014672894,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000042752,0000033260,151226,        28669.5450 ,   .35,          100.3434 ,EFD_EDI_123115                                       
EFD014672894,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000043930,0000033261,151226,         1325.1600 ,   .35,            4.6381 ,EFD_EDI_123115                                       
EFD014672894,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000044470,0000033262,151226,        70863.5912 ,   .35,          248.0226 ,EFD_EDI_123115                                       
EFD014672894,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000044787,0000033263,151226,         3180.6000 ,   .35,           11.1321 ,EFD_EDI_123115                                       
EFD014672894,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000044885,0000033264,151226,         8258.5440 ,   .35,           28.9049 ,EFD_EDI_123115                                       
EFD014672895,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000044424,0000033131,151226,          432.5400 ,   .35,            1.5139 ,EFD_EDI_123115                                       
EFD014672895,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000044471,0000033130,151226,        68842.4562 ,   .35,          240.9486 ,EFD_EDI_123115                                       
EFD014672896,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000039887,0000032749,151223,        48089.7600 ,   .35,          168.3142 ,EFD_EDI_123115                                       
EFD014672896,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000041235,0000032751,151223,       160763.1408 ,   .35,          562.6710 ,EFD_EDI_123115                                       
EFD014672896,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000043241,0000033675,151229,       130229.9194 ,   .35,          455.8047 ,EFD_EDI_123115                                       
EFD014672896,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000044904,0000033878,151231,        76279.3116 ,   .35,          266.9776 ,EFD_EDI_123115                                       
EFD014672897,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000039888,0000032614,151222,        34828.1400 ,   .35,          121.8985 ,EFD_EDI_123115                                       
EFD014672897,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000041236,0000032616,151222,        58603.1088 ,   .35,          205.1109 ,EFD_EDI_123115                                       
EFD014672897,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000043242,0000033553,151229,        79487.6074 ,   .35,          278.2066 ,EFD_EDI_123115                                       
EFD014672897,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000045256,0000032897,151223,        11204.5248 ,   .35,           39.2158 ,EFD_EDI_123115                                       
EFD014672898,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000039889,0000032695,151222,        13564.2900 ,   .35,           47.4750 ,EFD_EDI_123115                                       
EFD014672898,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000041237,0000032696,151222,        52312.7076 ,   .35,          183.0945 ,EFD_EDI_123115                                       
EFD014672898,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000043243,0000033427,151228,        62482.5466 ,   .35,          218.6889 ,EFD_EDI_123115                                       
EFD014672898,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000044906,0000033866,151230,        37630.0864 ,   .35,          131.7053 ,EFD_EDI_123115                                       
EFD014672899,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000041243,0000031835,151217,        39340.5174 ,  6.00,         2360.4310 ,EFD_CHA_123115                                       
EFD014672899,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000044990,0000033609,151229,        25808.9176 ,  6.00,         1548.5351 ,EFD_CHA_123115                                       
EFD014672900,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000043244,0000033732,151230,       178241.8362 ,   .35,          623.8464 ,EFD_EDI_123115                                       
EFD014672900,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000044907,0000033834,151230,       210638.4726 ,   .35,          737.2347 ,EFD_EDI_123115                                       
EFD014672901,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000043245,0000031807,151217,       104978.3264 ,   .35,          367.4241 ,EFD_EDI_123115                                       
EFD014672901,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000044908,0000033141,151226,        64771.1724 ,   .35,          226.6991 ,EFD_EDI_123115                                       
EFD014672902,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000039893,0000032625,151222,        66867.8400 ,   .35,          234.0374 ,EFD_EDI_123115                                       
EFD014672902,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000041240,0000032626,151222,       115300.2640 ,   .35,          403.5509 ,EFD_EDI_123115                                       
EFD014672902,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000043246,0000033708,151229,       159688.5600 ,   .35,          558.9100 ,EFD_EDI_123115                                       
EFD014672902,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000044909,0000033880,151231,        31647.9924 ,   .35,          110.7680 ,EFD_EDI_123115                                       
EFD014672902,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000045371,0000033098,151224,         9103.6764 ,   .35,           31.8629 ,EFD_EDI_123115                                       
EFD014672903,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000039894,0000032569,151222,        46861.9800 ,   .35,          164.0169 ,EFD_EDI_123115                                       
EFD014672903,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000041241,0000032570,151222,       167885.2970 ,   .35,          587.5985 ,EFD_EDI_123115                                       
EFD014672903,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000043247,0000033847,151231,       142821.4216 ,   .35,          499.8750 ,EFD_EDI_123115                                       
EFD014672903,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000044910,0000033846,151231,        90516.3882 ,   .35,          316.8074 ,EFD_EDI_123115                                       
EFD014672903,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000045296,0000032986,151223,         7002.8280 ,   .35,           24.5099 ,EFD_EDI_123115                                       
EFD014672904,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000043248,0000032166,151219,        97264.7168 ,   .35,          340.4265 ,EFD_EDI_123115                                       
EFD014672904,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000044911,0000033680,151229,        61232.0474 ,   .35,          214.3122 ,EFD_EDI_123115                                       
EFD014672905,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000042338,0000032935,151223,         7831.8000 ,  1.00,           78.3180 ,EFD_EDI_123115                                       
EFD014672905,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000042358,0000032934,151223,         4733.2800 ,  1.00,           47.3328 ,EFD_EDI_123115                                       
EFD014672905,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000043692,0000032936,151223,         1356.6000 ,  1.00,           13.5660 ,EFD_EDI_123115                                       
EFD014672906,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000042361,0000032983,151223,        10022.8800 ,  1.00,          100.2288 ,EFD_EDI_123115                                       
EFD014672907,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000042339,0000032856,151223,         2394.0000 ,  1.00,           23.9400 ,EFD_EDI_123115                                       
EFD014672907,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000042362,0000032839,151223,         2366.6400 ,  1.00,           23.6664 ,EFD_EDI_123115                                       
EFD014672907,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000043694,0000032838,151223,         1356.6000 ,  1.00,           13.5660 ,EFD_EDI_123115                                       
EFD014672908,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000042340,0000032378,151221,         5316.9600 ,  1.00,           53.1696 ,EFD_EDI_123115                                       
EFD014672908,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000042364,0000032379,151221,         7378.0800 ,  1.00,           73.7808 ,EFD_EDI_123115                                       
EFD014672909,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000042341,0000032966,151223,        11696.4000 ,  1.00,          116.9640 ,EFD_EDI_123115                                       
EFD014672909,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000042365,0000032965,151223,         5289.6000 ,  1.00,           52.8960 ,EFD_EDI_123115                                       
EFD014672909,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000043695,0000032967,151223,         1356.6000 ,  1.00,           13.5660 ,EFD_EDI_123115                                       
EFD014672910,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000042342,0000033140,151226,        14175.9000 ,  1.00,          141.7590 ,EFD_EDI_123115                                       
EFD014672910,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000043696,0000033139,151226,         1356.6000 ,  1.00,           13.5660 ,EFD_EDI_123115                                       
EFD014672911,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000042343,0000032995,151223,         6147.4500 ,  1.00,           61.4745 ,EFD_EDI_123115                                       
EFD014672911,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000042367,0000032996,151223,         4733.2800 ,  1.00,           47.3328 ,EFD_EDI_123115                                       
EFD014672911,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000042665,0000032997,151223,        44797.4400 ,  1.00,          447.9744 ,EFD_EDI_123115                                       
EFD014672911,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000043697,0000032994,151223,         4142.7600 ,  1.00,           41.4276 ,EFD_EDI_123115                                       
EFD014672912,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000042344,0000032962,151223,        28819.2000 ,  1.00,          288.1920 ,EFD_EDI_123115                                       
EFD014672912,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000042666,0000032959,151223,        44797.4400 ,  1.00,          447.9744 ,EFD_EDI_123115                                       
EFD014672912,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000043698,0000032961,151223,         2786.1600 ,  1.00,           27.8616 ,EFD_EDI_123115                                       
EFD014672913,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000042345,0000033270,151226,        11616.6000 ,  1.00,          116.1660 ,EFD_EDI_123115                                       
EFD014672913,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000042369,0000033269,151226,        15164.2800 ,  1.00,          151.6428 ,EFD_EDI_123115                                       
EFD014672914,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00856,NENEM   ,0000043126,0000033560,151229,         7200.0000 ,   .35,           25.2000 ,EFD_EDI_123115                                       
EFD014672915,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00861,NESBSPA ,0000043131,0000032715,151222,         6879.6000 ,   .35,           24.0786 ,EFD_EDI_123115                                       
EFD014672916,015091,CONCEPTFOODS MARKETING CORP        ,00861,NESBSPA ,0000041928,0000031676,151216,         7603.2000 ,   .35,           26.6112 ,EFD_EDI_123115                                       
EFD014672916,015091,CONCEPTFOODS MARKETING CORP        ,00861,NESBSPA ,0000041934,0000031675,151216,        11059.2000 ,   .35,           38.7072 ,EFD_EDI_123115                                       
EFD014672917,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00858,NESSA   ,0000043449,0000033614,151229,          740.0160 ,  6.00,           44.4010 ,EFD_CHA_123115                                       
EFD014672918,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00863,NESBSBL ,0000039824,0000033881,151231,         3713.6616 ,  6.00,          222.8197 ,EFD_CHA_123115                                       
EFD014672918,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00863,NESBSBL ,0000043451,0000033905,151231,         4440.0960 ,  6.00,          266.4058 ,EFD_CHA_123115                                       
EFD014672919,015266,RAM FOOD PRODUCTS  INC.            ,00855,NESUP   ,0000041641,0000031755,151216,         6183.3516 ,  3.50,          216.4173 ,EFD_CHA_123115                                       
EFD014672920,015266,RAM FOOD PRODUCTS  INC.            ,00858,NESSA   ,0000041644,0000031839,151217,         4387.4116 ,  6.00,          263.2447 ,EFD_CHA_123115                                       
EFD014672921,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000041646,0000031722,151216,        38038.6284 ,  3.50,         1331.3520 ,EFD_CHA_123115                                       
EFD014672922,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000041647,0000031736,151216,        10753.5318 ,  3.50,          376.3736 ,EFD_CHA_123115                                       
EFD014672923,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000041648,0000033256,151228,        17177.5360 ,  3.50,          601.2138 ,EFD_CHA_123115                                       
EFD014672924,015266,RAM FOOD PRODUCTS  INC.            ,00862,NEBSSCR ,0000041649,0000032319,151221,         4824.5028 ,  3.50,          168.8576 ,EFD_CHA_123115                                       
EFD014672925,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000041651,0000033898,151231,         2885.8658 ,  6.00,          173.1519 ,EFD_CHA_123115                                       
EFD014672926,015413,GIPI TRADING                       ,00855,NESUP   ,0000042234,0000033027,151223,        26778.0000 ,   .25,           66.9450 ,EFD_EDI_123115                                       
EFD014672927,015413,GIPI TRADING                       ,00859,NESBSCI ,0000042235,0000032999,151223,        31256.0000 ,   .25,           78.1400 ,EFD_EDI_123115                                       
EFD014672928,015413,GIPI TRADING                       ,00861,NESBSPA ,0000042237,0000032955,151223,        36028.0000 ,   .25,           90.0700 ,EFD_EDI_123115                                       
EFD014672929,015413,GIPI TRADING                       ,00862,NEBSSCR ,0000042238,0000033111,151223,        21338.0000 ,   .25,           53.3450 ,EFD_EDI_123115                                       
EFD014672930,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000045002,0000032649,151222,        19800.0000 ,   .25,           49.5000 ,EFD_EDI_123115 DSD                                   
EFD014672930,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000045698,0000033690,151229,        10800.0000 ,   .25,           27.0000 ,EFD_EDI_123115 DSD                                   
EFD014672931,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000044997,0000032622,151222,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_123115 DSD                                   
EFD014672931,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000045539,0000033530,151228,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_123115 DSD                                   
EFD014672932,015620,NEYO CORPORATION                   ,00857,NESBSSJ ,0000045309,0000032991,151223,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_123115 DSD                                   
EFD014672933,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000044702,0000032252,151219,        20700.0000 ,   .25,           51.7500 ,EFD_EDI_123115 DSD                                   
EFD014672933,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000045880,0000033940,151231,        10800.0000 ,   .25,           27.0000 ,EFD_EDI_123115 DSD                                   
EFD014672934,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000045021,0000032690,151222,         7200.0000 ,   .25,           18.0000 ,EFD_EDI_123115 DSD                                   
EFD014672934,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000045499,0000033462,151228,        12600.0000 ,   .25,           31.5000 ,EFD_EDI_123115 DSD                                   
EFD014672935,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000044720,0000032397,151221,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_123115 DSD                                   
EFD014672935,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000045429,0000033391,151228,        32400.0000 ,   .25,           81.0000 ,EFD_EDI_123115 DSD                                   
EFD014672936,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000037845,0000032042,151218,         3158.8080 ,   .35,           11.0558 ,EFD_EDI_123115                                       
EFD014672936,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000039929,0000032041,151218,         1579.4040 ,   .35,            5.5279 ,EFD_EDI_123115                                       
EFD014672937,015646,BISCONFOOD INTERNATIONAL INC.      ,00859,NESBSCI ,0000043871,0000033479,151228,        13908.2040 ,   .35,           48.6787 ,EFD_EDI_123115                                       
EFD014672938,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000043968,0000032398,151221,        34100.0000 ,   .35,          119.3500 ,EFD_EDI_123115                                       
EFD014672938,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000045809,0000033948,151231,        83200.0000 ,   .35,          291.2000 ,EFD_EDI_123115                                       
EFD014672939,015733,PHIL. SPRING WATER RESOURCES INC.  ,00857,NESBSSJ ,0000043972,0000032691,151222,        70250.0000 ,   .35,          245.8750 ,EFD_EDI_123115                                       
EFD014672940,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000038297,0000031744,151216,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_123115                                       
EFD014672940,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000043974,0000033773,151229,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_123115                                       
EFD014672941,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000043975,0000032674,151228,       162900.0000 ,   .35,          570.1500 ,EFD_EDI_123115                                       
EFD014672942,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000043976,0000032945,151223,        16736.0000 ,   .35,           58.5760 ,EFD_EDI_123115                                       
EFD014672943,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000043977,0000032452,151221,        18900.0000 ,   .35,           66.1500 ,EFD_EDI_123115                                       
EFD014672944,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000043978,0000032767,151222,        38000.0000 ,   .35,          133.0000 ,EFD_EDI_123115                                       
EFD014672945,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000043979,0000032836,151223,        13067.2000 ,   .35,           45.7352 ,EFD_EDI_123115                                       
EFD014672946,015860,FORTUNE GROUP CORP.                ,00858,NESSA   ,0000043748,0000033603,151229,         2668.8000 ,  6.00,          160.1280 ,EFD_CHA_123115                                       
EFD014672947,015860,FORTUNE GROUP CORP.                ,00859,NESBSCI ,0000043750,0000033223,151226,        43075.2000 ,  3.50,         1507.6320 ,EFD_CHA_123115                                       
EFD014672948,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000041110,0000033561,151229,         2074.0680 ,  1.00,           20.7407 ,EFD_EDI_123115                                       
EFD014672949,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000042848,0000032640,151222,         2446.8300 ,  1.00,           24.4683 ,EFD_EDI_123115                                       
EFD014672950,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000041113,0000031768,151216,        17358.3940 ,  1.00,          173.5839 ,EFD_EDI_123115                                       
EFD014672950,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000042849,0000032728,151222,         6128.2384 ,  1.00,           61.2824 ,EFD_EDI_123115                                       
EFD014672951,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000041114,0000031743,151216,         3179.7494 ,  1.00,           31.7975 ,EFD_EDI_123115                                       
EFD014672951,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000042850,0000032956,151223,         2446.8300 ,  1.00,           24.4683 ,EFD_EDI_123115                                       
EFD014672952,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000041115,0000032716,151222,        10447.5836 ,  1.00,          104.4758 ,EFD_EDI_123115                                       
EFD014672952,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000042851,0000032719,151222,         1107.0200 ,  1.00,           11.0702 ,EFD_EDI_123115                                       
EFD014672953,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000042852,0000033295,151228,         2072.7294 ,  1.00,           20.7273 ,EFD_EDI_123115                                       
EFD014672954,016276,UNI-ELEMENTS ENTERPRISES           ,00860,NESBSBA ,0000041661,0000032479,151221,        14553.0000 ,  3.50,          509.3550 ,EFD_CHA_123115                                       
EFD014672954,016276,UNI-ELEMENTS ENTERPRISES           ,00860,NESBSBA ,0000041688,0000032480,151221,         8316.0000 ,  3.50,          291.0600 ,EFD_CHA_123115                                       
EFD014672955,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000043330,0000033840,151230,          415.8000 ,  3.50,           14.5530 ,EFD_CHA_123115                                       
EFD014672956,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000041765,0000031756,151217,         3448.4400 ,  3.50,          120.6954 ,EFD_CHA_123115                                       
EFD014672956,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000042294,0000031754,151218,         2494.2600 ,  3.50,           87.2991 ,EFD_CHA_123115                                       
EFD014672957,017608,SKINTEC ADVANCE INCORPORATED       ,00858,NESSA   ,0000041767,0000031841,151218,         1071.3600 ,  6.00,           64.2816 ,EFD_CHA_123115                                       
EFD014672958,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000041768,0000031723,151216,         2617.0200 ,  3.50,           91.5957 ,EFD_CHA_123115                                       
EFD014672959,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000041769,0000031738,151216,          792.3600 ,  3.50,           27.7326 ,EFD_CHA_123115                                       
EFD014672959,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000042296,0000031737,151216,        10507.1400 ,  3.50,          367.7499 ,EFD_CHA_123115                                       
EFD014672960,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000041770,0000032060,151219,         1584.7200 ,  3.50,           55.4652 ,EFD_CHA_123115                                       
EFD014672961,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000041771,0000032320,151221,         6221.7000 ,  3.50,          217.7595 ,EFD_CHA_123115                                       
EFD014672961,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000042298,0000032321,151221,         1361.5200 ,  3.50,           47.6532 ,EFD_CHA_123115                                       
EFD014672962,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000041772,0000033911,151231,         1584.7200 ,  6.00,           95.0832 ,EFD_CHA_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000042829,0000032344,151221,         7914.4800 ,   .35,           27.7007 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000042834,0000032341,151221,         8649.5778 ,   .35,           30.2735 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000043024,0000032343,151221,        91241.2536 ,   .35,          319.3444 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000043224,0000032049,151219,        50190.9744 ,   .35,          175.6684 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000043443,0000032342,151221,       280927.5840 ,   .35,          983.2465 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000044050,0000032381,151221,        56210.1936 ,   .35,          196.7357 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000044601,0000033456,151228,          543.9000 ,   .35,            1.9037 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000044611,0000033457,151228,        11519.6056 ,   .35,           40.3186 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000044623,0000033458,151228,         8088.4496 ,   .35,           28.3096 ,EFD_EDI_123115                                       
EFD014672963,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000044658,0000033459,151228,       330380.2656 ,   .35,         1156.3309 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000042755,0000032453,151222,         6459.7680 ,   .35,           22.6092 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000042835,0000032441,151221,          556.0128 ,   .35,            1.9460 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000043025,0000032008,151218,        39643.5480 ,   .35,          138.7524 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000043225,0000032007,151218,        13801.7712 ,   .35,           48.3062 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000043444,0000032443,151222,       266540.8704 ,   .35,          932.8930 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044051,0000032442,151222,        36098.0256 ,   .35,          126.3431 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044602,0000033543,151229,          737.7048 ,   .35,            2.5820 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044612,0000033541,151229,         5238.1292 ,   .35,           18.3335 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044624,0000033542,151229,         1803.9840 ,   .35,            6.3139 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044659,0000033544,151229,       175563.6288 ,   .35,          614.4727 ,EFD_EDI_123115                                       
EFD014672964,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000044874,0000032565,151222,        61768.2240 ,   .35,          216.1888 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000042830,0000032464,151221,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000042836,0000032466,151221,          808.3824 ,   .35,            2.8293 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000043026,0000031999,151218,        37552.0320 ,   .35,          131.4321 ,EFD_EDI_123115                                       
