Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014671651,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000040942,0000030818,151212,        88794.6232 ,   .25,          221.9866 ,EFD_EDI_121515                                       
EFD014671652,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000039635,0000031013,151212,        29970.4948 ,   .25,           74.9262 ,EFD_EDI_121515                                       
EFD014671653,010779,PHIL-TOP INDUSTRIES  INC.          ,00861,NESBSPA ,0000039266,0000030767,151211,        43404.0000 ,  5.00,         2170.2000 ,EFD_CHA_121515                                       
EFD014671654,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00856,NENEM   ,0000037220,0000028378,151201,        17065.6884 ,  1.50,          255.9853 ,EFD_EDI_121515                                       
EFD014671654,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00856,NENEM   ,0000039280,0000028571,151201,         5702.5536 ,  1.50,           85.5383 ,EFD_EDI_121515                                       
EFD014671654,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00856,NENEM   ,0000039302,0000028570,151203,         7665.3858 ,  1.50,          114.9808 ,EFD_EDI_121515                                       
EFD014671654,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00856,NENEM   ,0000040698,0000029389,151204,        11363.1348 ,  1.50,          170.4470 ,EFD_EDI_121515                                       
EFD014671655,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00857,NESBSSJ ,0000039255,0000028515,151201,        14214.4116 ,  1.50,          213.2162 ,EFD_EDI_121515                                       
EFD014671656,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00858,NESSA   ,0000037222,0000029211,151204,        11363.1348 ,  1.50,          170.4470 ,EFD_EDI_121515                                       
EFD014671656,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00858,NESSA   ,0000040491,0000029264,151204,        11363.1348 ,  1.50,          170.4470 ,EFD_EDI_121515                                       
EFD014671656,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00858,NESSA   ,0000040700,0000029482,151205,         7665.3858 ,  1.50,          114.9808 ,EFD_EDI_121515                                       
EFD014671657,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00863,NESBSBL ,0000040238,0000029131,151203,        13514.2536 ,  1.50,          202.7138 ,EFD_EDI_121515                                       
EFD014671658,010854,SLORD DEVELOPMENT CORP.            ,00861,NESBSPA ,0000042464,0000031316,151214,         7056.0000 ,   .35,           24.6960 ,EFD_EDI_121515                                       
EFD014671659,010854,SLORD DEVELOPMENT CORP.            ,00862,NEBSSCR ,0000038664,0000029042,151203,        16444.4064 ,   .35,           57.5554 ,EFD_EDI_121515                                       
EFD014671660,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000035884,0000029189,151204,        43039.4400 ,   .35,          150.6380 ,EFD_EDI_121515                                       
EFD014671660,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000036574,0000029188,151204,       160125.0480 ,   .35,          560.4377 ,EFD_EDI_121515                                       
EFD014671661,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000035885,0000029785,151207,        12055.6800 ,   .35,           42.1949 ,EFD_EDI_121515                                       
EFD014671661,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000036576,0000029784,151207,        57148.6920 ,   .35,          200.0204 ,EFD_EDI_121515                                       
EFD014671661,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000039812,0000029782,151207,        69798.0480 ,   .35,          244.2932 ,EFD_EDI_121515                                       
EFD014671661,010890,OFFTAKE MARKETING                  ,00857,NESBSSJ ,0000040066,0000029783,151207,         7645.2000 ,   .35,           26.7582 ,EFD_EDI_121515                                       
EFD014671662,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000035886,0000029993,151208,         6646.0800 ,   .35,           23.2613 ,EFD_EDI_121515                                       
EFD014671662,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000036580,0000029992,151208,        65942.6400 ,   .35,          230.7992 ,EFD_EDI_121515                                       
EFD014671662,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000039813,0000029994,151208,        58969.8000 ,   .35,          206.3943 ,EFD_EDI_121515                                       
EFD014671662,010890,OFFTAKE MARKETING                  ,00858,NESSA   ,0000040067,0000029996,151208,         2737.9200 ,   .35,            9.5827 ,EFD_EDI_121515                                       
EFD014671663,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000032233,0000029033,151203,       159583.2000 ,   .35,          558.5412 ,EFD_EDI_121515                                       
EFD014671663,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000035889,0000029032,151203,        48095.7600 ,   .35,          168.3352 ,EFD_EDI_121515                                       
EFD014671663,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000036586,0000029031,151203,         6008.4000 ,   .35,           21.0294 ,EFD_EDI_121515                                       
EFD014671663,010890,OFFTAKE MARKETING                  ,00861,NESBSPA ,0000038515,0000030398,151209,        17089.9200 ,   .35,           59.8147 ,EFD_EDI_121515                                       
EFD014671664,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000035890,0000029069,151203,       101512.8000 ,   .35,          355.2948 ,EFD_EDI_121515                                       
EFD014671664,010890,OFFTAKE MARKETING                  ,00862,NEBSSCR ,0000036587,0000029068,151203,       131909.4144 ,   .35,          461.6830 ,EFD_EDI_121515                                       
EFD014671665,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000035891,0000029418,151205,        46373.5200 ,   .35,          162.3073 ,EFD_EDI_121515                                       
EFD014671665,010890,OFFTAKE MARKETING                  ,00863,NESBSBL ,0000036588,0000029419,151205,        15996.9600 ,   .35,           55.9894 ,EFD_EDI_121515                                       
EFD014671666,010897,BILLIE'S MARKETING                 ,00856,NENEM   ,0000038899,0000031037,151213,         1639.6800 ,  3.50,           57.3888 ,EFD_CHA_121515                                       
EFD014671667,010897,BILLIE'S MARKETING                 ,00859,NESBSCI ,0000038901,0000031020,151212,         2369.2800 ,  3.50,           82.9248 ,EFD_CHA_121515                                       
EFD014671668,010897,BILLIE'S MARKETING                 ,00860,NESBSBA ,0000038902,0000031163,151212,         1870.0800 ,  3.50,           65.4528 ,EFD_CHA_121515                                       
EFD014671669,010897,BILLIE'S MARKETING                 ,00861,NESBSPA ,0000038903,0000030752,151211,         2565.1200 ,  3.50,           89.7792 ,EFD_CHA_121515                                       
EFD014671670,010897,BILLIE'S MARKETING                 ,00862,NEBSSCR ,0000038904,0000031103,151212,          890.8800 ,  3.50,           31.1808 ,EFD_CHA_121515                                       
EFD014671671,010897,BILLIE'S MARKETING                 ,00863,NESBSBL ,0000038905,0000030678,151211,          894.7200 ,  6.00,           53.6832 ,EFD_CHA_121515                                       
EFD014671672,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00861,NESBSPA ,0000040631,0000029366,151204,         8965.0000 ,   .25,           22.4125 ,EFD_EDI_121515 DSD                                   
EFD014671672,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00861,NESBSPA ,0000040654,0000029374,151204,        14084.5000 ,   .25,           35.2113 ,EFD_EDI_121515 DSD                                   
EFD014671673,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000039978,0000028929,151202,        29607.0000 ,   .25,           74.0175 ,EFD_EDI_121515 DSD                                   
EFD014671673,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000040699,0000029388,151204,        25014.9000 ,   .25,           62.5373 ,EFD_EDI_121515 DSD                                   
EFD014671673,010921,SAN MIGUEL FOODS INC. - POULTRY    ,00862,NEBSSCR ,0000041631,0000030234,151209,        22781.9000 ,   .25,           56.9548 ,EFD_EDI_121515 DSD                                   
EFD014671674,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000035441,0000029093,151203,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671674,011184,GNP TRADING CORPORATION            ,00855,NESUP   ,0000038216,0000031145,151214,         5620.2760 ,  3.50,          196.7097 ,EFD_CHA_121515                                       
EFD014671675,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000035442,0000028997,151203,        28500.0000 ,  3.50,          997.5000 ,EFD_CHA_121515                                       
EFD014671675,011184,GNP TRADING CORPORATION            ,00856,NENEM   ,0000038217,0000031046,151213,         2748.0100 ,  3.50,           96.1804 ,EFD_CHA_121515                                       
EFD014671676,011184,GNP TRADING CORPORATION            ,00857,NESBSSJ ,0000035443,0000029686,151207,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671677,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000035444,0000029878,151207,        21250.0000 ,  6.00,         1275.0000 ,EFD_CHA_121515                                       
EFD014671677,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000038291,0000029879,151207,         3726.0000 ,  6.00,          223.5600 ,EFD_CHA_121515                                       
EFD014671678,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000035446,0000028893,151203,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671678,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000038229,0000030354,151209,         4756.3900 ,  3.50,          166.4737 ,EFD_CHA_121515                                       
EFD014671678,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000038292,0000028894,151203,         3483.0000 ,  3.50,          121.9050 ,EFD_CHA_121515                                       
EFD014671679,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000035447,0000028654,151202,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671679,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000038230,0000030264,151209,         1435.6000 ,  3.50,           50.2460 ,EFD_CHA_121515                                       
EFD014671680,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000035448,0000028932,151203,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671680,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000038293,0000028933,151203,         3483.0000 ,  3.50,          121.9050 ,EFD_CHA_121515                                       
EFD014671681,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000035449,0000028737,151202,        21250.0000 ,  3.50,          743.7500 ,EFD_CHA_121515                                       
EFD014671681,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000038232,0000030425,151210,        13026.3240 ,  3.50,          455.9213 ,EFD_CHA_121515                                       
EFD014671681,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000038294,0000028738,151202,         6858.0000 ,  3.50,          240.0300 ,EFD_CHA_121515                                       
EFD014671682,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000035450,0000030685,151211,         7000.0000 ,  6.00,          420.0000 ,EFD_CHA_121515                                       
EFD014671682,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000038233,0000030699,151211,         9683.1120 ,  6.00,          580.9867 ,EFD_CHA_121515                                       
EFD014671682,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000038295,0000030689,151211,        17793.0000 ,  6.00,         1067.5800 ,EFD_CHA_121515                                       
EFD014671683,011198,PROFEM ENTERPRISES                 ,00858,NESSA   ,0000037176,0000028790,151202,          163.0200 ,   .25,             .4076 ,EFD_EDI_121515                                       
EFD014671684,011198,PROFEM ENTERPRISES                 ,00860,NESBSBA ,0000042445,0000031089,151212,         3361.2900 ,   .25,            8.4032 ,EFD_EDI_121515                                       
EFD014671685,011198,PROFEM ENTERPRISES                 ,00861,NESBSPA ,0000040201,0000029659,151207,         1769.2800 ,   .25,            4.4232 ,EFD_EDI_121515                                       
EFD014671686,011464,DIAGEO PHILIPPINES  INC            ,00858,NESSA   ,0000037255,0000030636,151210,        46794.0000 ,  6.00,         2807.6400 ,EFD_CHA_121515                                       
EFD014671687,011464,DIAGEO PHILIPPINES  INC            ,00860,NESBSBA ,0000037257,0000030262,151209,        46794.0000 ,  3.50,         1637.7900 ,EFD_CHA_121515                                       
EFD014671688,011464,DIAGEO PHILIPPINES  INC            ,00862,NEBSSCR ,0000037259,0000031105,151212,        46794.0000 ,  3.50,         1637.7900 ,EFD_CHA_121515                                       
EFD014671689,011481,TJN PASALUBONG FOODS INC.          ,00855,NESUP   ,0000032532,0000030390,151209,        12266.4000 ,  1.00,          122.6640 ,EFD_EDI_121515                                       
EFD014671689,011481,TJN PASALUBONG FOODS INC.          ,00855,NESUP   ,0000040203,0000030389,151209,       279058.6620 ,  1.00,         2790.5866 ,EFD_EDI_121515                                       
EFD014671689,011481,TJN PASALUBONG FOODS INC.          ,00855,NESUP   ,0000040240,0000030391,151209,        13406.4000 ,  1.00,          134.0640 ,EFD_EDI_121515                                       
EFD014671690,011481,TJN PASALUBONG FOODS INC.          ,00856,NENEM   ,0000040215,0000031159,151213,       197149.1460 ,  1.00,         1971.4915 ,EFD_EDI_121515                                       
EFD014671690,011481,TJN PASALUBONG FOODS INC.          ,00856,NENEM   ,0000040241,0000031126,151213,        22275.6000 ,  1.00,          222.7560 ,EFD_EDI_121515                                       
EFD014671691,011481,TJN PASALUBONG FOODS INC.          ,00857,NESBSSJ ,0000040216,0000030980,151214,        84640.1220 ,  1.00,          846.4012 ,EFD_EDI_121515                                       
EFD014671691,011481,TJN PASALUBONG FOODS INC.          ,00857,NESBSSJ ,0000040242,0000030979,151212,         4856.4000 ,  1.00,           48.5640 ,EFD_EDI_121515                                       
EFD014671691,011481,TJN PASALUBONG FOODS INC.          ,00857,NESBSSJ ,0000042975,0000031402,151214,         9044.1840 ,  1.00,           90.4418 ,EFD_EDI_121515                                       
EFD014671692,011481,TJN PASALUBONG FOODS INC.          ,00858,NESSA   ,0000040218,0000030774,151211,       100555.0740 ,  1.00,         1005.5507 ,EFD_EDI_121515                                       
EFD014671692,011481,TJN PASALUBONG FOODS INC.          ,00858,NESSA   ,0000040243,0000030773,151211,         2850.0000 ,  1.00,           28.5000 ,EFD_EDI_121515                                       
EFD014671693,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000032537,0000028516,151201,         9120.0000 ,  1.00,           91.2000 ,EFD_EDI_121515                                       
EFD014671693,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000036717,0000028517,151201,         8097.7056 ,  1.00,           80.9771 ,EFD_EDI_121515                                       
EFD014671693,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000040221,0000029918,151207,       337200.8940 ,  1.00,         3372.0089 ,EFD_EDI_121515                                       
EFD014671693,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000040244,0000029917,151207,        40264.8000 ,  1.00,          402.6480 ,EFD_EDI_121515                                       
EFD014671694,011481,TJN PASALUBONG FOODS INC.          ,00860,NESBSBA ,0000040228,0000031067,151212,       165512.0676 ,  1.00,         1655.1207 ,EFD_EDI_121515                                       
EFD014671694,011481,TJN PASALUBONG FOODS INC.          ,00860,NESBSBA ,0000040246,0000031066,151212,         3420.0000 ,  1.00,           34.2000 ,EFD_EDI_121515                                       
EFD014671695,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000032539,0000028565,151201,         8094.0000 ,  1.00,           80.9400 ,EFD_EDI_121515                                       
EFD014671695,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000036760,0000028564,151201,        33211.0992 ,  1.00,          332.1110 ,EFD_EDI_121515                                       
EFD014671695,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000040231,0000029638,151207,       279013.0956 ,  1.00,         2790.1310 ,EFD_EDI_121515                                       
EFD014671695,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000040247,0000029637,151207,        27200.4000 ,  1.00,          272.0040 ,EFD_EDI_121515                                       
EFD014671696,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000032540,0000028456,151201,        31600.8000 ,  1.00,          316.0080 ,EFD_EDI_121515                                       
EFD014671696,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000036764,0000028457,151201,        33340.8024 ,  1.00,          333.4080 ,EFD_EDI_121515                                       
EFD014671696,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000040232,0000030001,151208,       291944.8740 ,  1.00,         2919.4487 ,EFD_EDI_121515                                       
EFD014671696,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000040248,0000030000,151208,        39945.6000 ,  1.00,          399.4560 ,EFD_EDI_121515                                       
EFD014671697,011481,TJN PASALUBONG FOODS INC.          ,00863,NESBSBL ,0000040233,0000031590,151215,       207402.7260 ,  1.00,         2074.0273 ,EFD_EDI_121515                                       
EFD014671698,011561,W.L. FOOD PRODUCTS                 ,00857,NESBSSJ ,0000036512,0000029712,151207,        40086.0000 ,  4.50,         1803.8700 ,EFD_CHA_121515                                       
EFD014671699,011561,W.L. FOOD PRODUCTS                 ,00860,NESBSBA ,0000037059,0000029386,151204,        15378.3000 ,  4.50,          692.0235 ,EFD_CHA_121515                                       
EFD014671700,012055,KERRISDALE TRADE CORP.             ,00859,NESBSCI ,0000042407,0000031285,151214,          738.0000 ,  3.50,           25.8300 ,EFD_CHA_121515                                       
EFD014671701,012123,COLLINS INTERNATIONAL TRADING CORP.,00861,NESBSPA ,0000038843,0000029364,151204,        17544.0000 ,   .25,           43.8600 ,EFD_EDI_121515                                       
EFD014671701,012123,COLLINS INTERNATIONAL TRADING CORP.,00861,NESBSPA ,0000038846,0000029363,151204,        15654.0000 ,   .25,           39.1350 ,EFD_EDI_121515                                       
EFD014671701,012123,COLLINS INTERNATIONAL TRADING CORP.,00861,NESBSPA ,0000038849,0000029365,151204,         8262.0000 ,   .25,           20.6550 ,EFD_EDI_121515                                       
EFD014671701,012123,COLLINS INTERNATIONAL TRADING CORP.,00861,NESBSPA ,0000039013,0000031110,151212,        41032.0000 ,   .25,          102.5800 ,EFD_EDI_121515                                       
EFD014671701,012123,COLLINS INTERNATIONAL TRADING CORP.,00861,NESBSPA ,0000041950,0000031117,151212,        28878.0000 ,   .25,           72.1950 ,EFD_EDI_121515                                       
EFD014671702,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000037624,0000029097,151203,         1746.9288 ,  3.50,           61.1425 ,EFD_CHA_121515                                       
EFD014671702,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000039521,0000031154,151214,        13506.1056 ,  3.50,          472.7137 ,EFD_CHA_121515                                       
EFD014671702,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000041357,0000031407,151215,        19111.9248 ,  3.50,          668.9174 ,EFD_CHA_121515                                       
EFD014671703,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000037625,0000029008,151203,          862.5984 ,  3.50,           30.1909 ,EFD_CHA_121515                                       
EFD014671703,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000037785,0000029007,151203,         5602.0232 ,  3.50,          196.0708 ,EFD_CHA_121515                                       
EFD014671703,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000039522,0000031055,151213,         3968.6088 ,  3.50,          138.9013 ,EFD_CHA_121515                                       
EFD014671704,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000035744,0000029699,151207,        47444.1300 ,  3.50,         1660.5446 ,EFD_CHA_121515                                       
EFD014671704,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000037626,0000029701,151207,        12723.8964 ,  3.50,          445.3364 ,EFD_CHA_121515                                       
EFD014671704,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000037786,0000029700,151207,          989.1648 ,  3.50,           34.6208 ,EFD_CHA_121515                                       
EFD014671705,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000037627,0000029898,151208,         4287.4652 ,  6.00,          257.2479 ,EFD_CHA_121515                                       
EFD014671705,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000039318,0000030641,151210,         1648.6112 ,  6.00,           98.9167 ,EFD_CHA_121515                                       
EFD014671705,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000039524,0000029899,151208,         3261.3636 ,  6.00,          195.6818 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000037628,0000028901,151203,         7171.8564 ,  3.50,          251.0150 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000037787,0000028900,151203,         5602.0232 ,  3.50,          196.0708 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000038428,0000028898,151203,        49977.6681 ,  3.50,         1749.2184 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000039525,0000030363,151209,        15244.8684 ,  3.50,          533.5704 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000041361,0000031510,151215,        29541.8628 ,  3.50,         1033.9652 ,EFD_CHA_121515                                       
EFD014671706,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000041421,0000031287,151214,         2060.3568 ,  3.50,           72.1125 ,EFD_CHA_121515                                       
EFD014671707,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000037629,0000028425,151201,        33275.8020 ,  3.50,         1164.6531 ,EFD_CHA_121515                                       
EFD014671707,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000037788,0000028423,151201,         4945.8240 ,  3.50,          173.1038 ,EFD_CHA_121515                                       
EFD014671707,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000037949,0000028424,151201,         3201.6200 ,  3.50,          112.0567 ,EFD_CHA_121515                                       
EFD014671707,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000039526,0000030275,151209,         3613.9056 ,  3.50,          126.4867 ,EFD_CHA_121515                                       
EFD014671707,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000041362,0000031494,151215,        17682.2064 ,  3.50,          618.8772 ,EFD_CHA_121515                                       
EFD014671708,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000037630,0000028501,151201,         4906.1712 ,  3.50,          171.7160 ,EFD_CHA_121515                                       
EFD014671708,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000037950,0000028500,151201,         9214.8398 ,  3.50,          322.5194 ,EFD_CHA_121515                                       
EFD014671708,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000039527,0000029867,151207,        56577.8688 ,  3.50,         1980.2254 ,EFD_CHA_121515                                       
EFD014671708,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000041363,0000031523,151215,         7583.5968 ,  3.50,          265.4259 ,EFD_CHA_121515                                       
EFD014671708,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000041422,0000031522,151215,         2060.3568 ,  3.50,           72.1125 ,EFD_CHA_121515                                       
EFD014671709,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000037631,0000028745,151202,         5066.4120 ,  3.50,          177.3244 ,EFD_CHA_121515                                       
EFD014671709,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000037789,0000028744,151202,         5931.7416 ,  3.50,          207.6110 ,EFD_CHA_121515                                       
EFD014671709,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000039528,0000030434,151210,        14407.8072 ,  3.50,          504.2733 ,EFD_CHA_121515                                       
EFD014671709,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000041364,0000031380,151214,        18794.6880 ,  3.50,          657.8141 ,EFD_CHA_121515                                       
EFD014671710,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000037632,0000030675,151211,        26366.5753 ,  6.00,         1581.9945 ,EFD_CHA_121515                                       
EFD014671710,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000037952,0000030676,151211,        10096.9920 ,  6.00,          605.8195 ,EFD_CHA_121515                                       
EFD014671710,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000039529,0000030674,151211,         7475.4972 ,  6.00,          448.5298 ,EFD_CHA_121515                                       
EFD014671710,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000041365,0000031417,151215,        17662.6296 ,  6.00,         1059.7578 ,EFD_CHA_121515                                       
EFD014671711,012431,UNILEVER RFM ICE CREAM  INC        ,00855,NESUP   ,0000041689,0000030300,151209,        17282.3952 ,   .25,           43.2060 ,EFD_EDI_121515 DSD                                   
EFD014671712,012431,UNILEVER RFM ICE CREAM  INC        ,00856,NENEM   ,0000041290,0000030043,151208,        12143.8656 ,   .25,           30.3597 ,EFD_EDI_121515 DSD                                   
EFD014671713,012431,UNILEVER RFM ICE CREAM  INC        ,00857,NESBSSJ ,0000039429,0000028601,151201,         3137.5650 ,   .25,            7.8439 ,EFD_EDI_121515 DSD                                   
EFD014671714,012431,UNILEVER RFM ICE CREAM  INC        ,00858,NESSA   ,0000040889,0000029494,151205,        16171.6293 ,   .25,           40.4291 ,EFD_EDI_121515 DSD                                   
EFD014671714,012431,UNILEVER RFM ICE CREAM  INC        ,00858,NESSA   ,0000042862,0000031179,151212,        22681.2909 ,   .25,           56.7032 ,EFD_EDI_121515 DSD                                   
EFD014671715,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000041828,0000030399,151209,        23214.8223 ,   .25,           58.0371 ,EFD_EDI_121515 DSD                                   
EFD014671716,012431,UNILEVER RFM ICE CREAM  INC        ,00861,NESBSPA ,0000041083,0000029951,151207,        12308.2497 ,   .25,           30.7706 ,EFD_EDI_121515 DSD                                   
EFD014671717,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000041122,0000029956,151207,        15207.9075 ,   .25,           38.0198 ,EFD_EDI_121515 DSD                                   
EFD014671717,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000043454,0000031649,151215,         8563.3638 ,   .25,           21.4084 ,EFD_EDI_121515 DSD                                   
EFD014671718,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00856,NENEM   ,0000036034,0000028958,151203,         3338.3520 ,   .35,           11.6842 ,EFD_EDI_121515                                       
EFD014671719,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00860,NESBSBA ,0000036035,0000029121,151203,         5549.3700 ,   .35,           19.4228 ,EFD_EDI_121515                                       
EFD014671720,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00863,NESBSBL ,0000036036,0000029152,151204,        12571.2000 ,   .35,           43.9992 ,EFD_EDI_121515                                       
EFD014671720,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00863,NESBSBL ,0000040653,0000029373,151204,         1396.8000 ,   .35,            4.8888 ,EFD_EDI_121515                                       
EFD014671721,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000039955,0000030049,151208,          486.7200 ,  1.00,            4.8672 ,EFD_EDI_121515                                       
EFD014671721,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000039992,0000030050,151208,         7588.4544 ,  1.00,           75.8845 ,EFD_EDI_121515                                       
