Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663987,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000009047,0000005624,150812,         4502.4300 ,  1.00,           45.0243 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000006563,0000004026,150805,         4811.9400 ,  1.00,           48.1194 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000006777,0000004027,150805,        20181.9900 ,  1.00,          201.8199 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000007103,0000004025,150805,        13588.8000 ,  1.00,          135.8880 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000007143,0000004024,150805,        17794.2600 ,  1.00,          177.9426 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000007144,0000004033,150805,         2439.6000 ,  1.00,           24.3960 ,EFD_EDI_081515                                       
EFD014663988,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000009048,0000005694,150812,        16599.5400 ,  1.00,          165.9954 ,EFD_EDI_081515                                       
EFD014663989,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000006564,0000004261,150806,         1589.6160 ,  1.00,           15.8962 ,EFD_EDI_081515                                       
EFD014663989,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000006778,0000004260,150806,        24962.5800 ,  1.00,          249.6258 ,EFD_EDI_081515                                       
EFD014663989,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000008908,0000005392,150811,        22022.5200 ,  1.00,          220.2252 ,EFD_EDI_081515                                       
EFD014663989,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000008915,0000005393,150811,         9507.6000 ,  1.00,           95.0760 ,EFD_EDI_081515                                       
EFD014663989,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000009056,0000006031,150813,        17574.8100 ,  1.00,          175.7481 ,EFD_EDI_081515                                       
EFD014663990,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000006565,0000003953,150805,        22931.1000 ,  1.00,          229.3110 ,EFD_EDI_081515                                       
EFD014663990,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000006782,0000003954,150805,         4069.8000 ,  1.00,           40.6980 ,EFD_EDI_081515                                       
EFD014663990,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000009049,0000005626,150812,         4069.8000 ,  1.00,           40.6980 ,EFD_EDI_081515                                       
EFD014663990,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000009907,0000005625,150812,        22557.1800 ,  1.00,          225.5718 ,EFD_EDI_081515                                       
EFD014663991,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000006567,0000004135,150806,         4862.1000 ,  1.00,           48.6210 ,EFD_EDI_081515                                       
EFD014663991,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000006784,0000004136,150806,        13833.3300 ,  1.00,          138.3333 ,EFD_EDI_081515                                       
EFD014663991,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000009050,0000005525,150812,         7391.7600 ,  1.00,           73.9176 ,EFD_EDI_081515                                       
EFD014663992,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000006569,0000003896,150805,         3556.8000 ,  1.00,           35.5680 ,EFD_EDI_081515                                       
EFD014663992,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000006786,0000003901,150805,         7566.1800 ,  1.00,           75.6618 ,EFD_EDI_081515                                       
EFD014663992,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000008439,0000004936,150810,        23259.6264 ,  1.00,          232.5963 ,EFD_EDI_081515                                       
EFD014663992,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000009051,0000005500,150812,        12775.9800 ,  1.00,          127.7598 ,EFD_EDI_081515                                       
EFD014663992,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000009402,0000005505,150812,        52594.4700 ,  1.00,          525.9447 ,EFD_EDI_081515                                       
EFD014663993,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000005743,0000003928,150805,       218322.8820 ,  1.00,         2183.2288 ,EFD_EDI_081515                                       
EFD014663993,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000006570,0000003979,150805,         2376.9000 ,  1.00,           23.7690 ,EFD_EDI_081515                                       
EFD014663993,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000006788,0000003978,150805,         5444.6400 ,  1.00,           54.4464 ,EFD_EDI_081515                                       
EFD014663993,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000009052,0000005606,150812,         5444.6400 ,  1.00,           54.4464 ,EFD_EDI_081515                                       
EFD014663994,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000006571,0000004085,150805,         2376.9000 ,  1.00,           23.7690 ,EFD_EDI_081515                                       
EFD014663995,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00861,NESBSPA ,0000005293,0000004458,150808,        12471.2160 ,  3.50,          436.4926 ,EFD_CHA_081515                                       
EFD014663996,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00855,NESUP   ,0000008940,0000006182,150814,         4766.9465 ,   .25,           11.9174 ,EFD_EDI_081515 OpenPO                                
EFD014663997,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00859,NESBSCI ,0000007299,0000003547,150803,         4016.8431 ,   .25,           10.0421 ,EFD_EDI_081515                                       
EFD014663997,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00859,NESBSCI ,0000008944,0000006204,150814,         1121.3760 ,   .25,            2.8034 ,EFD_EDI_081515 OpenPO                                
EFD014663998,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00861,NESBSPA ,0000008945,0000006209,150814,         9853.3125 ,   .25,           24.6333 ,EFD_EDI_081515 OpenPO                                
EFD014663999,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00862,NEBSSCR ,0000008946,0000006266,150814,         3011.4150 ,   .25,            7.5285 ,EFD_EDI_081515 OpenPO                                
EFD014664000,015266,RAM FOOD PRODUCTS  INC.            ,00855,NESUP   ,0000007906,0000005995,150813,         5095.9512 ,  3.50,          178.3583 ,EFD_CHA_081515                                       
EFD014664000,015266,RAM FOOD PRODUCTS  INC.            ,00855,NESUP   ,0000008059,0000005994,150813,        25324.8788 ,  3.50,          886.3708 ,EFD_CHA_081515                                       
EFD014664001,015266,RAM FOOD PRODUCTS  INC.            ,00856,NENEM   ,0000007909,0000006372,150815,         2670.7284 ,  3.50,           93.4755 ,EFD_CHA_081515                                       
EFD014664001,015266,RAM FOOD PRODUCTS  INC.            ,00856,NENEM   ,0000008062,0000005762,150813,         4367.6958 ,  3.50,          152.8694 ,EFD_CHA_081515                                       
EFD014664001,015266,RAM FOOD PRODUCTS  INC.            ,00856,NENEM   ,0000008484,0000005761,150813,         6301.7856 ,  3.50,          220.5625 ,EFD_CHA_081515                                       
EFD014664002,015266,RAM FOOD PRODUCTS  INC.            ,00857,NESBSSJ ,0000008064,0000005782,150813,        14672.2482 ,  3.50,          513.5287 ,EFD_CHA_081515                                       
EFD014664003,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000006417,0000005711,150812,         4344.2760 ,  3.50,          152.0497 ,EFD_CHA_081515                                       
EFD014664003,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000007097,0000005710,150812,        10007.7474 ,  3.50,          350.2712 ,EFD_CHA_081515                                       
EFD014664003,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000007911,0000005712,150812,         3501.3060 ,  3.50,          122.5457 ,EFD_CHA_081515                                       
EFD014664003,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000008067,0000005709,150812,        29798.6848 ,  3.50,         1042.9540 ,EFD_CHA_081515                                       
EFD014664004,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000007912,0000005603,150812,         2641.7196 ,  3.50,           92.4602 ,EFD_CHA_081515                                       
EFD014664004,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000008070,0000005602,150812,        16448.8662 ,  3.50,          575.7103 ,EFD_CHA_081515                                       
EFD014664005,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000005242,0000005547,150812,        15643.4436 ,  3.50,          547.5205 ,EFD_CHA_081515                                       
EFD014664005,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000008072,0000005546,150812,        27252.4126 ,  3.50,          953.8344 ,EFD_CHA_081515                                       
EFD014664006,015266,RAM FOOD PRODUCTS  INC.            ,00862,NEBSSCR ,0000008075,0000006225,150815,        15567.8258 ,  3.50,          544.8739 ,EFD_CHA_081515                                       
EFD014664007,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000003243,0000005305,150811,         3445.8480 ,  6.00,          206.7509 ,EFD_CHA_081515                                       
EFD014664007,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000003342,0000005304,150811,         3673.0560 ,  6.00,          220.3834 ,EFD_CHA_081515                                       
EFD014664008,015413,GIPI TRADING                       ,00855,NESUP   ,0000009618,0000006319,150814,        18438.0000 ,   .25,           46.0950 ,EFD_EDI_081515                                       
EFD014664009,015413,GIPI TRADING                       ,00859,NESBSCI ,0000009619,0000006333,150815,        49064.0000 ,   .25,          122.6600 ,EFD_EDI_081515                                       
EFD014664010,015413,GIPI TRADING                       ,00860,NESBSBA ,0000009620,0000006199,150814,        17450.0000 ,   .25,           43.6250 ,EFD_EDI_081515                                       
EFD014664011,015413,GIPI TRADING                       ,00861,NESBSPA ,0000009621,0000006364,150815,        39744.0000 ,   .25,           99.3600 ,EFD_EDI_081515                                       
EFD014664012,015413,GIPI TRADING                       ,00862,NEBSSCR ,0000009622,0000006226,150814,        21782.0000 ,   .25,           54.4550 ,EFD_EDI_081515                                       
EFD014664013,015415,PLANET WARE TRADING                ,00855,NESUP   ,0000003859,0000004044,150806,         9888.0000 ,  5.00,          494.4000 ,EFD_CHA_081515                                       
EFD014664014,015415,PLANET WARE TRADING                ,00856,NENEM   ,0000003861,0000003882,150805,         1760.0000 ,  5.00,           88.0000 ,EFD_CHA_081515                                       
EFD014664015,015415,PLANET WARE TRADING                ,00857,NESBSSJ ,0000003862,0000003999,150805,         4616.0000 ,  5.00,          230.8000 ,EFD_CHA_081515                                       
EFD014664016,015415,PLANET WARE TRADING                ,00858,NESSA   ,0000003863,0000005384,150812,         5776.0000 ,  7.00,          404.3200 ,EFD_CHA_081515                                       
EFD014664017,015415,PLANET WARE TRADING                ,00859,NESBSCI ,0000003866,0000004032,150805,        11632.0000 ,  5.00,          581.6000 ,EFD_CHA_081515                                       
EFD014664018,015415,PLANET WARE TRADING                ,00860,NESBSBA ,0000003868,0000003934,150805,         1344.0000 ,  5.00,           67.2000 ,EFD_CHA_081515                                       
EFD014664019,015415,PLANET WARE TRADING                ,00861,NESBSPA ,0000003870,0000004063,150806,        26928.0000 ,  5.00,         1346.4000 ,EFD_CHA_081515                                       
EFD014664020,015415,PLANET WARE TRADING                ,00862,NEBSSCR ,0000003872,0000003868,150812,        31480.0000 ,  5.00,         1574.0000 ,EFD_CHA_081515                                       
EFD014664021,015415,PLANET WARE TRADING                ,00863,NESBSBL ,0000003879,0000005303,150811,         4096.0000 ,  7.00,          286.7200 ,EFD_CHA_081515                                       
EFD014664022,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000007193,0000003238,150801,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_081515 DSD                                   
EFD014664022,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000011261,0000006142,150814,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_081515 DSD                                   
EFD014664023,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000009245,0000004321,150807,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_081515 DSD                                   
EFD014664023,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000011116,0000006042,150813,        24300.0000 ,   .25,           60.7500 ,EFD_EDI_081515 DSD                                   
EFD014664024,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000008846,0000004216,150806,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_081515 DSD                                   
EFD014664024,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000010862,0000005903,150813,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_081515 DSD                                   
EFD014664025,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000008977,0000004266,150806,        18000.0000 ,   .25,           45.0000 ,EFD_EDI_081515 DSD                                   
EFD014664025,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000010907,0000005940,150813,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_081515 DSD                                   
EFD014664026,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000007271,0000003495,150803,        36000.0000 ,   .25,           90.0000 ,EFD_EDI_081515 DSD                                   
EFD014664026,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000009753,0000005066,150810,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_081515 DSD                                   
EFD014664026,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000011357,0000006181,150814,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_081515 DSD                                   
EFD014664026,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000011360,0000006183,150814,         4500.0000 ,   .25,           11.2500 ,EFD_EDI_081515 DSD                                   
EFD014664027,015646,BISCONFOOD INTERNATIONAL INC.      ,00859,NESBSCI ,0000006010,0000005843,150813,        13908.2040 ,   .35,           48.6787 ,EFD_EDI_081515                                       
EFD014664028,015646,BISCONFOOD INTERNATIONAL INC.      ,00860,NESBSBA ,0000008339,0000005206,150811,        13908.2040 ,   .35,           48.6787 ,EFD_EDI_081515                                       
EFD014664029,015646,BISCONFOOD INTERNATIONAL INC.      ,00861,NESBSPA ,0000006032,0000003938,150811,         6181.4240 ,   .35,           21.6350 ,EFD_EDI_081515                                       
EFD014664029,015646,BISCONFOOD INTERNATIONAL INC.      ,00861,NESBSPA ,0000009752,0000005201,150811,          772.6780 ,   .35,            2.7044 ,EFD_EDI_081515                                       
EFD014664030,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000006015,0000003170,150802,         2114.6200 ,  1.00,           21.1462 ,EFD_EDI_081515                                       
EFD014664030,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000007440,0000004829,150810,        76933.4700 ,  1.00,          769.3347 ,EFD_EDI_081515                                       
EFD014664031,015691,PHIL LEADING INFINITE LOGISTICS INC,00857,NESBSSJ ,0000006018,0000003172,150801,         2106.6200 ,  1.00,           21.0662 ,EFD_EDI_081515                                       
EFD014664031,015691,PHIL LEADING INFINITE LOGISTICS INC,00857,NESBSSJ ,0000007447,0000004713,150808,        88433.3900 ,  1.00,          884.3339 ,EFD_EDI_081515                                       
EFD014664032,015691,PHIL LEADING INFINITE LOGISTICS INC,00858,NESSA   ,0000007454,0000004817,150810,        63002.3400 ,  1.00,          630.0234 ,EFD_EDI_081515                                       
EFD014664033,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000006022,0000003242,150801,         6697.6400 ,  1.00,           66.9764 ,EFD_EDI_081515                                       
EFD014664033,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000007456,0000004620,150808,        58787.6900 ,  1.00,          587.8769 ,EFD_EDI_081515                                       
EFD014664034,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000006027,0000003192,150801,         3146.3200 ,  1.00,           31.4632 ,EFD_EDI_081515                                       
EFD014664034,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000007462,0000004830,150810,        86959.2000 ,  1.00,          869.5920 ,EFD_EDI_081515                                       
EFD014664035,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000006028,0000003169,150802,         2449.7800 ,  1.00,           24.4978 ,EFD_EDI_081515                                       
EFD014664035,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000007464,0000005336,150813,        79556.1100 ,  1.00,          795.5611 ,EFD_EDI_081515                                       
EFD014664035,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000011030,0000006054,150813,         2441.8800 ,  1.00,           24.4188 ,EFD_EDI_081515                                       
EFD014664036,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000004439,0000004141,150808,        10230.0000 ,   .35,           35.8050 ,EFD_EDI_081515                                       
EFD014664036,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000008233,0000006022,150813,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_081515                                       
EFD014664036,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000009053,0000004282,150808,        23870.0000 ,   .35,           83.5450 ,EFD_EDI_081515                                       
EFD014664037,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000008488,0000004173,150806,          378.7200 ,   .35,            1.3255 ,EFD_EDI_081515                                       
EFD014664038,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000005159,0000004646,150810,        58750.0000 ,   .35,          205.6250 ,EFD_EDI_081515                                       
EFD014664039,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000004445,0000003157,150801,        16973.2000 ,   .35,           59.4062 ,EFD_EDI_081515                                       
EFD014664040,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000007206,0000004444,150807,        30400.0000 ,   .35,          106.4000 ,EFD_EDI_081515                                       
EFD014664041,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000005576,0000003749,150804,         1872.0000 ,  1.00,           18.7200 ,EFD_EDI_081515                                       
EFD014664041,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000007621,0000005179,150811,        63322.5440 ,  1.00,          633.2254 ,EFD_EDI_081515                                       
EFD014664042,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000009891,0000006586,150815,        17503.0000 ,  1.00,          175.0300 ,EFD_EDI_081515                                       
EFD014664043,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000005578,0000003853,150804,         5082.0000 ,  1.00,           50.8200 ,EFD_EDI_081515                                       
EFD014664043,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000007622,0000004599,150808,        35076.5440 ,  1.00,          350.7654 ,EFD_EDI_081515                                       
EFD014664044,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000005579,0000003311,150801,         4126.3600 ,  1.00,           41.2636 ,EFD_EDI_081515                                       
EFD014664044,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000007625,0000005194,150811,        66692.0000 ,  1.00,          666.9200 ,EFD_EDI_081515                                       
EFD014664044,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000009894,0000006481,150815,         4432.0000 ,  1.00,           44.3200 ,EFD_EDI_081515                                       
EFD014664045,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000005580,0000003199,150801,        32760.0000 ,  1.00,          327.6000 ,EFD_EDI_081515                                       
EFD014664045,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000007627,0000004607,150808,        51324.5440 ,  1.00,          513.2454 ,EFD_EDI_081515                                       
EFD014664045,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000009895,0000006490,150815,         6190.0000 ,  1.00,           61.9000 ,EFD_EDI_081515                                       
EFD014664046,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000007629,0000004619,150810,        37882.5440 ,  1.00,          378.8254 ,EFD_EDI_081515                                       
EFD014664046,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000009896,0000006557,150815,         2560.0000 ,  1.00,           25.6000 ,EFD_EDI_081515                                       
EFD014664047,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000005584,0000003280,150801,        45582.5872 ,  1.00,          455.8259 ,EFD_EDI_081515                                       
EFD014664047,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000007630,0000004922,150810,         7216.0000 ,  1.00,           72.1600 ,EFD_EDI_081515                                       
EFD014664047,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000009897,0000006513,150815,         3032.0352 ,  1.00,           30.3204 ,EFD_EDI_081515                                       
EFD014664048,016068,PERFETTI VAN MELLE PHILS.  INC     ,00863,NESBSBL ,0000005586,0000004265,150806,         1872.0000 ,  1.00,           18.7200 ,EFD_EDI_081515                                       
EFD014664048,016068,PERFETTI VAN MELLE PHILS.  INC     ,00863,NESBSBL ,0000007631,0000005669,150812,        45010.0000 ,  1.00,          450.1000 ,EFD_EDI_081515                                       
EFD014664049,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000005416,0000003605,150803,         5951.0000 ,   .25,           14.8775 ,EFD_EDI_081515                                       
EFD014664050,016550,ECOSSENTIAL FOODS CORP.            ,00858,NESSA   ,0000005425,0000005575,150812,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_081515                                       
EFD014664051,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000005429,0000005252,150811,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_081515                                       
EFD014664052,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00855,NESUP   ,0000007370,0000006094,150814,         3220.4952 ,   .35,           11.2717 ,EFD_EDI_081515                                       
EFD014664053,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00858,NESSA   ,0000011163,0000006317,150814,         6511.9920 ,   .35,           22.7920 ,EFD_EDI_081515                                       
EFD014664054,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00859,NESBSCI ,0000007371,0000005650,150812,         5834.9952 ,   .35,           20.4225 ,EFD_EDI_081515                                       
EFD014664055,017180,ISPICE TRADING CO.                 ,00860,NESBSBA ,0000003015,0000004984,150811,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_081515                                       
EFD014664056,017180,ISPICE TRADING CO.                 ,00863,NESBSBL ,0000003018,0000003108,150802,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_081515                                       
EFD014664057,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000003471,0000003809,150804,         2720.0000 ,  5.00,          136.0000 ,EFD_CHA_081515                                       
EFD014664058,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000008500,0000005996,150813,        11355.8580 ,  3.50,          397.4550 ,EFD_CHA_081515                                       
EFD014664059,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000008501,0000006344,150815,        11690.1000 ,  3.50,          409.1535 ,EFD_CHA_081515                                       
EFD014664060,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000008502,0000005783,150813,        10323.0000 ,  3.50,          361.3050 ,EFD_CHA_081515                                       
EFD014664061,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000008504,0000005713,150812,         9163.4760 ,  3.50,          320.7217 ,EFD_CHA_081515                                       
EFD014664061,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000009593,0000005714,150812,        22269.7800 ,  3.50,          779.4423 ,EFD_CHA_081515                                       
EFD014664062,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000008505,0000005604,150812,        12479.6700 ,  3.50,          436.7885 ,EFD_CHA_081515                                       
EFD014664063,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000008506,0000005549,150812,        23522.4900 ,  3.50,          823.2872 ,EFD_CHA_081515                                       
EFD014664063,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000008756,0000005548,150812,        10295.1000 ,  3.50,          360.3285 ,EFD_CHA_081515                                       
EFD014664064,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000008507,0000005796,150813,        20596.8960 ,  3.50,          720.8914 ,EFD_CHA_081515                                       
EFD014664065,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000004810,0000005312,150811,        59449.3200 ,  6.00,         3566.9592 ,EFD_CHA_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000005533,0000003378,150803,        68480.5968 ,   .35,          239.6821 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000005899,0000003379,150803,        72923.9952 ,   .35,          255.2340 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000007334,0000004838,150810,        31162.6672 ,   .35,          109.0693 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000007349,0000004837,150810,        19176.2672 ,   .35,           67.1169 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000007543,0000004836,150810,        27885.4296 ,   .35,           97.5990 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000007918,0000004839,150810,        34316.8560 ,   .35,          120.1090 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000008113,0000004840,150810,         3048.1920 ,   .35,           10.6687 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000009807,0000006470,150815,        16689.8312 ,   .35,           58.4144 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000009992,0000006462,150815,        53914.0728 ,   .35,          188.6993 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000010002,0000006463,150815,        30235.9008 ,   .35,          105.8257 ,EFD_EDI_081515                                       
EFD014664066,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000010285,0000006475,150815,       123261.9696 ,   .35,          431.4169 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005534,0000003637,150804,        66309.2304 ,   .35,          232.0823 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005626,0000003639,150804,         2421.6192 ,   .35,            8.4757 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005912,0000003638,150804,        34556.5248 ,   .35,          120.9478 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000007335,0000004848,150810,        14868.1680 ,   .35,           52.0386 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000007352,0000004846,150810,         5089.9632 ,   .35,           17.8149 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000007549,0000004849,150810,        30850.7136 ,   .35,          107.9775 ,EFD_EDI_081515                                       
